Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,2538.4431219212302,91.353506538208265,6852.04542964539,7320.4244245007885,28011.076717815718,761153.8932283679,1023722.8919431525,410807.72119779547,378085.36136693257,563078.13144595409,,,,,,36105.050554792382,17537.68087863869,67414.717708998069,67364.807664309454,72340.663740397576,79059.586109262222,51294.039997363121,48523.290808574806,20714.184846545577,1669756.782436247,8451648.7998779956,0,45729810.70606032,64393354.058793709,0,,0,0,26210.347190499302,1119502.5052875283
5001,Employee Compensation,3437860.9745326685,725910.77443212271,3273866.9365644455,15328991.711139679,60163761.091418564,8525127.4108886719,12553960.531949997,27300685.673952103,38456372.104119509,64783599.079586565,105499815.10639191,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,7961742.7031480474,313049.89289492369,125180.13641238213,17522107.064723969,42352.969758212566,1975564.9566650391,5591044.1894084215,9352015.1376724243,9709198.9667387679,25220218.343136366,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,8352624.5785906212,-323949.29975271225,3749314.5912885666,6225094.6611166,18174378.930096284,5258027.0767211914,1522601.0177284479,10135503.066703677,74910920.532751337,10590552.343812306,17304436.147212982,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,718489.41409461992,266273.6214697361,2499330.572783947,1311703.8160562515,2316750.8949991316,10748167.991638184,4545746.8815147877,20806271.642446518,23714147.813559975,12972315.709572285,0,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,16611.669508612365,,,,,,,2700172.7473101909,0,1574418.2989001274,,2044.0686494112015,1428.4725766628981,6363.7914136052132,8968.534879386425,16440.978273749352,31435.426324605942,34678.887575864792,63659.235835075378,165972.12851047516,13147910.296916962,0,0,2863438.8148784637,0,0,1061855.1969528198,45166014.822758354,29.126778522328742,3356.136357578504,715077.61278722924
10002,Households 10-15k,,,,,7531.1943860211013,,,,,,,2663815.7936252663,175643.43643121776,912383.59361886978,,1183.246960863471,826.89779810607433,3683.7984807789326,5191.6027441620827,9517.1649008989334,18196.979537606239,20074.516534805298,36850.325763225555,96076.041460037231,21344669.327139854,0,0,4457996.7260360718,0,0,614674.50857162476,9345015.4269015435,13.205140565583411,1521.5638188450755,705448.49795657955
10003,Households 15-25k,,,,,24407.832682716293,,,,,,,15345320.755806284,2599072.2828074857,4173991.858959198,,5409.5988161861897,3780.4325111210346,16841.685399413109,23735.102266073227,43510.816991329193,83193.413913249969,91777.18311548233,168473.2586145401,439242.8994178772,54568088.054656982,0,0,11455076.009035111,0,0,2810184.7171783447,21653961.214825202,42.796513402277547,4931.2331089712225,4063842.8492206321
10004,Households 25-35k,,,,,25739.167126093853,,,,,,,24266400.066533476,4820034.745804375,5279718.8460826874,,6839.0690721571445,4779.4007696211338,21292.049437761307,30007.032677531242,55008.422583341599,105177.02996730804,116029.0390253067,212991.81878566742,555311.56063079834,47563651.084899902,0,0,10030937.254428864,0,0,3552767.7536010742,19745959.385352563,45.130865374022562,5200.2090795802833,6426377.1060001273
10005,Households 35-50k,,,,,36345.820198544956,,,,,,,45100789.359204121,9999898.0490018837,8415812.5221729279,,10895.22335678339,7613.9946468174458,33920.060843229294,47803.774476051331,87633.132934570312,167556.01763725281,184844.19584274292,339314.22233581543,884658.87308120728,52429766.893386841,0,0,11024861.693382263,0,0,5659863.4719848633,17927164.619322781,63.728492466488568,7343.1227698760895,11943866.968480019
10006,Households 50-75k,,,,,58861.976839373747,,,,,,,69747149.336904079,15809465.066586614,11334900.975227356,,14657.766558229923,10243.402794003487,45633.971691131592,64312.271773815155,117896.25138044357,225419.61073875427,248678.058385849,456492.57302284241,1190165.8773422241,47584130.048751831,0,0,9954511.1656188965,0,0,7614433.765411377,27685112.408603828,103.20815508025949,11892.1713706829,18470867.053721942
10007,Households 75-100k,,,,,39415.02819797321,,,,,,,53396384.713934779,12555418.831086088,9938894.2718505859,,12834.415771067143,8969.1756293177605,39957.340806722641,56312.154978513718,103230.56578636169,197378.57580184937,217743.79909038544,399707.25774765015,1042115.4499053955,26483261.823654175,0,0,5585499.3462562561,0,0,6667237.7586364746,19699580.974243049,69.110019084987627,7963.2097846407141,14140756.946305417
10008,Households 100-150k,,,,,28436.559816903351,,,,,,,49106414.224402562,12657104.174457608,11307628.273963928,,14564.283192157745,10178.073309361935,45342.933386564255,63902.102410793304,117144.33878660202,223981.96160793304,247092.06819534302,453581.21395111084,1182575.3450393677,18015846.490859985,0,0,3929712.5339508057,0,0,7565871.2387084961,16727892.220252898,49.860453778861924,5745.1764397603547,13004660.013597602
10009,Households 150k+,,,,,10135.489746898827,,,,,,,27103394.183498919,15733890.785224253,11110198.497772217,,14218.289405107498,9936.2796172499657,44265.750795602798,62384.027987718582,114361.42027378082,218660.96556186676,241222.0686674118,442805.79686164856,1154481.6493988037,8177657.3657989502,0,0,2036704.8382759094,0,0,7386134.147644043,9595762.491099108,17.771492800299288,2047.7222728152376,7177685.576982392
11001,Federal Government NonDefense,1263.9010339383667,22.943018306571126,35.66797291357922,1508.040919184471,94.820846625236399,23.321126559915324,31.313392146291346,45.922997590839167,273.3388736383481,257.78792345390895,12.707170571083662,48974437.713623047,3461946.9891590127,2144087.3146057129,10183182.117249465,-4266447.1631746152,-2180032.7204661528,-9693794.7517626937,-6553594.8261474036,672524.16340518568,19190188.706239186,23841492.350513458,26683136.336429492,38762665.68397513,1.8864015823252014,6.127967848858785,0,2060.784465061447,526.62551961358383,3.7832493185673148,12796668.410301209,196308283.57310769,159.97719492053261,25670.170681577732,69889.651146031523
11002,Federal Government Defense,0.0038472651444187013,0.027653846917405151,0.066235525748866209,0.18879495733817148,,,0.43736135864488979,0.0050129232882959156,3.4421370820132292E-05,2.696597695870655,,,,,,5.0533650021667933,2.454623275059955,9.4355531323556843,9.4285688889746666,10.125003505721212,11.065402430343285,7.1792583661642491,6.7914565934681201,2.8992158322759618,13099807.739257813,0,0,0,0,1.7090171897800834,,0,0,0,20.41520216142975
11003,Federal Government Investment,0.01187285959440771,0.085341204562391679,0.20440626467321005,0.58263102137895029,,,1.3497198160993291,0.015470141028833814,0.00010622613400777766,8.3218402225597323,,,,,,15.594946253460119,7.5750946212352739,29.118605900753295,29.09705216376787,31.246285479104188,34.148405290359591,22.155563334932037,20.958786969163977,8.9471302908334724,2973526.7162322998,0,0,0,0,5.2741156060233001,,0,0,0,63.002371751200776
12001,State/Local Govt NonEducation,72589.84988104587,8253.3112377818652,7429.8517614070033,97719.006808855484,723913.83351788518,97786.561175088835,76718.055146607599,235920.06970289303,640620.35107346927,319698.62696991925,2830.5541609099305,1645672.5001335144,0,0,69716016.240885988,3757010.8505714866,2042850.3598152204,6098725.9656399451,6633784.1726747882,9989179.440216871,13358934.433174439,10279445.148407616,9564527.2755215019,6423054.1355481418,51928257.181270264,8659.5640138494837,0,640763.73548083939,90493.812608113163,0,1196468.6438441277,50141952.316961199,2325.5925455479501,321113.1576626178,1923054.4964341456
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,69304061.889648438,,,,8741674.0370262992,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,24250604.629516602,,,,0.11181692372019825,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,50237079.620361328,,,,,,,,,,,0,,,0,,,,6689079.9924731255,,,
14001,Capital,427.58058663144584,3073.4164773420803,7361.339521043481,20982.452620616357,756827.93406744022,,48607.834209348148,557.13048097491185,3.8255512358648422,299696.74078275496,,,,70727681.159973145,,561625.12615588563,272803.98426189495,1048656.4330970752,1047880.2123870563,1125281.1480649444,1229795.9940044859,797894.44931720174,754794.61001793272,322215.48549470579,0,0.12591132936279337,0.090315893430670258,0,0,189938.18859339465,,0,1327.0165050939158,133082493.06637603,555007471.61342812
14002,Inventory Additions/Deletions,18053.423547208458,369.64610077139889,400.50072114577722,17739.746642171704,128754.44687624772,39.260183630735902,35.742423695173649,71.188166888790491,2376.1286599831278,296.20121873708422,4.507601554910206,,,,,118.39271279839296,84.443534704595194,209.34077728641287,228.42205528964763,299.6316932374649,366.27358325777072,238.86953197945232,205.55896922552509,92.436316079019463,4.4734731248669251,0.82246644786294687,1.1233063451590597,669.86038304507815,11.698932963328304,0.021002130323785242,,3037186.9175396664,0,177194.24323395273,1003159.6575420316
25001,Foreign Trade,1384916.8752865158,1925289.7751419877,361565.89870502317,13599574.638109289,23211781.983859178,1634957.3399384795,4590945.478448852,1408606.7596338801,8225825.8915121239,5741101.6118882801,172090.22546861516,,,-265085.81638336182,,5618426.7561249742,3098566.152403512,9967918.1667159982,10279963.525787983,13197997.575255672,16589164.702351401,11065189.266068107,9012706.559852941,3722754.9662203938,660869.72648098983,904922.82034209534,243540.12762512147,5733851.2196954815,1171729.7404012922,863690.43292182218,,31848468.994462438,1971128.9787252853,0,
28001,Domestic Trade,7771241.0312022446,5387705.2840254232,17541947.532537576,77710029.947695926,105938815.56802118,23103009.476007398,19304107.289358895,26224630.479080547,81042260.391056627,66992816.263622954,1166997.0104035914,,,-30992205.770835426,,32530076.867003288,19960347.37851344,57702826.449824542,58011966.552042253,72692684.75385569,83250642.576431409,53163760.221178755,43485382.797993012,17505135.69117745,562979.94020198833,2875030.3177156965,1930052.4563806928,23122765.893685572,8231215.4708817769,2610930.0762327216,,131561775.82905795,1771567.6746131126,,
,Total,36831654.163153574,13022470.961233946,29238527.166956183,174302804.49913648,244804569.06176359,64368103.195871323,61636039.781304151,111858839.23809359,303581904.71114486,221313344.22540981,125032301.18416646,340049951.3949762,77812474.360558555,155899503.64626929,79899198.358135447,67579876.247187674,40420313.847806968,117574883.9958396,122824266.17272358,164310015.74355105,210644926.96087843,150592730.74948582,134707723.08678353,90635965.118377477,360426632.66895884,13099897.721462185,2973804.4059777171,248045769.09484601,78045735.926674739,24250604.741333526,56926159.612834454,767307393.92935705,4388212.9791955985,187942460.37304434,1012160495.4489667
