Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,24600.434883146998,42885.539318462303,445346.64034762076,73505.69375683114,3092779.916474117,3233449.8202710724,5316050.3691806365,3010605.4193033432,3215321.6610330781,4531688.8750681169,58438.722218622599,,,,,497410.08451280789,392716.00895228115,1117780.4767356087,1169466.7625112918,1459461.2183737173,2263832.6674563438,1483804.1279960135,1519138.6683852803,997917.10148823797,4072678.2548487568,54291125.042723171,0,230142485.90341267,279920495.00929767,0,,73957.11659242482,0,187077.11359779147,2624656.7283405676
5001,Employee Compensation,17511092.746630311,3317127.2277832031,54500590.324401855,108114674.44896698,932448186.618276,118216690.06347656,66324025.440961123,289096974.37286377,340732872.0651567,855427818.4813447,498203892.29059219,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,18551318.654790521,1844696.0039436817,550091.57955646515,45003312.587738037,8919640.947249718,13395117.75970459,10974904.303904623,30621476.165950298,62219180.846586823,88361714.919097722,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,21256659.328937531,4548027.0385742188,61287170.171737671,43755828.857421875,437824252.32976675,72912284.851074219,35904585.57754755,80684663.29574585,567817936.87166643,101955051.0076806,88192518.591880798,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,598060.53334614262,1869362.898170948,50348796.129226685,4337467.7542597055,43509649.789019026,47363437.652587891,7306703.460868448,191335186.00463867,150369555.80860376,90706476.554274559,-1202276.6943555325,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,57241.840447455827,,,,,,,14229231.66714018,0,4683731.6900491714,,6109.5142737030983,4269.5598676800728,19020.728766918182,26806.043460965157,49140.419811010361,93957.312405109406,103651.68750286102,190271.00503444672,496073.90165328979,39370574.831962585,0,0,7914109.2896461487,0,0,3173777.5802612305,180306776.12496942,32.360157885408519,12176.739076225567,661273.91993453936
10002,Households 10-15k,,,,,31590.041222703985,,,,,,,17090478.327154499,364036.68165363744,3303668.8715219498,,4304.9948289990425,3008.4934551268816,13402.725569903851,18888.553604483604,34626.200795173645,66205.881536006927,73036.901652812958,134072.15476036072,349552.4525642395,77805006.206035614,0,0,14953948.020935059,0,0,2236363.8877868652,65147864.643204994,17.858592833185185,6719.9741721996434,792226.92050321691
10003,Households 15-25k,,,,,104364.86085581908,,,,,,,100359788.3175486,5491238.0763910515,15405869.841575623,,20063.238218426704,14020.95053344965,62462.806701660156,88029.265403747559,161373.86858463287,308549.55315589905,340385.22839546204,624837.27931976318,1629073.6198425293,202762727.73742676,0,0,39223426.342010498,0,0,10422474.86114502,165944483.31642497,58.999908957908126,22200.957716138197,4647760.0635049036
10004,Households 25-35k,,,,,114018.96976589809,,,,,,,164411375.78216425,10550176.032350903,20187592.267990112,,26277.894154191017,18363.988026976585,81810.86927652359,115296.6246008873,211359.96282100678,404123.81291389465,445820.68920135498,818382.74002075195,2133684.6351623535,183094184.87548828,0,0,35632506.370544434,0,0,13650871.276855469,145632732.03422672,64.457603646461266,24254.622732716496,7610959.8605559571
10005,Households 35-50k,,,,,163042.62589376714,,,,,,,309430602.64635897,22165074.015703756,32584708.8098526,,42392.96168088913,29625.806957483292,131981.84967041016,186002.92503833771,340977.66876220703,651955.06811141968,719222.7840423584,1320260.6439590454,3442178.9646148682,204376255.98907471,0,0,39739055.156707764,0,0,22022344.589233398,120581927.86749192,92.171828766005419,34683.153062373298,14321416.595749185
10006,Households 50-75k,,,,,364371.44875348726,,,,,,,660277827.92434108,48356353.120217212,60556188.344955444,,78702.442348003387,55000.245571136475,245024.02544021606,345314.05568122864,633024.33490753174,1210353.1360626221,1335235.595703125,2451061.0103607178,6390398.0255126953,255953063.96484375,0,0,49671464.920043945,0,0,40884437.561035156,150108566.62302694,205.98774460128237,77510.716350398376,30560617.862410437
10007,Households 75-100k,,,,,253742.12764492547,,,,,,,525587770.33112419,39938228.913008407,55214157.819747925,,71666.75478219986,50083.443522453308,223119.85492706299,314444.33331489563,576434.4334602356,1102152.3475646973,1215870.8572387695,2231945.9915161133,5819121.8376159668,148136054.03900147,0,0,29141509.056091309,0,0,37229530.334472656,70552759.795122027,143.44638901515651,53977.154766970925,24324587.446266118
10008,Households 100-150k,,,,,220206.72647387415,,,,,,,581244256.28648067,48430032.348784186,75546786.308288574,,97825.832664966583,68364.396691322327,304560.81032752991,429219.63334083557,786838.71030807495,1504448.8906860352,1659675.7173538208,3046628.2367706299,7943158.6265563965,121202487.94555664,0,0,24888613.224029541,0,0,50818679.809570312,44346213.429642715,124.4880384771111,46843.354968006024,26897131.118802786
10009,Households 150k+,,,,,120839.21187990168,,,,,,,493635916.68836927,92688567.205245182,114222260.47515869,,147035.22622585297,102753.78078222275,457764.23811912537,645130.27667999268,1182642.6982879639,2261232.852935791,2494543.5523986816,4579175.9490966797,11938811.302185059,84671371.459960938,0,0,20279838.562011719,0,0,76382034.301757812,0,68.313246824609251,25705.454991248425,22839454.545103453
11001,Federal Government NonDefense,5025.9429837761108,170.82663881674495,901.86419554166298,9311.149844207288,3482.917795982441,80.297132067612722,502.92780414943707,247.48416837842282,2583.4093407823593,1408.3022983804019,51.805006853908573,410016540.52734375,12457747.37516815,10331462.621688843,89897801.672067285,-8741947.8453609832,-5433190.2149980571,-24619781.537905399,-17139313.860327668,2163540.1195618501,71710118.67677772,92386661.636775553,124359408.58480197,277523605.24482733,3.6641898831333495,30.557371857803513,0,8470.0491662996174,1508.8894303486832,19.503975340228234,124448936.46240234,557912404.89359939,595.99911065290814,137181.67497686989,385244.49595451704
11002,Federal Government Defense,0.0073046523491463212,0.37625364325040905,1.3093362792155545,0.81745678023175072,,,5.6767868007577302,0.1505559803297582,0.21642456107360206,11.479973420021915,,,,,,26.859238275076908,15.881221258872371,62.230771433897047,64.423030751886444,70.057498462398726,105.65485458747654,71.289086661877576,81.120235545367606,53.315855733725762,84788345.336914062,0,0,0,0,10.67108448947014,,3.093646100182923,0,0,0.87177273056743443
11003,Federal Government Investment,0.018612247696952258,0.95869394877851188,3.3361876763667992,2.0828791498892505,,,14.464447725679927,0.38361650414237936,0.5514495893670851,29.250962076634202,,,,,,68.437315266018871,40.465337660426904,158.56395033440231,164.14982512927037,178.50644385059667,269.20847563640768,181.64452948885742,206.69428811104791,135.84875304942435,15862657.54699707,0,0,0,0,27.18991380011877,,0.00740146788302809,0,0,2.2212761430960866
12001,State/Local Govt NonEducation,288216.08251813281,81333.023380920436,186340.03047207132,356438.08401743742,5908370.2023285376,368719.35599194613,2058138.1934412974,1065836.0948207625,2696632.3419490922,2685307.4417113205,52275.617624853563,7610155.5824279785,0,2492775.4998207092,496644618.21857303,8900612.0781936832,5460099.1706508724,17288898.233600009,19819671.509904474,31368166.824406996,58781153.744709954,48296268.79924868,54747954.424756527,58152405.603815094,291965901.23000717,44737.060283611187,0,2655357.1322189691,247564.61782159394,0,11635782.837867737,41709.292782729884,1465.6829204204976,1419551.0497102982,44371769.624455251
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,299898712.15820312,,,,37827758.531653732,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,98674003.601074219,,,,,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,488560882.56835938,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,428.07355979062788,22049.541682735762,76730.857981533001,47905.309816652152,2453184.9753405857,,332675.97386161843,8823.0118788691379,12683.099462731892,672759.33929763129,,,,687834133.14819336,,1574028.3304544357,930685.07482119906,3646901.533833914,3775374.211982049,4105570.1658861688,6191677.2422041316,4177744.7636010968,4753878.2602046784,61205624.408947751,0,0,0,68103205.31097886,0,625356.74722915003,95655649.065971375,0,1386.8431291443872,529830605.52931219,1134640881.5993068
14002,Inventory Additions/Deletions,16755.679348642796,1314.6125244301256,790.83032904762956,21992.71052691837,176782.15968261554,652.2801568945971,477.06131745259898,918.34933292219796,9360.2668130408983,7073.3078245549887,69.886764402526836,,,,,1790.239906489554,1292.2517646916972,4455.74632555895,4878.10421070746,6253.7913045142395,10803.548316047727,7484.7694286110282,7789.7026483289801,5442.7205220254555,21.95254019050094,63.480433509592203,11.571876762852106,5854.5263639966752,1133.9327099887341,37.275107237260073,,9905574.9996909387,0,1492775.9665656996,8123049.5783124324
25001,Foreign Trade,2136460.0599023025,17041781.412318267,88790963.439524457,42525661.302361891,515736288.93644828,7306852.858455359,24705439.172946561,11229487.209393449,64669496.579763435,60159750.549983203,1504474.3576768739,,,-2577987.1940612793,,18295844.68753523,12833799.854604138,41015941.513270773,43787322.467571899,57675889.036013842,100637790.53475709,69644510.267161891,67021431.196862951,41607598.982139818,1644427.8207378162,4928656.3969961489,1400011.240253889,14688577.317711173,4155979.2134814677,2902564.9560136143,,104597648.84374747,5494454.6891280031,0,
28001,Domestic Trade,20935567.172180571,64088012.829249032,220997563.44933778,234019873.5531542,2182411836.3270917,99470490.270063266,143458090.23042721,185654880.37791789,638839904.3578409,549688035.61070907,10768515.240896747,,,-52207253.151107579,,97706286.156684116,69602933.315143406,202450831.43743539,210342005.19337282,266426529.07225329,421713582.58226967,280182372.73616058,277985757.68772113,179726365.10240454,1509214.2149951567,18781305.888637621,8049971.063817299,123450364.67607242,34207215.028998338,11049067.371502005,,409627824.83992022,8483790.7745597716,,
,Total,90342731.454540879,112695699.13096979,541797078.3172754,608844733.47190011,4588971256.9448175,421093934.08056349,356438995.34936368,908359085.83054936,2305768583.9137301,2002838699.5197983,605258678.80897975,3283893944.0804534,280441453.7685225,1516138977.9220336,586542419.89064038,251398226.21642086,182429019.79155061,547633189.18466401,585163857.76645637,772283802.29379392,1309554721.3453088,942037300.31757748,989482095.8953352,928675146.09443665,1717830816.1178081,84788930.839302227,15864141.531355921,1177694224.6864324,337726470.68985677,98674003.601074263,488560882.56835938,2610679942.5664086,19814901.302648656,1425561117.7027009,6919420933.4097042
