Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",30157678.779418167,881.23165273401628,1504.0309398178954,335869.4121080116,19654421.760937646,2018.1919082953018,1164.9584174408547,11929.473863708523,130557.22016293361,102798.92766653019,,,,,,106024.45263801194,111682.68671044424,250796.37785722196,278110.76083936449,480787.00855008682,878190.03909174213,611030.48303909891,626754.35979082063,253672.65884938382,1.2176161105950933,1872.1455658093373,0,182213.36561380138,16716.08947063798,0,,0,3426194.3539119465,30486969.002244752,282562065.76174259
2,21 Mining,101855.02252201315,3564514.9633612661,806765.25891006645,1368828.6312577247,237590.68253549314,7290.7021593249092,2112830.9693906512,21526.621032789277,209662.93232256093,44296.781693051067,2235.6392123321079,,,,,8653.1735384390031,9015.3665774904475,24413.214735839101,27665.766210658432,49112.822576037426,86195.597466075109,57352.720976174496,52186.746404967686,15399.80334733667,156.17518019689095,4820.7471628695357,0,351011.00823480001,634.42133100940202,0,,2212794.1126710069,179380.47212170204,3836336.1872165124,27435740.378297362
3,22 Utilities,1870601.1705639204,1551327.7209582103,11555853.259694992,870082.10915478133,12426064.994859649,613295.57056664,2129461.1203954527,3247448.8692810163,6246958.5592768509,2616429.8489441322,75920.784845041897,,,,,1557162.0039748054,1783273.5043407558,3908907.8352349554,3937650.0839600703,6421166.7250367282,9830194.820547305,6099600.0845849058,5456701.2844820535,1791805.5342595475,1723.5963173946248,55959.930864354916,0,1026643.0543896963,1802517.3518370157,0,,0,0,1560097.7016279195,217272958.9813599
4,23 Construction,1128629.9558176501,1929627.5526229262,4622152.9964239411,91332.573155559396,4323209.6548484201,184761.85522002098,1530451.9208288388,718906.30492329819,14252637.151263224,1282978.5792182044,150358.98974415928,,,,,0,0,0,0,0,0,0,0,0,12952.01033045469,166800.56289956928,287446.912783721,9441014.2013938725,26593.639696924882,24396324.328132015,,140213153.17119509,0,53912.265226244934,5363931.1601873487
5,31-33 Manufacturing,2297690.1092618159,5131.4599795741551,35624.919361391861,1273957.4908066741,30655503.804389723,69765.753762006963,62239.12445259426,170874.66791218161,542558.06420184998,243973.95281063783,788.1324372218196,,,,,60034.455536454123,54209.031618669229,131158.21541010944,138281.03687829533,244576.76707753993,473717.72701080586,332575.92491943546,313537.0067647167,109320.0043194957,115.34583373468746,3252.433201979024,2041.0531823783481,257739.03208087737,25422.423149069506,51406.770437786399,,3745148.0852299999,6853.1616802018443,428833933.75717473,1084903018.7660778
6,42 Wholesale Trade,3252443.3059315681,298357.90059157211,184734.90449963743,2550333.1762847062,22513587.881983679,435937.3864667404,997545.92435462144,481468.4836465668,955753.25541784195,911491.4815426314,20663.957927391508,,,,,536430.36593479908,412092.17689496069,1414694.1260277999,1505447.1608872344,2111737.9798621465,3507520.2445063563,2418906.9450538079,2821918.9552451512,1180271.8011045957,1212.760195179359,45443.327538278718,17186.004540432485,1101383.2196822795,37.028382372553679,64813.244419228948,,2522805.1437479365,51562.702983670373,8777789.1159057617,3100850.1052856725
7,48-49 Transportation & Warehousing,2259103.1628971118,913602.83727114683,1222374.4586854922,2059820.4972814207,15131061.054316972,1707908.6005109255,5692949.7278169952,6011451.2339566555,3977178.1114594024,977122.12044559303,223204.52720537985,,,,,568919.82510281261,382990.1663222778,1239267.1364831179,1384872.0784935427,2257022.9774908377,4341372.0322849154,3159589.6794886151,3753243.3822609643,1916480.5404323558,6614.8488541574079,256638.47100365654,5279.9725096244729,2251671.6195378117,244417.96838146998,23967.904078117426,,1183085.298799987,90015.939466567332,31476037.779040754,102842468.88486895
8,44-45 Retail trade,156811.60413106583,36661.71591880043,104725.0750954187,19046810.88979277,3095981.4895441588,49101.822615926278,556437.52099702868,673887.73391632806,2968464.1870334269,1501848.7543355066,,,,,,4260354.4940126734,3272854.8291722648,11235565.351572348,11956330.33376275,16771519.302667243,27856887.135854933,19211069.122152343,22411808.199885134,9373772.4874983225,47.349474166697888,54.583154985161812,0,47128.456737795575,39955.796939973821,0,,5918752.6260403972,0,0,25162177.562713623
9,51-56 Professional Services,4245114.5760431644,1797285.2653725203,4627343.7092005601,5281739.8414946422,36248026.460006788,4682700.2636927431,10873082.709033959,10851046.853795888,95364420.100790486,17072995.030374918,711438.72347533924,,,,,10173847.440115122,9190516.4199781939,24091861.543174293,26382201.282458387,44939560.116347224,80122603.100747496,58181964.679924913,60543248.442582585,24023693.339788575,11828.532589958975,682107.04368107184,1381027.4210249374,11606051.584316954,1621899.9843657801,892106.3657232353,,31367462.45658071,397.75382750418191,14530484.591119144,87163679.543272093
10,"61-72 Educational, Health, Recreation Service",437069.41608111735,42604.589776762528,232732.72961545322,669356.57752931712,3782690.1857479727,628198.77705105545,1535743.894595257,960216.00961389556,4831568.3247392876,2455927.3224252448,165571.08795347763,,,,,5485210.3315093638,5716179.744086789,14887639.28323981,16282014.914739853,27161064.289982609,48545131.752219558,33835364.288128428,34901649.954971202,13162523.292098377,4285.1385256068161,40524.565016573673,0,3348207.4203170878,883918.95795184583,0,,205363.81534541101,0,320152.78151037457,25306040.667760354
