Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,859873.29119667725,159436.65704273438,23682965.111225985,918207.06734978489,16519113.662740912,7931981.2995173559,13871871.968171606,8301387.7352277413,17915836.995426111,21756423.590525683,8492347.439378988,,,,,5633625.1464302018,4225262.3362015979,11033399.93685622,10828654.060937224,14750493.259867754,21631373.627198856,15699927.138192479,16308879.418728316,12796022.452096023,1914827.9529949096,46793114.868611567,0,227160837.00090936,302212885.88700473,0,,2588026.1208038428,0,2474736.9012361285,282366997.86278802
5001,Employee Compensation,45907530.840486288,9549762.6140713692,215355689.33188915,85496784.210205078,1078571415.2734728,146757278.44238281,70110433.623194695,184979965.92521668,513239655.52449226,689124149.22565222,610152243.49498749,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,38930946.467909962,263314.64317627251,1126526.266336441,59708093.166351318,3419311.6091191769,18705188.751220703,22579766.540671699,29513497.538864613,80968990.657594979,108569403.60658336,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,51793067.696504295,11613012.632355094,184466918.57837141,35632758.557796478,482471606.17363989,90515205.383300781,22735289.432108402,42948934.674263,645424260.86775959,77311748.054809868,108531833.41026306,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,-840981.67080082931,599969.72978115082,73506401.151418686,4247608.3990186453,40902265.623968557,53180492.401123047,5795459.5759510994,113061700.10566711,137959876.883775,84787363.83235082,-54848897.78541401,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,27873.984804312178,,,,,,,14181593.391075676,0,4862478.0625104904,,6423.7713813781738,4489.1745783388615,19999.103620648384,28184.875845909119,51668.073982000351,98790.228366851807,108983.24847221375,200058.04300308228,521590.59047698975,36275545.597076416,0,0,8132981.4195632935,0,0,3337028.2649993896,168373211.54026729,134.12209571698068,11382.31061688859,166533.26366778446
10002,Households 10-15k,,,,,14056.723186005753,,,,,,,15564247.404340643,359287.88449505431,3133317.7387714386,,4136.2275369465351,2890.5526269227266,12877.303175628185,18148.072063922882,33268.7608897686,63610.434532165527,70173.658430576324,128816.157579422,335849.04670715332,65312470.79372406,0,0,14029965.937137604,0,0,2148692.3694610596,55216185.333475292,67.637160092334611,5740.0472405360997,165902.41123108123
10003,Households 15-25k,,,,,48204.092776587633,,,,,,,94870374.778634384,5625530.5600895155,15164451.718330383,,20009.147003293037,13983.150012791157,62294.404953718185,87791.934609413147,160938.7993812561,307717.7107334137,339467.55528450012,623152.73284912109,1624681.5919876099,176905658.24508667,0,0,38214195.132255554,0,0,10394375.801086426,143803294.02212033,231.94509112064642,19684.087540420653,973011.56252500811
10004,Households 25-35k,,,,,50042.700157811028,,,,,,,147686343.06977981,10270389.04024004,18880285.024642944,,24903.023615479469,17403.176054358482,77530.495822429657,109264.25457000732,200301.52797698975,382979.89964485168,422495.18632888794,775564.67056274414,2022049.4270324707,151999814.51034546,0,0,33002290.010452271,0,0,12936652.183532715,115650940.23251106,240.79197386459637,20434.880814597633,1489203.9090462118
10005,Households 35-50k,,,,,76967.899068268845,,,,,,,298964328.50587881,23208185.017083239,32773892.879486084,,43211.575597524643,30197.884887456894,134530.4399728775,189594.67113018036,347562.01505661011,664544.40355300903,733111.08350753784,1345755.1002502441,3508647.9187011719,182841719.62738037,0,0,39612189.292907715,0,0,22447599.411010742,91138795.902716085,370.34876780058551,31429.755769574615,2989800.6958683352
10006,Households 50-75k,,,,,167919.59432097201,,,,,,,622789885.66638899,49428127.184278816,59444626.808166504,,78314.676880836487,54729.260504245758,243816.8078660965,343612.70070075989,629905.40266036987,1204389.8105621338,1328656.9118499756,2438984.8709106445,6358912.467956543,224208793.64013672,0,0,48382588.386535645,0,0,40683002.471923828,88276976.479419768,807.98379063440541,68569.779119903207,6235962.5125639001
10007,Households 75-100k,,,,,136197.30091087386,,,,,,,577431448.97603571,47547562.868971251,63108476.638793945,,83059.929311275482,58045.428246259689,258590.19160270691,364432.9309463501,668072.76010513306,1277366.3997650147,1409163.1174087524,2586768.1503295898,6744213.1042480469,151932621.00219727,0,0,33115062.236785889,0,0,43148071.2890625,23601723.582516115,655.34467200888628,55616.015974493304,5761906.506293525
10008,Households 100-150k,,,,,129523.02123713956,,,,,,,699821754.47324872,63182195.606862545,94568307.876586914,,124241.82891845703,86824.901401996613,386801.66006088257,545122.20621109009,999309.53979492188,1910696.7449188232,2107839.5843505859,3869312.2863769531,10088057.518005371,137528013.22937012,0,0,31077813.148498535,0,0,64541290.283203125,0,623.22983864268576,52890.581311176808,6946923.0014341045
10009,Households 150k+,,,,,87000.807502623444,,,,,,,727603525.40892673,148014797.61398867,174768395.42388916,,228578.15027236939,159739.07709121704,711631.53648376465,1002907.2761535645,1838513.8511657715,3515269.5178985596,3877969.7418212891,7118699.0737915039,18559848.785400391,120816181.18286133,0,0,31188845.634460449,0,0,118742050.17089844,0,418.62441675423048,35526.682742604986,7174082.2393240882
11001,Federal Government NonDefense,9183.816357496522,43.003211993772702,1213.3379529644856,22733.576765211292,12914.466539241865,21.093636176189762,31.456770323458461,53.516386050230338,4528.0969678826959,912.72033611390759,123.73898873687652,442577087.40234375,16148963.471819378,10770268.440246582,53448595.949302942,-7046448.8869201178,-4000231.3250562274,-18811646.845248617,-12402051.154463504,1851326.2344303222,55158933.409999266,82638991.883075923,121888970.71411096,332549460.54097164,0.40296153425126879,6.1546108126260588,0,7189.2333062396838,450.08370623260646,16.969574892712274,143927656.17370606,380599705.98614335,617.17023071197389,106998.92008414229,270076.9971268184
11002,Federal Government Defense,0.0024580505896966403,0.068838056958098581,6.3403777890931039,0.68830558964656352,0.053784261304934175,,9.5248646692771182,0.032868693714971704,0.26183592202145772,12.070480419775901,,,,,,21.25138652934849,11.482220661310791,46.702800572159347,45.942315434735384,53.736717251204844,79.114223952518742,62.17374844828619,77.527123417303102,62.370596412832008,72910247.802734375,0,0,0,0,10.271202875664516,,0,0,0,2.9302270753009396
11003,Federal Government Investment,0.0056614173990382844,0.15854880083109477,14.603249128439467,1.5853153134497855,0.12387668261284851,,21.937805018401004,0.075703647134685886,0.60306425377862438,27.800903752637524,,,,,,48.946498479427042,26.446015433540946,107.56656061162248,105.81500032772554,123.76717846589064,182.21701614834473,143.19946981725784,178.56158341569224,143.65285287459457,12333854.675292969,0,0,0,0,23.656781887681024,,0.43063801058451645,0,0,6.7489410579174294
12001,State/Local Govt NonEducation,338763.29524195433,21309.896890169632,586401.34299696691,332509.2813788561,4512946.8896655282,336034.08762566739,305891.60492049262,565605.64485742885,2972320.2150157634,2149287.3835781664,1868060.0680021364,7754319.429397583,0,53675943.374633789,404902662.29753625,8353679.7953981953,5457749.3904831354,18710530.846123986,19914454.038466848,32389348.09645763,57307153.713868439,52969468.227637216,63672652.146986201,77156954.432060376,262976921.32413468,33321.827277497665,0,2011855.1803380803,144572.91389142515,0,13457012.414932251,9010337.1266281269,8514.7569077270637,1532530.1111521141,41446416.044080094
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,321466369.62890625,,,,40548190.564702906,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,104075447.08251953,,,,,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,565030273.4375,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,161.11030149007894,4511.9169462981718,415573.29269120458,45114.25498323459,1236852.2300484309,,624297.0852397402,2154.3434362991256,17161.755951904976,791146.75170301995,,,,795493766.78466797,,1392899.4403846206,752589.89390763524,3061085.1998535278,3011240.013475887,3522115.758609022,5185457.3402889064,4075111.9603717914,23365459.788203925,225033228.7087827,0,2.8401245799614117,0,0,0,673215.71262810973,89266842.603683472,0,5934.4368179212788,748530970.09006536,367456435.80223703
14002,Inventory Additions/Deletions,27039.471272226237,9487.0484301402721,11856.35438559272,200769.35677511382,81065.633932739293,1240.6910595400771,734.12774451321047,681.88673761271662,42527.82388872109,4554.1365014281182,7836.9623321939898,,,,,1523.1658075858134,935.44295754529799,3154.194649466162,3410.3215322764518,4927.539604016657,8994.5357244010866,7356.5951161153271,8007.3345312453412,6475.8569155503446,8.6943829716743579,21.432671993220687,6.9655036841044966,4787.1654588235588,1097.1746385267963,68.879053639390932,,137005159.88512027,0,2361058.3431413835,9138467.8426352702
25001,Foreign Trade,3116623.6884650518,3179241.9910308491,88705384.91396305,42819319.850643635,739257986.39738631,8223287.179701508,15131109.699820485,7597379.4410113841,73498434.558894306,47945730.024088748,28387121.002726637,,,-2981492.9962158203,,19973431.265606821,13512571.645155685,44350249.501382411,44719616.17598971,62904267.885431014,105063869.72408718,84030237.191292718,88136216.343319625,65201851.021435954,776436.26606758626,4351465.3447575914,1248450.6691565481,17053410.522648819,4059718.3386066379,3403174.2908417406,,105058817.568692,133169595.58239622,0,
28001,Domestic Trade,29647869.425150737,15777491.009474931,337010933.84155285,237960789.4282898,2530353556.4393682,96068231.41240263,95574930.703845039,105179412.89170842,568808402.05438209,400396683.48789358,237058046.07118776,,,-135248355.75083852,5.6843418860808015E-08,83173951.688250661,53009458.241011523,163125215.98833111,161845966.06221455,221533922.56743684,345299428.98947346,269409240.79419309,295996828.52978158,236744828.65606132,721278.12876846548,16030030.700563155,4887622.1009383844,117550640.26525112,30227701.717017122,11629294.375357037,,362674524.12239462,-93876266.514980584,,
,Total,187744630.18109328,47204526.735409833,1137849656.2794235,600014571.0285027,5436243779.1796598,499586641.92301214,309446061.76013511,587545210.48684287,2529117481.6402593,1668700149.5905056,1098828499.5441144,3649244908.5060506,363785039.24782854,1753444635.4611719,458351258.24683928,236408949.06640458,156619704.4937655,489259048.97235137,496019128.01510471,701082434.42859423,1152368583.4165375,959289053.77417672,1117967540.7216299,1365443980.7990878,1599736696.7499771,72910750.349110439,12335012.577957517,1146875527.1985648,362014560.19360918,104075447.08251955,565030273.4375,2273963341.6900172,148943254.8625046,1851893505.0883832,6798571657.4264736
