Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10,"61-72 Educational, Health, Recreation Service",29614.206682906701,726826.19152111851,8875463.2403010596,33083493.2434038,249071542.33594298,118288455.60761391,84700842.34380652,66924390.781687275,687856785.63693607,662888746.84459567,18176389.868572827,,,,,920925045.75114536,536246412.1261878,1419864365.8705528,1459316602.542026,1993626166.3339059,2948032702.0347972,2308984225.101532,2837595350.8436298,2334118001.6196418,29836497.14135614,6013888.8431285722,0,113030968.93766318,72185477.47945857,0,,16720726.504346551,0,39117362.307633683,6546221060.1584549
11,92 Government & non NAICs,2153.7424384502106,13952.398132147229,882619.94993257336,709610.590394567,11183260.661470531,55154195.277153432,109735198.81242614,18531785.987258088,57812878.522498257,53519859.303544156,200676.39656472002,,,,,3263567.3198232255,1335084.8962092877,4287109.0228132596,4386286.7139639752,5475263.1189716682,8224374.2223728467,6522584.4362351513,9228297.1439378597,9434792.8014471978,1419432039.928777,700689367.22332561,0,2160683740.9422503,3386002626.5125685,0,,88894.719740519649,5.4373361468297228,2784612.8891810123,209374609.23880002
5001,Employee Compensation,14527485.463389894,44400362.715125084,495941377.78878212,1285663445.353508,8267595207.0113268,2666061767.578125,2811488160.2525711,2203087745.6665039,15637400688.171387,11519037410.438061,6623288480.4010391,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,6099207.6585971517,80871980.94278574,36293144.345283508,675789506.69523335,409567198.22662127,240084457.39746094,399676650.08734912,142342194.79560852,1283666167.0189352,1174957754.2245388,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,18465131.892036878,41488495.543599129,565906101.19700432,523436613.08288574,9429332870.9563923,1644341918.9453125,1025777125.4777908,553840849.87640381,9942059537.7981663,1602853589.8635163,1357817470.3419209,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,715669.84649598459,9554966.9008469209,292389824.74151999,36779637.463390827,489891352.31298858,756849060.05859375,333863105.71432114,1095713832.8552246,1633203233.3277166,1104560580.8645487,-40712611.541152,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,848247.1410617223,,,,,,,231393211.36474609,0,56653156.280517578,,73753.915727138519,51542.028784751892,229617.80428886414,323601.93133354187,593222.02205657959,1134250.5216598511,1251280.7846069336,2296947.2408294678,5988592.6246643066,644094175.33874512,0,0,142842453.00292969,0,0,38313770.294189453,2438970815.8992,667.30571929948849,171219.19949308044,124.06513641958803
10002,Households 10-15k,,,,,337095.83308238472,,,,,,,200161355.97229004,4746014.1206548698,28776586.532592773,,37423.588335514069,26153.020560741425,116510.71906089783,164199.3522644043,301007.68804550171,575531.78071975708,634914.27898406982,1165497.5414276123,3038681.0302734375,921694310.18829346,0,0,196890501.7375946,0,0,19440849.304199219,481388756.75051349,265.1891960241017,68042.998200472779,49.303839050366541
10003,Households 15-25k,,,,,991561.69971914007,,,,,,,1046511062.6220703,63740647.857041977,119481582.1647644,,155287.34028339386,108520.67917585373,483455.53874969482,681337.23735809326,1249016.7617797852,2388141.1552429199,2634545.8030700684,4836174.9649047852,12608858.108520508,2133436586.3800049,0,0,457077554.70275879,0,0,80668853.759765625,1055898798.7717037,780.04954126070822,200147.33001210989,145.02640986224353
10004,Households 25-35k,,,,,1052995.6615014114,,,,,,,1666431396.484375,119039162.73785974,152191719.05517578,,197701.33495330811,138161.18240356445,615502.83432006836,867432.3558807373,1590163.4693145752,3040419.340133667,3354125.2613067627,6157090.1870727539,16052743.911743164,1867990184.7839356,0,0,401185511.58905029,0,0,102702117.91992188,822225812.69479907,828.37889254531592,212547.81242916017,154.01177801777106
10005,Households 35-50k,,,,,1605344.6100803125,,,,,,,3343696533.203125,266634895.01374134,261906548.50006104,,340040.32611846924,237633.06438922882,1058646.3212966919,1491957.5452804565,2735033.2736968994,5229429.7218322754,5768994.3313598633,10590009.689331055,27610237.121582031,2215140586.8530273,0,0,472795190.81115723,0,0,176644546.50878906,437542417.0658471,1262.9050991110269,324039.78244411421,234.79866704976251
10006,Households 50-75k,,,,,3322563.7323606447,,,,,,,6607193908.6914062,538720193.40962338,450785175.32348633,,584637.64190673828,408566.9219493866,1820150.2561569214,2565150.260925293,4702393.5317993164,8991055.4885864258,9918739.3188476562,18207599.639892578,47470790.863037109,2554818397.5219727,0,0,539615867.61474609,0,0,303708251.953125,173334870.57683307,2613.8205176455535,670661.50297597761,485.96016746032757
