Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",28203728.41786883,519.75067477645757,230.41656213305501,1493022.4218139174,115452559.04400486,7833.4205498598349,16753.883592531329,35525.999364070303,264994.86521248712,257353.43737741231,687.07465888778211,,,,,259677.0351889228,260944.72991401565,653005.20632092364,742198.31099404721,1320234.0531348449,2354746.3297576425,1700833.2911138847,1824367.614542343,950939.14772123203,1.2376198238611424,2073.9289773846094,0,187688.60302660512,42704.769671653798,0,,0,5803932.4153973646,37640526.683907904,417957984.94892424
2,21 Mining,30581.927896901441,1868773.7247217146,366495.52722468862,2384156.8767888756,29400449.958545696,11168.017681779398,244469.86067748297,9208.1900852579838,219309.79930346002,26239.23693050068,1078855.3403832144,,,,,5172.0412900008305,5395.0938468413378,15907.180080892214,19499.575643978045,35642.302651882746,63445.291776088889,44462.172792207108,44827.358958716832,19446.397569587894,195.18763470556661,3540.0551946852038,0,170251.16182207965,549.56862422777965,0,,5255121.3435847145,64091.793884399965,4073475.0695891315,6736044.4643252185
3,22 Utilities,810899.16714972607,266792.74916271248,958510.86184165487,1244199.3588986669,27634266.022541057,1365983.7207491556,517784.29299091938,2436310.9963585129,9189467.6891096458,2590016.7242112467,581420.34174310253,,,,,761871.14881950943,850824.8324886203,2041355.1989833142,2214756.2251829435,3700046.1979834414,5633715.6679081079,3640898.4311545449,3518022.8409999027,1602622.5157698407,708.86446834562469,30543.405402004024,0,140321.19464055006,1391053.9911768795,0,,0,0,405932.97339120146,9049236.769175427
4,23 Construction,12990453.923321908,1403095.2201273439,591458.66103742307,432678.35854339029,31246372.409342013,975047.13592832198,1113716.3168092654,1363832.4593316773,41690107.980347991,2627938.1021538917,49200493.587312408,,,,,4203.1084911499402,4843.8446205638265,11791.764966459386,15244.522253003925,26968.393374000585,51537.689258733022,37758.377177637747,44821.700549644374,28642.70519796911,39791.116781081852,553804.1431261932,590222.46167718258,13224529.535854444,50023.204156531952,68444580.892512918,,520928574.20257348,67501.102887637593,4829535.8470641077,60778916.477342173
5,31-33 Manufacturing,4935520.9697034387,660002.00430170284,398137.85376233613,25820500.310057938,92665734.473090887,1929834.6951884339,17623528.86847866,1331626.9311715297,4618752.6631727852,3872876.7034973311,5721038.6370418537,,,,,1200563.421329539,1286069.3392102311,3824059.9654919603,4499181.5399874831,8117540.5244670464,15061924.967169793,10573072.357731815,10858239.951937176,5317924.0962497089,6415.6701014907603,601460.77415180509,2557.3972151662811,6665562.5637364406,390125.73283704167,73657.104810367106,,5722751.692890116,1592053.3668132839,936289462.2117871,6305643127.1380157
6,42 Wholesale Trade,7970390.071166805,302511.53703347675,97662.263878705635,19180049.750221539,225657627.48024029,5065737.1388808768,3199582.1637381562,2255149.0228831321,5923273.2145221913,4647291.7265841272,1654970.3772154457,,,,,1463696.6515678249,1116977.2480837698,4235194.0578404581,4857341.9899081755,7031219.5562995235,11785708.846189203,8532136.596633235,10878596.662850827,6398719.2502385089,4059.3755016053733,163479.17492612818,60908.124431646909,1640193.0468442955,159.81132956984723,279728.40096242086,,17060913.012485854,634283.8454731286,57427124.023437507,10455841.064453129
7,48-49 Transportation & Warehousing,4356738.2558540227,376576.15689422912,364156.64769508387,13383655.433768015,99572324.990068361,7983557.8408158328,16016916.204579158,8271130.1124924105,7895517.7019356564,3085092.152242145,3619135.4876087462,,,,,553340.92325695802,381075.53033674648,1588563.4997191876,1940431.3924111987,3260382.9723664327,6224715.2285552155,4793582.8381814929,5843835.8706169659,3818474.3440155098,3511.8984042555171,238739.74676133273,14664.795410918432,1683170.3187008009,131679.93378930766,98561.63206662226,,7147506.3263622345,692160.9162030078,26896091.29740319,54807822.436318643
8,44-45 Retail trade,189543.82396106905,16218.483292492052,23300.229639906171,80990293.719937518,24277558.378669143,289116.04219877312,3804223.1871903227,1668081.2468649868,6597011.6473531183,4736877.102211142,,,,,,5602114.9928072244,4275089.9783184947,16209672.557873555,18590865.108808123,26911109.334495816,45108318.11525894,32655680.751074836,41636461.42835331,24490294.179260619,81.796647691136812,139.22998166704309,0,34058.264079170367,124933.18810997743,0,,21728228.768770676,0,0,34474374.294280998
9,51-56 Professional Services,7183100.301183667,1942809.3340446865,1002149.1725979752,30987449.054210491,198659211.75917566,36675696.434290148,17014647.972817883,37789823.277548902,287638520.53408086,69669942.873007476,37529292.466769755,,,,,17891202.666033875,16452422.790872131,44733019.654322281,51905639.113282993,90550618.202476352,158305279.14285347,116408085.14208902,127590501.19560999,69919677.997539744,52808.090203554901,1931548.1154207394,2743945.7287418507,15882060.900949664,6711968.7374130059,2219945.5535618849,,137146887.10028496,3430.6312298085345,59761952.754149526,269109411.15320462
10,"61-72 Educational, Health, Recreation Service",602159.86285648623,77042.901668780891,143410.09145409591,4160814.5715759355,32259068.012981478,6250912.5488957642,1481843.1774258916,3741309.1708946684,20623297.695397515,12025922.594082201,2988153.8726178929,,,,,11697794.841932248,11503387.451032564,32936019.063238792,38849795.175605945,66675582.43319165,120115053.86372966,88529181.875924841,101448723.25269151,55840077.863267116,9890.5202501629101,156038.66954472251,0,3591677.3410922042,2890886.4444317259,0,,914459.14537226793,0,1006420.890163272,108168843.52518214
