Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,2527.8953413498966,32.821827255305642,44683.4868335102,7540.224096488093,86154.968843794428,584745.30341526074,1926605.4856954028,566800.42510861263,545693.2647374901,931189.40901950013,,,,,,28715.612401114813,19523.302187790556,76131.756285289419,64424.128636297595,82692.656390565942,125987.28156643894,94961.989942203392,78058.432575482831,52860.962348795627,12254067.025604373,10301873.477111232,0,65393553.816938132,56575687.22921896,0,,0,0,37718.057632446296,1578946.3520050051
5001,Employee Compensation,7351529.9177961424,344490.9006357193,11401752.781122923,46093124.747276306,174538808.64009261,17051174.163818359,46277779.340744019,55567776.739597321,78006610.099226236,143794725.32495856,125492676.25808716,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,7280490.2051575482,981014.12411779165,270627.79036350548,7103220.6788659096,430666.3298557396,868302.22606658936,2482011.6339251399,3675452.2155970335,10457296.663662419,15961668.586620363,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,13396996.184892487,451442.64400005341,11625669.986009598,18626866.936683655,84816302.310704485,10516619.682312012,18025770.969688892,12708943.337202072,117508680.96522754,23313094.913581155,22765847.682952881,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,2864719.9336546692,217489.67980965972,9773898.4525203705,1451151.3486504555,8989365.5649502762,8119287.4908447266,2670815.8617839217,34730326.354503632,29549713.218118995,21864718.574099243,0,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,13189.679655001095,,,,,,,2888873.5022366708,0,1175963.0590677261,,1545.8873240277171,1080.3245240822434,4812.8054477274418,6782.719399780035,12433.9759349823,23773.970082402229,26226.932182908058,48144.176602363586,125521.33202552795,8572477.0724773407,0,0,4384641.2301063538,0,0,803059.33952331543,36923699.421169676,8.8485963569555963,2663.6511272793377,35959.298708006034
10002,Households 10-15k,,,,,8369.8143166097161,,,,,,,3989618.2177857049,72201.929028222119,953626.97914242744,,1252.5317724794149,875.31667668372393,3899.5028007775545,5495.5962114036083,10074.441321194172,19262.500107288361,21249.976009130478,39008.092135190964,101701.7588019371,19412953.227758408,0,0,9730023.2425332069,0,0,650666.71371459961,10830913.687508285,5.6150801541465754,1690.2810320418166,49653.420686224483
10003,Households 15-25k,,,,,27517.640863165107,,,,,,,23314665.248075038,1083840.1583092087,4425079.1072845459,,5809.0942911803722,4059.6150793135166,18085.433170199394,25487.925857305527,46724.066138267517,89337.199926376343,98554.879426956177,180914.90864753723,471680.73058128357,50421692.728996277,0,0,25152301.877737045,0,0,3017715.2156829834,28371447.36879823,18.460834763450137,5557.1778104137438,290150.21797368838
10004,Households 25-35k,,,,,24574.279860738003,,,,,,,31221302.454258841,1702164.0893451241,4739530.6974649429,,6219.3460762500763,4346.3143520057201,19362.667575478554,27287.939563393593,50023.823976516724,95646.396279335022,105515.04790782929,193691.53678417206,504991.88899993896,37275010.347366333,0,0,18493636.637926102,0,0,3230833.2920074463,21742591.663702384,16.486214141530301,4962.7671001329763,388538.80436294858
10005,Households 35-50k,,,,,41477.228618680274,,,,,,,69356898.597908393,4221004.489902107,9028930.5448532104,,11842.7574634552,8276.1673256754875,36870.013922452927,51961.161196231842,95254.391431808472,182127.99727916718,200919.68774795532,368823.64749908447,961595.71409225464,49219064.712524414,0,0,23991077.721118927,0,0,6152089.5957946777,21802308.154185001,27.825941467252274,8376.3116054664588,863113.83490313077
10006,Households 50-75k,,,,,93643.549976006936,,,,,,,149515578.18824059,9303045.5415797438,16948831.498622894,,22211.210802197456,15522.035770118237,69150.082767009735,97453.691065311432,178650.58779716492,341582.92412757874,376826.9419670105,691732.46622085571,1803482.5325012207,62485471.725463867,0,0,29593256.831169128,0,0,11538306.23626709,34878517.489050299,62.822903728059906,18911.281697539391,1860653.9162840056
10007,Households 75-100k,,,,,72847.66047498495,,,,,,,132957304.52723298,8583212.426211495,17259910.523891449,,22593.904286623001,15789.475291967392,70341.520011425018,99132.783710956573,181728.67596149445,347468.28675270081,383319.52691078186,703650.8321762085,1834555.983543396,40642768.859863281,0,0,18618222.594261169,0,0,11737108.23059082,21736974.776414171,48.871508630407028,14711.559190164424,1654585.8189382781
10008,Households 100-150k,,,,,45668.575230980605,,,,,,,106222576.40130015,7518646.8094977317,17053632.080554962,,22278.755903244019,15569.238923490048,69360.37540435791,97750.045359134674,179193.85433197022,342621.68407440186,377972.87106513977,693836.0333442688,1808966.9942855835,24285779.476165771,0,0,10680703.043937683,0,0,11573394.775390625,13768127.123156177,30.637801598387188,9222.7525669373517,1321876.329712692
10009,Households 150k+,,,,,25821.578224033743,,,,,,,92961406.188948989,14826516.957743591,26543885.946273804,,34502.200782299042,24111.445993185043,107415.5792593956,151381.52241706848,277510.22577285767,530604.24327850342,585351.16910934448,1074515.5811309815,2801473.3791351318,18028010.368347168,0,0,7440461.6355895996,0,0,17923244.476318359,0,17.322992595759892,5214.6585621205786,1156838.356661146
11001,Federal Government NonDefense,476699.7848317062,42.145850860195715,558.04321632860103,4135.8028213693833,12287.133187201662,30.170331114102151,302.08781238434614,115.17165332682095,1065.1507564894343,485.61421852168297,30.823500309087695,91669769.287109375,2200118.0526148123,3088252.2463798523,17319057.197211146,-1939523.6142553394,-1386175.9355477418,-6251399.5071112439,-3560313.9327952112,517938.32866030873,17710370.090142976,25498087.736704871,24793952.005672511,57027286.295632333,22.061587946819092,12.431539767314581,0,3631.4215824654611,719.62250080042747,8.7390077801855259,27395647.764205933,162470306.48841232,332.92421830010079,183289.85588578283,844336.1390885649
11002,Federal Government Defense,0.00053901338329536948,0.026116634218752294,0.27014656331466325,0.1774398349288982,,,0.75295084092493192,0.012860643966411147,0.036152421264889691,2.6775445968288967,,,,,,4.2854919471425781,2.9136397702572756,11.361833719519321,9.614598439229578,12.340975829590059,18.802228681216704,14.17204128433489,11.649369689001672,7.8889217369632734,15747974.395751953,0,0,0,0,1.6721370002121569,,0.36454028240484604,0,0,9.5173935235705684
11003,Federal Government Investment,0.0039271231912638123,0.19027957949981625,1.9682235482674066,1.2927843953393075,,,5.4858205768474315,0.093699590289030438,0.26339793476312928,19.507952506789277,,,,,,31.223074107559935,21.228085734739143,82.779615642227839,70.049675343027218,89.91341195818066,136.98856204650022,103.25411895155416,84.874534264049672,57.47680571099432,8491721.1532592773,0,0,0,0,12.182792108716601,,0.493110746901948,0,0,69.341463468480598
12001,State/Local Govt NonEducation,111658.80510302157,8374.5904669231986,58421.366537510505,110864.82080732126,1778455.3425646925,68498.528857543904,542061.7251714475,252999.83628829347,521610.96457352425,505732.20760628546,3574.1629488921499,1822456.3002586365,0,0,102912429.28172481,2432381.1465615733,1828498.8449619233,5603121.1572755706,5138497.4507924728,9175348.4028136414,16804131.052378222,14993569.303297535,12096538.249355994,12576595.483936971,61943297.038992546,8425.5757312273327,0,851764.93699716893,64464.313681937696,0,2561450.6304264069,109495753.19571815,482.43212751614038,356098.03278517141,1138909.7312440262
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,61339622.497558594,,,,7737080.6726476075,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,25853893.280029297,,,,,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,107549667.35839844,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,54.750213846526464,2652.7937018674061,27440.101804071612,18023.428004432233,831879.71241569344,,76480.883098911523,1306.3182273142261,3672.1774573040084,271971.24190822087,,,,151416812.89672852,,435298.28352156025,295952.5782422265,1154076.772693933,976601.57782731799,1253533.0043458578,1909833.9169137119,1439523.2382086241,1183283.2011530576,5714143.4297203096,0,0,0,0,0,169848.09568403155,10966151.088476181,0,89020.884193302743,171263507.63702697,464875392.13112175
14002,Inventory Additions/Deletions,29712.455737427521,2255.3979191201015,22199.467514569256,76814.53690890572,242299.33093492576,110.0693291841167,1092.515026516433,283.46757184859462,9574.410873971723,2648.5330169245703,4.6730935020697455,,,,,32.265814175806987,27.462771243090511,87.135598637214443,78.691527635219785,121.67830179127935,205.99157501040816,159.79871227605105,119.80400300047528,85.899348823688726,11.925215908972346,3.3137651502859962,3.3017589775787517,868.30766001027314,54.009765519778746,0.30045152807818248,,243.5420346084355,0,284797.78200305102,3146934.9495527432
25001,Foreign Trade,4080737.8282155781,1664372.7526928973,14754354.587052673,13755391.120908499,112860588.96711484,1253400.9437679451,9884184.6208189353,2247251.9593615383,8537074.5562128928,11062827.607364548,247366.60168955987,,,-567506.90937042236,,3830752.8573210025,2925375.1858182126,9519911.3624270149,8327083.2016546773,12898528.312149223,22943848.122885954,17837389.114775565,12520415.700920273,8175381.5720202727,4543781.683165418,928558.97326926328,797241.62917764043,4709629.9779636264,908996.11129681522,718908.35982479085,,34612789.581791781,1049422.5585140688,0,
28001,Domestic Trade,14001012.479844598,7041435.8644220047,41745515.378737897,76757601.857039824,522078563.38902646,18366276.192681056,65628914.401985839,40866786.182435803,123184918.86885324,121945153.1395181,1763869.8832968886,,,-25860380.416037515,,25070889.694630116,21257079.25862927,60492348.821214892,51303846.098985419,77091945.179113522,122441070.71724416,90279095.931772202,63746828.394290946,41321371.305274948,3293452.1374463462,3165601.0307125985,3741396.8639968545,37197131.112984039,7790167.0600978034,2228127.5992679191,,136031504.68269375,1391180.0541132579,,
,Total,54114339.587974705,12659952.251975186,109527974.23555952,201337690.67214757,1043948640.2333776,65580665.624613486,173015641.48777905,170193795.12377453,459904149.92315125,385232927.44149011,151461173.05769569,705920448.91335523,49510750.454232037,333756235.61325485,120231486.47893594,55050857.226191543,45902542.84442199,137050639.0554837,119830246.48112401,186602040.55531356,319832891.55427325,256936276.83722293,196087207.85800695,184498282.83654028,418081477.62662804,15748082.932674406,8492509.7645946164,365766464.91198695,69076703.170206204,25853893.280029289,107549667.35839844,814376464.26046801,3820831.0177869876,327028058.94080526,1755362703.1642742
