Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10008,Households 100-150k,,,,,39535.076286140902,,,,,,,1476064384.0495789,155713987.20963731,191258920.66955566,,246164.09838199616,172028.7948846817,766381.85977935791,1080067.1577453613,1979962.2297286987,3785721.3020324707,4176326.2748718262,7666385.6506347656,19987773.895263672,386099861.14501953,0,0,74026111.602783203,0,0,127877624.51171875,273280408.02772009,1798.3256267981953,137526.48516419192,124827985.75961764
10009,Households 150k+,,,,,21236.957556172012,,,,,,,1227001264.3750687,291723536.23215616,283233381.2713623,,362180.4416179657,253105.40199279785,1127575.0398635864,1589099.2879867554,2913111.9251251221,5569919.1093444824,6144615.1733398438,11279527.66418457,29407945.63293457,251322303.77197266,0,0,55746883.392333984,0,0,188145919.79980469,0,966.00205680841532,73874.756359210631,103576778.63316044
11001,Federal Government NonDefense,7508.5689893581275,727.72806267095973,479.28322589509776,50349.06596282588,155814.78582158702,353.50716771065902,233.97871259154766,741.87807511586823,9382.0890582125267,6285.8581248496203,218.91825096453843,983075469.97070312,36200912.953360125,31359607.696533203,166212710.65690422,-21759003.034153242,-10136269.199697729,-45928155.784440011,-34571616.705276437,5031001.3355702739,144116034.38093948,198931473.68653876,319576308.9102239,697762150.49431586,48.202087509505802,91.97884221484064,0,6432.010794847607,7442.9560926922904,76.720548535827163,309520593.64318848,1773293177.1604345,4990.9180751875692,420287.36970818689,1013968.9208376184
11002,Federal Government Defense,0.0027821907478286071,0.29460783463205714,0.52304007582582057,1.6892574953777149,0.027954513406382529,,9.6674957293781336,0.12199944597036055,0.41960027462337807,37.169913014122514,,,,,,63.573629217735679,28.180413571412842,110.42119877622822,123.77442901499616,149.00186818302626,201.2108029967165,145.55731720765238,197.67767675835287,127.17954372547705,178641571.04492188,0,0,0,0,28.86643816152959,,4.0568818064912193,0,0,1.7238806021224056
11003,Federal Government Investment,0.01030837151002793,1.0915595961643976,1.9379301798245661,6.2589144371367542,0.10357503697399235,,35.819304491547179,0.452023504880669,1.554672525564011,137.71926768286446,,,,,,235.54840326050746,104.41202589257263,409.12462255018715,458.60004340966259,552.0709225697799,745.51168381966386,539.30842195148284,732.42100055673336,471.21642763755688,48316333.770751953,0,0,0,0,106.95383448188569,,0.138219547807239,0,0,6.3871974628186479
12001,State/Local Govt NonEducation,710871.65913496446,294850.13402879378,94554.164583325895,1125680.1558584147,3152959.7617753912,1299901.5621991165,802796.17465565051,2763712.9320060113,9738258.8248622604,6869461.3674039086,203221.80271657137,20621641.635894775,0,11543446.54083252,1066723003.9948391,30780431.855130441,15092275.335023554,46595915.89682579,56491117.367430083,94265686.300462767,152037331.04808655,129959139.73948252,172971247.36696678,169209310.55133653,699506175.2352947,111341.65459229911,0,7100098.9524771636,1006116.3014204415,0,28939694.881439209,80504581.260065064,19852.0316872287,3916158.6913194759,53087046.877012648
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,952407104.4921875,,,,120132016.32215351,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,280993133.54492188,,,,12.168777232091088,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,1215114013.671875,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,186.95770598384402,19797.062789697033,35147.25681203913,113514.75681468523,364311.67024075764,,649636.55909781205,8198.121055402069,28196.307113379258,2497744.5109264916,,,,1710732315.0634766,,4272021.9269263186,1893667.9589992985,7420085.7835867628,8317396.3992814515,10012630.32901215,13520967.30851133,9781163.3280515168,13283548.225369267,93238317.109953731,0,0,0,0,0,1939767.4522554074,295333225.7270813,0,16541597.30720694,1537093108.9388969,3425499549.5340838
14002,Inventory Additions/Deletions,2231.8940745065188,2951.9385526370588,716.22303319901062,123850.94821103025,151373.09934837555,2182.7909216562757,1532.4949785383162,2480.4877069439508,40871.449789866434,20170.034259006032,299.03527026881562,,,,,8398.631993232173,4111.9108500002849,12534.194995474523,15396.400626939034,23883.516600720948,44716.886123312113,33295.738762929206,37052.07563711956,22563.203410519116,186.79441244017031,91.426623238898628,11.076744356093245,5740.2625505915275,5217.4758824578894,76.116269236084051,,66795.493420574101,0,9249729.237163838,24517176.630767558
25001,Foreign Trade,2428897.2186733563,10880787.546088319,10345257.171006095,105090881.56306627,1217296116.0632319,22516608.531452343,29720994.108500808,22355069.839927915,182067162.71946287,134058281.92263389,4787580.5476955976,,,-6411787.0330810547,,79420008.24606663,44964771.829108775,135794483.63847214,155558856.3815079,227804830.68975923,341132116.80701154,247636140.59934437,280261617.55504709,166564305.65129808,16028081.644759266,12874522.400496634,4800923.3158699535,58682297.746329993,24934637.847256754,9765406.3883370887,,276514919.66353601,2567118.6562200929,0,
28001,Domestic Trade,17976607.44958058,134562706.10173026,336894707.56199706,506664983.26946592,4113401203.8603349,200623056.41381237,150262112.67757601,240824750.497742,1384984541.5100181,933266006.11323595,23942579.96639362,,,-61076014.863559976,,182442071.02425194,93897072.317876443,276863407.41185904,311468192.37586361,434400998.83852804,625125884.16740131,445776985.70418447,530306698.01128465,336871222.52049369,8527630.6069449876,27392734.103398088,19946583.104575157,173186571.15563864,81363877.30313088,34520556.307729803,,866507173.25557196,9742782.4183217064,,
,Total,93064979.40830864,178048683.85559171,559935813.52833366,1464578556.7953761,7962185831.1535769,1290260502.4785831,717488873.37779713,1800121410.8002315,7805003033.4279099,4789403159.5754337,1661461660.1172531,7403110534.9352589,815390776.49022329,3770833481.086185,1232935714.6517432,722410494.02197003,392389103.27812469,1179285895.4119442,1361222462.5506203,1978719126.8175962,2984110559.0588412,2286896081.6037726,2849188954.1260314,2459493224.8682203,4554369830.9035807,178642802.18565249,48320880.411110915,2867537882.0568423,1072539120.8143412,280993145.71369898,1215114013.671875,7152596078.1117125,34395637.468980558,3820440889.259079,12440667681.185387
