Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",16576588.303970037,614.14729999147062,110.50824119023893,1114442.3767959245,30636772.484242477,4894.2009847896343,1080.784145395992,10799.587218498904,75041.026958659466,69390.763557284052,16.033233358962434,,,,,168882.00113444019,136014.37996789283,398772.77873554081,473745.15185157117,721725.67068988306,1030135.2565313521,695175.7076162817,737282.69840101013,231056.5241407179,1.8685075802339055,2287.8280090384801,0,112388.73765843031,33240.108828023942,0,,0,4065155.8290379616,38780058.587170228,199146020.65612742
2,21 Mining,79986.183267402463,2317941.2686050218,27346.685563117448,448359.44540791871,1153553.0387311995,13679.523963725029,262937.23899251153,13102.524935745758,88882.117325118888,47076.06440271419,14617.205202194999,,,,,11089.402823991515,9122.8971007991622,32277.282465894445,40889.948173948265,64054.880175564213,90142.370051426886,58625.559193008397,57046.346006469699,13872.746700048932,186.72648063503283,6379.1336572383252,0,221181.92172458681,1064.6924797807192,0,,3862398.3292518281,128608.18932070948,1397175.3159494877,9788412.5088237412
3,22 Utilities,569291.24908223446,125833.80189729185,21059.076346609254,351113.47157812287,4900226.9326821491,640543.53088886896,251533.67098424799,1266380.890577276,2018825.2000662684,1576527.4117008096,27979.084234184673,,,,,761664.47405249369,675321.48079576402,1904383.5799743244,2141880.5609869212,3039699.4834526088,3679971.9087962075,2201710.0534298602,2078618.2027980404,559419.29449403263,507.47668962400888,20744.354820667231,0,129541.67002262331,673674.21675816947,0,,0,0,164175.8474953933,740612.05389788398
4,23 Construction,7389745.2202967368,946921.94095302769,110101.62831113579,124692.62832286401,3782640.5468217339,369195.8248559013,409594.90160348651,526932.50883554085,10248705.646938691,2135677.1681871405,173532.20081330818,,,,,4130.2428293451658,3791.8665803196141,10873.15858537205,14596.708159011063,22063.723917428812,33555.974420805935,22916.877667276214,26739.502608567091,10167.438711023227,18256.200127055759,196482.11930413696,247805.5943303747,7834376.0067979665,34432.415171671186,21614840.626908276,,80301297.434550241,29206.570353854539,1377342.0409997925,10334521.722586956
5,31-33 Manufacturing,378430.8513814648,10116.994585120488,990.8296554824019,1233985.5097937794,2624277.1527223643,198909.87897008407,68106.888494560204,207132.77135662988,487855.57094271475,311314.95886050689,5124.3750100609577,,,,,28870.319416356026,22148.16582182662,67751.66063867051,79278.645907099635,121377.90101405015,173473.45523258232,117823.49979887701,123598.27506187082,37045.978689723343,187.86062343439568,6361.8800179807286,403.86325731283102,156647.87069527828,38728.350374080204,6546.2794596699259,,347228.02722537308,424695.74460102292,156785455.37104571,638857109.89635944
6,42 Wholesale Trade,7375540.1655707015,241818.92124849593,28511.274300483296,6765767.937578937,34444375.592521667,2752401.1174472775,2234104.3221325106,1190610.5292902417,2830210.6690363246,3566176.2424793239,311496.16376950464,,,,,1757167.7476651762,1068228.903264499,4770977.2262073336,5681944.0637114327,7027673.0465103397,9374708.733048683,6326406.6757820826,7928572.9603937091,2774902.6209682394,4828.1161456633736,150305.84016892593,59312.855128036877,2520286.5672299354,159.03474184784486,278369.08881453337,,5343208.1222620001,389590.51113597245,19367025.375366211,5071763.9923095722
7,48-49 Transportation & Warehousing,3206243.1207674909,730589.84117893118,45487.516835819843,3271725.7936073625,16629662.926888613,3932019.3676606757,7812443.2691277117,4107456.8289506533,2318307.6608697688,1359932.8944992113,225197.791435508,,,,,389408.32790656085,216116.57401915488,1079410.0604362856,1368178.3237547921,1954929.953051636,2951550.3260976099,2117365.6546298498,2516371.3704787199,960844.53834348568,3221.3151471055276,144279.35578457385,9075.4276194115992,1429630.9147981883,339591.22162034194,63309.805052683478,,1459425.772225607,259703.82396774369,10659908.731176281,26743312.96044822
8,44-45 Retail trade,140287.25722030897,6129.069272531211,5910.4102745869423,11979313.331433363,6268720.0746907918,85682.249934547843,1231844.963604426,500486.17139671184,2415627.3901066822,1253253.8973074886,,,,,,3524492.9797833357,2142632.884605024,9569533.9868176263,11396733.123664519,14095970.551292397,18803609.031197425,12689383.763943641,15902978.066566123,5565846.0663321754,53.027648753794793,58.457873683059276,0,26834.018106185886,63424.024008913875,0,,3604692.9287480619,0,0,9605457.4847221412
9,51-56 Professional Services,3888632.8172693262,655551.48830328102,118858.78521964485,3330422.0226247138,12895606.836715242,7699892.4357081959,3421682.2263985653,6708694.8045040844,50334279.420841306,19266967.583554164,596882.81191633153,,,,,8941189.1262558755,6483723.7066870797,22002522.793414224,27153543.676682219,41469353.565236732,59994488.294039443,42976452.532864653,47993188.574581593,15899893.359456213,19833.154032719172,645665.13740295614,1350604.1950213579,9096940.126986796,3357122.8170078569,1331160.2425192196,,23847083.211675227,235.76635641549848,14160712.124798499,46080787.900007226
10,"61-72 Educational, Health, Recreation Service",276303.60349953634,38385.09191595445,12072.513430771205,651743.94884368742,3427916.0750221126,1503791.8623821812,352597.59530044836,903631.84168914764,3027767.0562395644,2859854.9894023938,192315.22114564726,,,,,6532298.7978687137,5666600.0039719399,19565322.442653887,23690175.668145191,34439361.158545569,48642338.798617773,32874275.73778915,35783513.999952853,10792641.091684315,8971.323616763586,65920.363570585672,0,2785846.4066146752,1334018.1447657538,0,,12352.291982669269,0,226638.32360048793,54884079.50786157
