Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",2352554.8639247287,1641.4643846900799,218.15569165306314,135480.7901013809,1114435.4938712725,154.7200532294751,26113.670276879158,1013.1922799758794,27371.211415327096,42499.048647863383,,,,,,44753.876085750111,37737.665018224747,102894.18653272961,108893.06323143044,149784.77311420266,188522.87690032547,100165.59284421791,90908.374594225272,48512.829369251667,1.394105939682361,312.9770665965878,0,77841.758455820585,1438.0997537750693,0,,0,33858.140174031694,1602555.3922705168,20530677.988195475
2,21 Mining,10648.510366369277,477814.05417664658,1290069.9004599692,384246.04876409232,1190823.3245696286,2434.0224188889038,46315.790835127256,6553.8836613296862,74266.553588835348,26847.541639024235,1016.4758696361575,,,,,4492.6812315360103,3763.967342693566,12600.964413396043,14116.480966579107,20008.505214321227,24838.961943412185,12793.480762180352,10613.531270291793,4274.7149070404294,393.67445671626615,3576.5699760029893,0,59002.677666553849,225.05346072034124,0,,581288.47751003632,30003.042668455972,841112.98037582287,2451976.9306664974
3,22 Utilities,22455.049660754259,29789.738545285494,7664.8854280014493,58380.979548957883,2218574.3371418053,13850.259171158008,444475.80576734809,51385.510680951818,112439.52324515884,301962.7404383918,27428.865125155964,,,,,113639.28277405807,107045.30759305267,289843.35995301924,298869.12879108137,421612.65071354562,449632.57969899982,235916.67637187123,205190.21495876781,100892.51751417194,4948.0139866589952,13575.420227010023,0,125397.43927667482,786764.52286867332,0,,0,0,19437.693059444431,28428802.110254765
4,23 Construction,57686.850709633538,361100.84242245101,1016141.8879536797,39985.086687732553,1422936.7356913546,91428.53312551757,1733596.9278974016,321987.60000367905,7387674.1130911624,826481.76337696344,92109.987560640147,,,,,0,0,0,0,0,0,0,0,0,105877.71916682988,181028.15201882308,402483.06573417294,5164923.9287830777,12900.576427986702,10722056.017784203,,55699458.529524215,0,22553.529008291556,68957.128212785625
5,31-33 Manufacturing,6417.3822596555383,1749.8661021490982,31627.226422155512,863901.07921030011,862153.39542217576,71329.338890046347,31766.926796736545,182895.07487713784,273112.38077565766,275541.18669667019,501.6057897558598,,,,,3395.5159926739625,2584.6505807148237,8118.0850165759002,8510.8182741432393,11446.713134244707,13793.101448621508,7392.2749662071828,6852.3216624239722,3740.5209468328803,811.29631813932929,5139.0442026587452,394.92583673269394,53719.785238466968,1058.1230687080661,218.27369618508359,,24273.094362638676,51116.674667983192,38809993.834560387,254923936.79998598
6,42 Wholesale Trade,309031.99933870236,34011.854350692185,207748.13624303069,1637670.4070744938,5768147.1060833111,319688.03029251093,489778.40281508112,331339.43142766115,592914.00225248083,1171229.2863555679,18759.60236833274,,,,,568643.50240940414,356022.75150615914,1486017.5242986907,1569539.5089356524,1763290.1362927193,2080612.5704819718,1112331.9556001583,1188898.4767444206,694742.58325106022,13497.80293583094,67186.942944645765,38493.269028228729,822321.43475223018,26.619439226757223,46593.77637975887,,1590096.3846766357,35274.241182583886,3856669.9028015127,34325.122833244721
7,48-49 Transportation & Warehousing,154651.88739928976,25898.888553085686,1631282.1321920992,1064844.9807191405,5141953.5205585398,883561.68791270547,11349048.014823837,2607903.8862538487,1316189.0876118285,903034.06253326114,72594.573296060888,,,,,307469.52435440716,166880.49578683084,687587.18470158963,772257.94116819848,1028158.7020014713,1420152.4245000314,807904.1963862268,861987.84052816557,607276.91764935141,15084.740853021263,90520.72730769348,7803.3839897506768,2220296.4973641341,89071.985055412952,14196.953282341337,,587873.99482353614,36529.557774132605,7938552.9211846273,84121422.216132984
8,44-45 Retail trade,12625.963982602105,2825.5609130865728,108494.94340259365,10000839.97930366,891734.37681825296,26818.74861879438,412034.6978894666,416200.88161791244,1463950.6483489017,1496565.3452380379,,,,,,3036494.3796490333,1901122.7168286785,7935171.9536571819,8381169.8738949765,9415777.129387578,11110244.792937426,5939731.7454500869,6348588.289183747,3709849.7913966067,409.25058052687234,71.042859376415223,0,29062.905608392393,21982.50580660089,0,,3105853.9004631019,0,0,11212595.045566559
9,51-56 Professional Services,266418.66776272986,281070.83406391018,2708823.3128418471,2240351.1688430537,8226952.8288232377,2505848.272039922,4601329.0230782377,5882368.086684091,34120862.141444877,13253255.870222202,361890.87094277388,,,,,7503537.4951103767,5598711.9515699381,17478588.754070871,18874869.360037617,25683514.133242145,32179546.507991724,17842798.375091065,16754643.058914354,9168991.5596151203,94714.197793916115,493554.00298959692,1531712.0043592032,7439339.8386991629,608417.41254567041,304463.0798370213,,10542302.977343801,145.87175918808995,3917442.8862991477,16592581.389709519
10,"61-72 Educational, Health, Recreation Service",34912.86917676813,7637.0952570504624,300126.13795837207,343210.35160085588,1789303.1745327141,360406.26819971722,574175.05621174863,527038.28756226588,2179537.7029266162,2490433.3933470342,154423.86445180056,,,,,6339521.1359929526,5448841.2668115851,17190944.630432837,18590525.59139559,24877601.719424061,31485447.466474071,17052607.693944391,16012159.839240003,8321452.1253124001,45286.509823937929,76168.970673746473,0,2664711.0614176365,628567.20172937121,0,,26396.844547165081,0,217305.78372458316,26236607.853787754
