Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",565597.15753070696,4662.2293576251504,27.345978343796077,79346.358612944096,2014.2472550295054,157.75919035439614,312.11476395824593,830.12647748701772,20634.292593899925,20215.616663571906,9.4303915088914749,,,,,52320.102409694977,56428.148020589841,114434.4517480487,109343.68964973818,191963.89316126567,268881.18918858038,139862.44066796973,129406.51173332217,49255.940562004092,0,92.492184680034768,0,81113.321733199904,1426.0108243246727,0,,0,34710.685090624727,1173262.7595710326,6978729.2795996238
2,21 Mining,6312.9771837819289,29050547.780048247,2353527.8687523669,100871.28985591097,10783.968277065573,8376.6639968513064,733699.85303972405,6871.2004339368323,60723.167859840993,14902.933082264401,193917.57793810216,,,,,14403.706126948942,15757.337899637121,38978.893121492423,40178.404371274184,73110.705622076086,102245.41844830608,51702.197426324201,44171.982227632536,12918.860424539455,0,5736.0844682652432,0,298853.24344981386,476.29955846989662,0,,5451290.4372232035,407978.55207455542,6451255.7685375214,70486407.07135199
3,22 Utilities,27398.686950913649,557220.76000401413,4075.7106097377464,130579.92691856364,1026915.8541771356,118187.49005133279,71279.923733343239,254309.96766581194,948622.0837127585,274693.91644193948,70014.76199756554,,,,,253348.09769536974,302052.28602019051,594635.67510326789,549964.82126454776,927456.28167473176,1116981.7515917418,535905.45375807094,458292.5594794561,156918.79163768643,0,6999.1870112513334,0,190796.34095275129,330871.17676503758,0,,0,0,57971.352711319931,7794176.9417375354
4,23 Construction,74578.045634931666,5012227.95476849,102913.28855480143,32354.384461990518,611759.48276169994,100068.29692411756,502548.13596138486,175109.19518167558,5592818.6910694772,344073.35767932364,48912.003461991735,,,,,0,0,0,0,0,0,0,0,0,0,52251.783691288627,66886.518563485326,5868515.8383456916,5036.0007351222339,5857696.7795493286,,60205188.715638973,0,23999.981523957027,2396740.556985605
5,31-33 Manufacturing,4593.4616116113184,11807.934417077426,744.05177729568413,1459228.4171551589,437850.77951266436,15737.941007382964,2617.0077517876334,20686.473388178085,207397.9406133045,56546.965773964017,14172.775204285787,,,,,2149.5816972884331,2250.588561469408,5318.3731738750366,5580.1202894279149,9706.1150929959422,14414.448101848629,7813.766296641681,7866.652222354006,3478.3977471843009,0,263.86705227873546,5.0216801096209975,34986.111823322775,419.27776802811456,66.505026394886798,,13908.028943423476,31712.998977557414,11348110.153194852,78117868.083957851
6,42 Wholesale Trade,160073.8223515857,1567124.0622596208,93784.678577491708,2555735.8452535877,3333951.1509720841,694418.97542625247,475294.62750256329,331644.04633508169,3115941.8340568617,866136.45879415923,1169291.868339068,,,,,685339.18826896127,556449.21814724512,1723878.0171034595,1673855.0604072111,2401777.7982518431,3192893.8092099135,1678469.0053526391,1861614.1931492176,805326.61594541837,0,39108.570390567562,11635.156302936937,1921715.5759262769,20.623197840237534,36098.155638217635,,3493633.6560468338,110852.63832603632,5530463.6955261203,359291.55349731445
7,48-49 Transportation & Warehousing,64975.217045013196,3086961.9120845138,775302.54068716941,1160221.7099801716,1389288.5893602865,302418.75658328575,658225.6482047087,460631.84380843729,846744.40794481337,250785.48823612963,185056.71532777188,,,,,131030.46177870822,96750.8524041372,344144.5518790753,356876.50796028413,592294.52441726287,891824.10790674109,499536.52952008549,521801.61530902621,243800.40184550785,0,33361.581415356406,1703.3447070535069,695475.58356491965,48904.844434531689,7959.0679902093598,,928167.82666681602,63653.967533186151,2137624.4834052548,8330568.9499394475
8,44-45 Retail trade,2376.0044297536806,35668.837273774858,1122.7086352497768,4216447.4808702879,101055.76605307525,13467.248751901434,220628.26774993629,117058.05486041008,587239.46404413797,445820.55812214571,,,,,,1161345.7842496198,942934.47746435483,2921208.0795562393,2836441.4223848428,4069947.3088571066,5410537.5063576167,2844259.9466836001,3154609.6718284562,1364671.1552393579,0,12.663425255998245,0,10576.309515013454,6951.030590006043,0,,1856250.9644133404,0,0,3913276.9107818613
9,51-56 Professional Services,108032.38989577733,5444542.4732685015,275405.74645031127,1977413.6088188572,2253008.2467911276,1852591.4499766438,903478.03634441423,2113845.3771987185,26008522.059893448,3305056.2877333048,361499.71702115936,,,,,4066938.9548501945,4036775.0417533242,9167304.868773941,9106224.8678701594,16091932.489768503,22716594.032583341,12299005.135402124,11750895.998944955,4657781.1325424686,0,106436.94016370374,235096.69959372529,8276883.1570661934,177697.98218425407,120251.00186895089,,10960099.492424162,1404.9700533375294,3792566.2814804036,87600335.601883367
10,"61-72 Educational, Health, Recreation Service",5521.2229885565939,721221.19442110241,56053.562307166365,313015.20787536632,566219.19954523561,453951.4112363414,82181.182816944638,297258.12794384989,2612208.3752778936,534024.18149818713,101226.60857520477,,,,,1801796.9866241433,1933062.372179646,4509088.8756635571,4530585.5938003054,7839787.1213502036,11407949.696088681,6092217.303288334,5993959.8610563837,2341650.8074932033,0,18032.799976514769,0,2079316.708541895,200500.86897851407,0,,18118.000679179513,0,68450.074472247841,17358484.821465746
