Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",4381870.6872997759,654.16870489524433,6912.6205912517144,98442.374078503111,852186.40720734349,2625.2758216606658,264.08579882060354,19489.527499861077,76435.351185385865,35950.094908726154,5.4969749899090798,,,,,89082.755332693807,83877.379965793691,185400.3956595888,210011.55748749492,344451.01047210069,586109.80883398303,518910.67406085593,594203.45854666154,323644.92970632279,0.40965346213918696,813.26812994545617,0,100847.83598555467,11496.552815956226,0,,0,440620.12720468914,26368796.549680199,105335595.79073578
2,21 Mining,118743.3686179995,365942.41666962422,619045.60663121473,3247236.8504529791,1794174.3410653453,3598.5926724196379,60468.227397364324,2341.2400078212809,616056.01280828298,8239.264981879227,3597.2030590524682,,,,,3937.3654130392824,3840.1338817263108,10164.283270961469,12595.316379389666,21436.925323506592,36778.118230339271,31713.287401029276,34084.115278432932,14860.442844208976,28.466233790905072,2518.6893049156888,0,38675.946280626405,419.44434144177785,0,,3689080.3693560031,1257.5717063835534,3721362.7873587548,37045348.594493449
3,22 Utilities,392488.22179063456,669331.7467865654,51066343.451587304,1176043.2472738081,39478773.388810195,1519400.0096836817,2224565.9487426532,3506296.4606620213,8874879.1928590406,5602771.0772331478,128452.69704481131,,,,,1532424.3259512079,1629156.973812127,3435466.604871064,3815817.4050570922,6017095.8660332384,8888718.6285666935,7250787.5237179426,7758940.6794296587,3907316.535720489,1647.4264227936362,67463.088384689661,0,362175.69125869393,6035242.9041213375,0,,0,0,536866.49492572912,2176464557.6086273
4,23 Construction,960524.02126010915,2530263.255505098,30265474.271271463,279287.49987496005,16966986.212015275,1220761.7122344344,2143541.5948728281,2220955.6197108934,48738009.043035582,6419965.3223105678,1451177.2647475163,,,,,0,0,0,0,0,0,0,0,0,42478.444823823869,759033.00401181122,674145.65473424678,17641505.821955837,94477.929348691687,79243833.142323375,,428331136.6700139,0,184453.64246144885,24102101.170923542
5,31-33 Manufacturing,523695.53284900589,409374.70014236833,23352615.83841864,11212017.768735645,22810950.415580481,499970.22750330361,3730676.0108232987,401959.55710796878,1873390.1119404507,1134036.1774506704,249612.69248094584,,,,,402794.00043658464,391012.84198890417,1036459.7548954388,1282295.1559774706,2181908.4250949901,3741297.9025445981,3228916.3364697061,3472760.8019021149,1518021.4050087929,2186.2379161659819,259846.37138070766,375.62901360773236,2845761.9660148746,56813.83019933397,9155.102564568424,,407934.62491515506,39062.893270492474,385867946.55818474,2283989064.875886
6,42 Wholesale Trade,2438657.1652268367,798530.67419141473,11215810.222837715,22249768.18392298,114979191.40674907,8426945.083682768,3958534.5390165765,4552578.783096618,11225326.006087624,12929782.786451861,331772.89870019112,,,,,3960224.9772619093,2867250.1664321925,9517422.0239822008,11106014.510988692,14927589.753976638,24326960.957043197,21789886.269578677,30287075.524166223,19306633.654078212,7151.4368904386765,369444.87748391833,131532.16835777403,3594017.4829634232,384.87062438223586,673664.64553316508,,25955455.797158323,1165809.3297807407,59544200.897216797,12825702.667236324
7,48-49 Transportation & Warehousing,978287.68958781171,466594.32134550996,27841631.099342011,8954827.346538933,48848017.341625981,12575819.036256433,21243637.384677667,20662612.299135085,7216914.366879615,4746801.7272418579,306034.49862174504,,,,,800863.94786892238,525711.86487656436,1952967.8023716495,2428689.4501026007,3778662.9970273692,6989647.8470293181,6661417.5651878314,8796583.896721594,6149197.8170568813,3920.0033981746897,311941.57776152482,18132.522963188589,2103230.496817952,320099.0825763265,136276.84969486523,,6243510.0940365661,405512.84837295505,24119441.640333742,74528710.34138903
8,44-45 Retail trade,66702.055926798872,21082.803308966315,3004462.8556493875,58205315.047170334,11915339.053923057,315024.56194924301,2327559.7180591463,2098982.2050073533,9142677.9268681183,6162861.9015182592,,,,,,9817011.7640729975,7107634.0377187217,23592762.288371269,27530726.45611617,37004041.656606965,60304162.914899379,54015004.937769994,75078708.09341988,47859263.198470958,94.363117172761505,177.14044041697758,0,53514.956378175513,153367.97159921663,0,,20401351.624004051,0,0,61137706.756591819
9,51-56 Professional Services,2262428.4981928472,4232940.4024376711,58868619.385201819,26313601.609601278,141158034.89997217,47318145.484764189,20985324.366027109,48634522.056691393,290073112.04951096,105202588.20698777,1945612.4214523153,,,,,23307652.784680229,20291180.489944391,50103912.502077788,60030958.112908527,98810170.452614233,172033232.50028908,160767097.70768929,196361651.39062375,117625208.49708509,38078.279154203738,3313247.2707903506,2063396.2705246247,19330658.681036785,6178079.2261899849,1993245.3020199877,,92209341.39238441,39807.252071524737,83432867.259039074,302330679.6582346
10,"61-72 Educational, Health, Recreation Service",143353.5468730063,85303.836700355183,8246797.6258010557,2590357.8108594217,14141951.897216803,5455656.8489172189,2444669.4740089234,3904175.1853994625,23724931.20898949,15829487.617891111,538098.63051561452,,,,,20501085.463280965,20623671.505010348,51882963.931784146,61952647.028608054,98845486.543290019,172214370.22416371,155727283.95932433,189817999.06819513,107376771.80085409,11973.202840045167,228435.68994511431,0,5301566.5853629168,4532988.6418324439,0,,287287.12638227252,0,1293592.4690916434,129537553.59054713
