Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,43364.62921377203,5739.5345825784962,35063.421540278418,96540.310633737769,2874217.8367513879,11809757.437834812,6225643.4227075297,3922497.1531117666,6669760.1888172179,8304739.2983309114,49912.019799547947,,,,,480191.66013307835,336439.60637026723,962005.27187029738,1056648.8451616834,1345792.7483318471,2027654.1953453617,1538157.5136740147,2096948.5411829143,1990989.9280646644,14362267.625806948,72071780.712109879,0,183191030.16297391,887750821.96681178,0,,54395.710242981215,0,340022.04202019406,12807992.41123296
5001,Employee Compensation,51462261.642329395,3445079.9711048603,23514270.298182964,262282742.97714233,1689131306.4135611,466428375.24414062,129322704.911232,377481715.20233154,1431787324.4583607,1723912026.188802,1033594537.4965668,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,42412134.291953407,3860811.9487762451,1098360.3000640869,98803927.183151245,30779272.381885678,9465163.2308959961,13927735.607605428,61874595.925211906,190293010.91702655,168946990.61597931,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,52108027.201145887,1847354.4865846634,34681918.224319816,118370125.05531311,1097106772.7283804,287678161.62109375,37480715.811252594,107418710.3509903,1942623498.4435141,207245486.7651104,159781348.1092453,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,-1754507.9328701831,727231.42057657242,22278341.887518764,8602499.4701147079,96269785.417825922,158923736.57226563,5312811.6731531918,210050386.42883301,282435442.34521687,162968013.46167922,-955143.19249195978,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,34448.711931231061,,,,,,,23972246.646881104,0,8088358.1042289734,,10753.625072538853,7515.0406919419765,33479.221165180206,47182.50036239624,86494.222283363342,165378.40664386749,182441.89023971558,334904.37269210815,873161.55433654785,46088470.935821533,0,0,9959278.7623405457,0,0,5586306.095123291,295298115.12643951,250.61942034121154,18665.287583272071,57857.745073582329
10002,Households 10-15k,,,,,18054.438125334927,,,,,,,27344907.283782959,542945.25474626117,5416010.5586051941,,7196.0678324103355,5028.8848578929901,22403.491660952568,31573.396176099777,57879.853993654251,110667.25850105286,122085.74265241623,224109.97748374939,584298.72989654541,85573476.195335388,0,0,17591098.845005035,0,0,3738221.8837738037,127158145.57486072,131.34867935237807,9782.405810600223,30323.022834284082
10003,Households 15-25k,,,,,55725.062955714042,,,,,,,150017908.09631348,7651448.7472484717,23590468.466281891,,31331.855803728104,21895.887330174446,97545.355558395386,137471.34804725647,252010.31565666199,481847.97167778015,531564.29529190063,975780.30824661255,2544051.1703491211,209327140.33126831,0,0,43423923.492431641,0,0,16276309.967041016,301165630.40013355,405.40798751250998,30193.417035177194,93592.076625020331
10004,Households 25-35k,,,,,63755.362709024703,,,,,,,257367927.55126953,15394884.199712865,32366981.744766235,,42975.306510925293,30032.770708203316,133794.85905170441,188558.02714824677,345661.61036491394,660910.84480285645,729102.61154174805,1338396.7876434326,3489463.5677337646,198899352.07366943,0,0,41616616.249084473,0,0,22324861.526489258,268268566.68262076,463.82959332925236,34544.46082963427,107079.22926280243
10005,Households 35-50k,,,,,95797.556827129752,,,,,,,508974845.88623047,33985957.728715934,54886168.003082275,,72851.05437040329,50911.076366901398,226806.92374706268,319640.54703712463,585960.09016036987,1120365.5004501343,1235963.1061553955,2268828.8688659668,5915283.203125,234890303.61175537,0,0,49290618.419647217,0,0,37844749.450683594,227534339.17856956,696.94124442293912,51905.828918153282,160895.14849323471
10006,Households 50-75k,,,,,207533.2597271975,,,,,,,1052781646.7285156,71874366.22101225,98840282.678604126,,131105.34846782684,91621.384024620056,408169.80600357056,575236.49930953979,1054514.5273208618,2016249.6566772461,2224283.2183837891,4083065.5097961426,10645353.317260742,288192760.4675293,0,0,60715177.536010742,0,0,68106758.117675781,215846531.71757782,1509.8348338301319,112447.39668742695,348558.93769136479
10007,Households 75-100k,,,,,165316.73232228615,,,,,,,958546539.30664062,67903184.875217006,103039182.42454529,,136562.30270862579,95434.904098510742,425158.91790390015,599179.38709259033,1098406.3148498535,2100171.3275909424,2316863.7752532959,4253013.1340026855,11088441.848754883,194334157.94372559,0,0,41870685.577392578,0,0,70941543.579101562,67829077.668767467,1202.7034192170443,89573.28672497654,277654.8909635435
10008,Households 100-150k,,,,,185126.07210385538,,,,,,,1367734146.1181641,106249984.76182331,181763611.79351807,,240535.61687469482,168095.39496898651,748858.69026184082,1055371.6421127319,1934690.8330917358,3699161.5295410156,4080835.3424072266,7491095.0660705566,19530757.904052734,212024326.32446289,0,0,48228479.385375977,0,0,124953727.72216797,0,1346.8192649215127,100306.54794518869,310925.32886688161
10009,Households 150k+,,,,,145017.78187967141,,,,,,,1657896697.9980469,290279711.13018495,391461308.47930908,,516087.83006668091,360661.71526908875,1606734.3950271606,2264381.8855285645,4151029.109954834,7936838.1500244141,8755748.7487792969,16072725.296020508,41904754.638671875,231089645.38574219,0,0,61569368.362426758,0,0,268097900.390625,0,1055.0255843064463,78574.740584663668,243562.13584646958
11001,Federal Government NonDefense,4186.9058271058429,49.569277429264766,111.45699176526178,50251.30408382685,119367.71248953893,252.77570062629374,62.061559657612932,290.35954122919003,6298.855049241256,3159.660866066557,95.382543388421084,840566162.109375,27579519.483888816,26210937.976837158,129021786.2471101,-9747147.2972174846,-5748504.9870607723,-24328481.781651299,-17626873.470076907,2763449.1142582223,76822761.281180814,112893263.81158641,196061474.00579053,623206697.17325282,11.686562207872754,37.652699351339244,0,8043.6001039723496,4320.851846746551,52.889164511583743,332135108.94775391,0,3077.9623231965534,219372.98315184118,469312.74908551981
11002,Federal Government Defense,0.0034653983510448062,0.072563237284445567,0.12979688041460274,1.0208682431908422,,,3.9909881548794219,0.060452940173289463,0.4217042501755941,12.429552668589832,,,,,,31.063694849878079,17.442861524856117,63.855968985940628,69.227839885766954,79.105726570117881,115.64658923534883,89.258036177894141,131.05882128957424,122.96169477035593,111685264.58740234,0,0,0,0,23.835524593691293,,0,0,0,5.5767349290761032
11003,Federal Government Investment,0.010719630984508143,0.22446225453302934,0.40150497000305285,3.1578853979397685,,,12.345455255079642,0.18700107316402198,1.3044716620004597,38.448745111689668,,,,,,96.090351548087767,53.956578701539016,197.52777439889474,214.14475978102098,244.70035236710965,357.73340771809666,276.10482643082781,405.40857332181236,380.36146487186284,25200183.868408203,0,0,0,0,73.731214158829459,,0,0,0,17.250698038824137
12001,State/Local Govt NonEducation,585544.87015640375,24928.345774582249,20877.945568938045,693183.55003002333,8064367.2926005488,1277956.3810094718,246935.47871217961,1413709.30529953,6454591.8336172476,5106095.8590943813,56318.078366006768,15999649.047851563,0,1731041.4910316467,815836811.3047117,14472184.378632944,8671317.1696988866,25664158.170537837,30310233.338839136,48727787.270223543,85392541.175136477,78860939.055872202,114107460.5559943,164142712.50851613,438466480.21717012,66815.444809746157,0,1968556.3346442988,882689.06293299666,0,31054117.202758789,87695.338789833186,14994.458300533457,2829504.9426434319,106592339.6445906
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,940773437.5,,,,118664564.3021327,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,248165313.72070313,,,,,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,1303893920.8984375,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,287.19635603434989,6013.7090224751455,10756.971436908902,84604.888020219281,1794124.7205619419,,330754.83362888102,5010.0630203441842,34948.918336650553,1030104.4416667909,,,,1835723709.1064453,,2574416.867012769,1445584.5364040427,5292090.4744689446,5737286.550427123,6555920.5929493913,9584260.0623907391,7397297.5514761899,41405035.20916383,594940940.4832772,8189133.8356008418,3.3739020182110835,0.57198576541850343,92110386.363347739,0,1975384.4033089215,322834316.01524353,0,13052.519884768988,1335189002.0805397,3475465.7652044874
14002,Inventory Additions/Deletions,6315.3032581330554,931.31628119701327,96.95019451248119,36794.301054335687,506370.59331479651,5846.3466540190147,1663.8471861321509,3707.5713203299092,23967.890466627916,68024.84684291415,276.24984873002268,,,,,11162.348665943562,9383.2251844464572,25522.308022865134,26938.373107422358,37159.482410935358,64600.024200074033,48623.667056096965,61186.833892049144,59980.97990086268,106.3489279990082,273.02909782584902,18.946328212129252,3644.6221334794618,4817.4725294210639,145.84877268846418,,28764548.505870309,0,4123863.4162648246,23852520.7157695
25001,Foreign Trade,5758415.903229299,4737150.5026403442,532539.00225372298,80528960.024285227,1149856245.9536207,24589247.484084938,15729529.398046693,13887098.716269631,114269714.57335867,104564031.01371813,2295936.2419163515,,,-6880251.8844604492,,53341132.0962357,40149435.573037073,115393174.09775356,128120985.40658665,175981220.4208779,283256792.25829542,222751770.97263229,280698258.04664475,246766183.60369974,5818458.5956152994,7719173.1005493337,11351690.679271132,17516693.52339584,10892317.580301203,16843206.885501847,,327924284.41175854,16911252.724563386,0.10249821436048023,
28001,Domestic Trade,49297654.737426646,15138996.023425771,167785232.06869742,436865831.07640058,4836470725.8386984,230596289.70247415,85385393.405879393,138002198.72629184,798205950.6465677,615334101.42746949,11634876.740574513,331159668.03068292,,-13789611.044281628,,63198200.514134005,39080888.178362146,109405127.69677228,120516712.41834949,164823734.49732173,266729501.41338402,204869688.46857721,262603034.49107835,242192444.17542785,3368303.3251663889,19598081.359045681,-2920231.150181225,67165536.469473943,99526016.985950366,17548258.253625881,,1122301366.4452019,28857161.439751744,,
,Total,237138827.63088426,41142558.109360494,253592699.50429258,1338647675.6082559,10424464725.513855,1491914065.6309822,374564192.13370633,1158245720.2272198,6410686607.341713,3820672987.385879,1222450386.8716135,7192362344.8037539,621462002.40254998,4046342118.7969508,944858597.55182183,390845308.86833107,268588340.21461362,756706243.97328377,843403929.29551315,1159512888.1244457,1878257172.1631115,1527111350.9010758,2080501382.8930738,2984431803.1995754,2310698509.0338931,111686031.75028695,25202556.958654892,2009824537.0539167,1059438001.8021328,248165313.72070298,1303893920.8984375,4277739843.9857287,57748491.3645567,3471304647.008183,10530951132.361763
