Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",2739406.7471616515,932.06956757260309,,132479.291321178,68904.080309471741,1516.7683614667187,397.43005843360447,4276.2715090890551,19944.080698838443,26302.076468742056,,,,,,41683.108887595532,41918.119957829746,104401.56836380293,113874.22260956593,162991.18422646349,216982.28158715295,127536.71482860726,94208.010404977889,58141.184479619587,0.34569741003705362,423.84188758599112,0,24868.008722959927,2703.4117801011221,0,,0,246268.61114726058,6503563.6044105021,43370912.951496638
2,21 Mining,91322.941670452914,6830700.8606726695,8310.7927438605402,237592.12879804647,40217.341877539257,26948.909656375974,434555.51214359503,18114.570358563367,22158.473742576945,57542.964882943161,7569.7355034110014,,,,,24772.836829693962,25040.052775172448,76280.874431942299,88972.241327236348,132030.68144795322,174581.51867897419,99651.024941209922,67393.709010064907,31328.915803827829,166.0209538022286,12221.496540566721,0,224740.5939328926,1408.5847992219231,0,,4215132.2088310076,388224.00009400659,3236682.5118660927,27418956.004083131
3,22 Utilities,162787.50295068036,147429.289930762,63253.49340567943,35594.592120650901,127698.68178231224,32675.817893037973,19923.124995531238,51387.699531915263,100024.0722484884,127533.76085545005,16643.75260489792,,,,,76303.611114545856,96199.061261959636,247010.901529622,258729.42520829378,372499.57990676019,458869.227881926,258153.46166983011,184060.27790164758,105211.97087255915,322.4801476225033,5477.7588912971605,0,136671.42047544592,212024.96823406415,0,,0,0,12155.094375546289,400738.39390825666
4,23 Construction,225243.43402645996,1947866.9834580203,610403.61463433609,30152.201819408467,819741.01602220151,150191.21198127294,114450.70762022017,256949.37740779622,5290270.93359234,543875.05535124964,50767.40135421032,,,,,0,0,0,0,0,0,0,0,0,6562.132336054292,70443.103150509152,83921.602911859431,2902176.8805979327,6039.1769720714301,6437027.6711634379,,49840403.136208571,0,15852.169366553369,273460.22671554104
5,31-33 Manufacturing,26967.619431081264,6714.8643377939288,106.51775242024687,240312.00062259048,895353.5258420544,13675.286858199226,5223.2124378187073,20885.759245002118,91199.371336426804,35954.016904410601,936.34537768069742,,,,,2314.1998840503652,1976.5626379650803,6474.75013787851,7429.7221923636371,10840.992571057603,14542.404804473459,9199.3784797441185,7084.0247009343175,4733.6791033324425,15.916553666929241,277.83380881324098,15.484366124876496,11267.798460025082,527.545475884898,146.36036557427988,,33835.969739717228,19071.187231501797,40966602.701359145,164256032.12303034
6,42 Wholesale Trade,1390910.8583535259,415574.53000887576,28787.539291477147,3125140.460990733,10004898.841721872,1262097.7611175589,908832.96285074006,707813.6755912134,1134754.2355472141,1981033.8224932835,24848.817130080912,,,,,578788.19329678512,434200.73467337847,1656552.9003234559,1820087.5560721897,2129802.3306430997,2677019.1700195149,1588541.9882668341,1394680.6616227571,958971.76251342404,1316.1434388259656,40916.021390065973,16151.619112250472,709619.03859014448,29.948246428707687,52420.411815510124,,2884863.7356090057,120721.53363533402,6152911.6630554199,795666.21780395473
7,48-49 Transportation & Warehousing,432434.19987828302,154093.02977209751,64414.278804286289,1459258.9438391931,3184025.2422501426,1336514.1128239771,2351783.7582887621,1792761.8695518803,700180.63527778874,886854.48330129916,47919.459836485017,,,,,151340.99061009011,103006.48929852573,426846.88217179308,498454.96435287659,676431.41633393499,967046.74017217732,609583.78896814294,512747.70861453813,392543.2947168161,886.72277858839698,43001.433933589477,2587.8646712914888,580361.46363991988,11097.691450601065,12180.249750239585,,797799.64743578539,132126.58670268077,4195328.4581304397,20736191.625299141
8,44-45 Retail trade,28196.224019032728,12200.029219682196,846.13061047931694,9804751.4132150263,672825.68424446159,37625.686567500161,728276.42171424173,310743.71194233547,730006.47213220352,796041.0869492084,,,,,,1164975.7154609973,873952.29868443171,3334283.2926619705,3663443.4237666875,4286832.4576284261,5388261.829303449,3197392.0885339081,2807190.9531356199,1930203.1311127758,14.157230432468408,20.630274615606268,0,6399.0652451436044,16163.922914714416,0,,2274530.7602826417,0,0,17043704.807758331
9,51-56 Professional Services,801609.2948862859,1111347.3794784509,389102.69143218314,3218464.1903150058,4343287.719949306,3876037.2291125595,1870668.2028469597,4505152.1218225583,26184775.721965704,11476913.22320994,239373.89520279548,,,,,3740329.182289687,3450444.312664126,9576318.5946004447,10760827.685933653,15467124.543037895,20571986.604709268,12472227.950141618,9379583.1088470351,5890998.4400507035,8485.3637569214006,339503.73901262681,197340.85198882737,3436074.2285649078,295878.79010944505,108164.08091798893,,7383272.0469104312,19.410371858748615,2319910.858179145,24666281.650441494
10,"61-72 Educational, Health, Recreation Service",73498.933376020083,79096.496678211741,28524.527527224709,392632.72896872443,1298060.1820457408,899101.70767115976,245142.34113027531,590135.9494696632,1783957.2570948254,2393937.2908105813,94062.925430570933,,,,,3299998.6511821952,3473715.8256429052,10135557.085520793,11398422.004954547,15764951.949387729,21171192.875654578,12614184.781020794,9694616.3394761905,5856971.5699290903,2162.5702824013783,16752.998112269168,0,1126615.8570205157,311267.40547614527,0,,173365.14421714569,0,318636.82189735834,52565722.390036099
