Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",545353.33127616742,2580.0723453555674,10.68273567257371,89133.423405737834,1779791.5614534027,22.460283661838027,111.21386252970531,325.21163381583875,9501.419357092147,12484.170731099521,23.68551906476451,,,,,2032.9414942053284,1680.0889711693615,5442.7086302941016,7207.7951566443044,9590.9913832664406,12589.906922672028,6555.9404691305026,5334.2114286212018,3912.4800700256073,0.080359549912747463,98.10558992012659,0,9417.9994663818416,212.24736170994686,0,,0,7197.3995055206069,19125766.236631062,12609827.630775129
2,21 Mining,38278.09214358274,1296668.0776119852,1360959.3098060968,837937.2430397385,7814.4653864536658,2003.5630516463582,478987.8517623489,3979.1915076805071,82606.4722640322,46283.637854520748,1363850.2795383663,,,,,4804.1363352972185,3794.0102634792038,15464.861775689329,21473.910405762053,28735.181801438484,37038.269572761237,18793.021765676833,14360.760042711005,8351.1958173470703,271.76519363070884,12612.229756265873,0,117544.48759835672,273.80654705889862,0,,1744884.976083922,43746.682510017155,1155390.6351443336,23652387.754114553
3,22 Utilities,23984.659619530488,340467.354293357,4295.6847519870016,122257.29468841694,413866.1055964274,61890.058149232675,387947.60030235682,288132.52454154834,820956.73483477754,1399260.0812352095,320186.79843758472,,,,,143335.04761250515,128155.74198649165,403939.34421694413,506296.20860414411,644188.62191789376,718489.69723536889,341887.8044544406,250760.35180342896,157152.41916293348,1135.2932021501342,28547.631739572047,0,64101.067827089952,290252.89627562318,0,,0,0,65543.390992101049,12170373.06751922
4,23 Construction,19757.501601142783,397729.90801374475,34776.123401878358,8121.3652993782598,67354.183447251751,13317.25354313923,150268.88154573611,53145.216123350678,1501541.0183715024,337052.44179642835,8120195.9557721084,,,,,0,0,0,0,0,0,0,0,0,18298.900284045987,191415.13221282285,388200.00225080887,2005981.2293263371,1426.860625552848,5521135.9698256217,,40823883.864063621,0,15829.374315217134,724769.21090856171
5,31-33 Manufacturing,81728.958062105972,475.81250026829099,466.7680866609652,307325.97496408987,858608.15125796059,1141.8498528741552,6441.8206950527856,2924.8490609594064,133239.86635925292,136880.96146920894,15002.911539817651,,,,,3086.0603541407295,2222.7840800868539,7751.1111654032211,10338.405685125672,14356.503092806592,19224.906718842452,10593.222689273442,8628.6031556475427,6154.7898515311772,60.06343665457193,2172.5694061584113,46541.47165174238,15923.19913504011,8609.663591640594,4137.544171269632,,190652.27846652447,471.29681327180799,5093670.8106429549,41413185.728488453
6,42 Wholesale Trade,364839.14070790599,260841.61900208553,61586.519296536302,1236793.2306558904,1503499.5046924686,176110.13815057054,1061076.7098408181,215730.40181198303,236754.62101821965,865620.38861794013,499120.03015398129,,,,,195281.27912071656,119126.69870738093,591836.09768114646,780326.08148712851,849502.7506221236,1045639.150923138,548774.15265005245,524766.90942053229,418149.19704839797,2907.9049278166117,87527.174511520818,34830.790469502288,377643.61550241039,11.135158158811583,19490.608205256791,,1174850.1320950347,20224.512298353406,2108331.4418792725,37622.69020080565
7,48-49 Transportation & Warehousing,605752.22178377432,699282.87233805738,1114766.3356551193,565697.94631734292,569940.18100755324,435901.78694804624,3480760.0659502903,549882.99370167113,654134.05013264739,690518.73088448204,1933396.3481742623,,,,,137300.971802132,72689.205004571384,329457.02309859381,455363.32149109751,578358.96933528362,830340.80557145062,459592.02026020584,453858.04476143455,451397.00138249452,9302.6765306256311,296432.54749187111,5219.2448220269907,345148.44247472403,61174.200318963893,3344.1155308661964,,261502.23631972907,298347.75073449186,20385941.271514613,27859058.318065204
8,44-45 Retail trade,36544.951968545749,10458.124949426992,2086.4547825566233,7172414.4428802207,78991.575681301081,11946.356864814452,691049.95133384236,205527.51160407162,621270.97477140685,1769116.4250815962,,,,,,981304.40453356621,598621.40603992634,2974024.8009240199,3921202.5768127218,4268820.75725431,5254422.3848296199,2757635.092906618,2636996.5535729905,2101233.9167255615,69.06426603837042,100.49813329609191,0,8672.5884968319133,12198.753812907491,0,,1914282.9729938069,0,0,9932635.1583004016
9,51-56 Professional Services,113221.15308317314,582514.84004218748,394132.23047156399,766480.3113099864,575720.21984100679,868094.74956583267,3119014.2810553848,2947531.1587814791,11285705.837955408,9317011.9794752523,7383551.6327609178,,,,,2448623.847145454,1781172.1363986027,6373125.2751238542,8536424.9937394485,11264732.536423823,14598007.649499307,7884678.7736842567,6538322.4501785813,4891827.4353738865,30577.92883809311,378914.34880062169,705279.91607089702,1673862.5987713339,130461.207519169,67564.306429957389,,4948540.7588965669,451.50227843719136,2545510.6428744923,5132144.6231895657
10,"61-72 Educational, Health, Recreation Service",46242.035247051805,42284.967764547146,139288.94874315662,352618.63978014136,348187.77079604415,297350.2681786975,387734.97790251562,736035.45754191349,1927316.1615722536,4019188.5434265467,1531105.0970789909,,,,,2114117.1019244706,1755675.2504711039,6428730.6181598725,8668643.6101005804,11291287.996664843,14884270.303000251,7888534.5641146591,6581392.1768543068,4669082.8043858409,8119.3134545230741,148003.24599036292,0,1316215.3898423796,271911.17634488997,0,,343579.13719879551,0,212677.43873384758,112837607.44776416
