Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,37804.327934924833,4605.7899631093533,90390.790029848562,62543.817573100554,740377.09181419981,1328948.5073108275,4740525.8946108017,802626.66541953734,2341266.392381167,1439947.8653663327,60280.685153184211,,,,,173592.84920195345,134288.32560613877,392271.36036937934,497130.60744470468,807569.23146831256,1461297.9194805631,1178700.0213984186,1450809.1518808254,1072978.9037716128,2640656.6908553122,41082547.300544925,0,232688153.19891667,114602543.54334943,0,,28739.494199646797,0,80729.113369142724,3775295.0066940975
5001,Employee Compensation,4284651.4655416291,2350817.8303018212,14640829.727053642,79583195.209503174,239745938.76115978,88410881.042480469,204102045.65525055,135921778.20205689,584759677.41571367,319923165.30644894,338991569.63825226,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,14673739.143521743,351806.51303380728,0,20338105.052709579,6854878.2138786921,4618200.3021240234,4040007.971227169,7707590.6284153461,42042029.228497997,42558488.346403465,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,35313371.129884899,2471816.4440710098,17900122.385472059,33089325.904846191,265249537.59915662,54529010.772705078,51632820.397615433,32732838.720083237,986493616.71495712,92240459.66655831,55422596.633434296,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,-2506346.6647131634,342686.46501004696,13804003.432393074,2693456.2614187598,12839703.956386074,32058288.57421875,7607658.4123075008,82025406.897068024,135369645.699393,54889457.806886643,-604275.8715339005,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,23727.930913798278,,,,,,,4094400.5617668787,0,1588802.9411435127,,2086.7076236754656,1458.2703588530421,6496.5393394231796,9155.6180268526077,16783.935949206352,32091.166824102402,35402.283072471619,64987.152814865112,169434.29410457611,11851651.012897492,0,0,2977852.0166873932,0,0,1084005.3558349609,76682124.413358882,6.3407764879264956,4789.5138636201782,1296535.0608283381
10002,Households 10-15k,,,,,14532.198649327198,,,,,,,5457708.5089859329,91257.452092864987,1243518.6430811882,,1631.782972253859,1140.3517564758658,5080.2240148186684,7159.5949120819569,13124.857097864151,25094.948709011078,27684.206143021584,50819.259136915207,132495.79071998596,25918378.02529335,0,0,6267074.5700597763,0,0,847680.56869506836,38553299.069938183,3.8834158717120424,2933.3432886623905,1728229.4408021839
10003,Households 15-25k,,,,,47934.591927910245,,,,,,,31998429.921221822,1374381.001565641,5789241.2543296814,,7592.8429141640663,5306.1661310493946,23638.77184689045,33314.283937215805,61071.22078537941,116769.2095041275,128817.27516651154,236466.8995141983,616515.69604873657,67521938.443183899,0,0,16384839.355945587,0,0,3944339.0369415283,103772187.49747419,12.80948324398971,9675.6600236135455,10132547.836901316
10004,Households 25-35k,,,,,62851.692142382446,,,,,,,62913432.914501719,3169141.7261693645,9104118.9432144165,,11935.456655919552,8340.9491926431656,37158.61588716507,52367.892116308212,96000.000834465027,183553.62117290497,202492.40100383759,371710.62827110291,969122.64823913574,73270715.236663818,0,0,17834187.150001526,0,0,6200245.3804016113,114346991.5977173,16.795755736588923,12686.696196206205,19921999.233867221
10005,Households 35-50k,,,,,114973.57118864448,,,,,,,151471143.98056942,8517421.2850481924,18797272.205352783,,24631.975218653679,17213.758081197739,76686.643064022064,108075.00779628754,198121.41358852387,378811.50841712952,417896.68798446655,767123.28195571899,2000041.2464141846,104818126.20162964,0,0,25380979.180335999,0,0,12795847.892761231,140813641.27851588,30.7242009248248,23207.565596784079,47964422.60893327
10006,Households 50-75k,,,,,286177.52472143748,,,,,,,359981946.84167397,20696019.157772157,38902312.517166138,,50931.684672832489,35592.991858720779,158565.43183326721,223467.35000610352,409656.85248374939,783270.83587646484,864087.52202987671,1586185.4553222656,4135497.0932006836,146622126.57928467,0,0,35196528.673171997,0,0,26458051.681518555,203068434.82166949,76.474755709587569,57765.307353991397,113990870.38742544
10007,Households 75-100k,,,,,238828.61277411328,,,,,,,343389550.57686305,20484466.931350417,42500785.350799561,,55580.206215381622,38841.553032398224,173037.66310214996,243863.16537857056,447046.16069793701,854759.75275039673,942952.57329940796,1730956.3159942627,4512943.2678222656,102206107.1395874,0,0,24582870.960235596,0,0,28872871.398925781,127803387.27231288,63.821782776751427,48207.867599850659,108736746.01591198
10008,Households 100-150k,,,,,235642.5959417166,,,,,,,431725022.93335313,28240998.120202612,66093467.473983765,,86255.22255897522,60278.415679931641,268538.05780410767,378452.53944396973,693773.26965332031,1326506.2570571899,1463373.1842041016,2686280.2505493164,7003660.6788635254,95943731.307983398,0,0,23603279.113769531,0,0,44807964.324951172,110894664.87027402,62.970388666814486,47564.765938608994,136708759.01528078
10009,Households 150k+,,,,,129809.03814620733,,,,,,,368033920.40349096,54258189.817915738,100238811.49291992,,130144.8792219162,90950.176119804382,405179.58998680115,571022.3913192749,1046789.288520813,2001478.910446167,2207988.2621765137,4053153.0380249023,10567367.553710938,69039888.381958008,0,0,18814684.867858887,0,0,67607818.603515625,0,34.688658694601187,26202.123989787768,116540476.76140893
11001,Federal Government NonDefense,8612.2174066495591,33.189950687082018,360.606653218335,8934.1528712035979,12081.826154983988,68.162096225694199,167.98090808731757,143.83592322477205,2135.7512693070553,1006.5453518011116,36.831534371515502,248475944.51904297,6352969.9076948417,4573776.4835357666,44328629.792675212,-2316996.4078694331,-1597087.7575272482,-7223967.0372527288,-6006305.7777951956,1109044.9131564593,36444423.299054116,56141803.589116268,85908941.100848779,192121397.87172094,2.981275713063221,28.900462628784254,0,7135.8573590440237,822.80544767212302,8.8519016718549377,133554922.10388184,170060096.78664121,1929.7974113126434,101962.81662356469,266726.07802148606
11002,Federal Government Defense,0.0046428095205259109,0.038942664758315301,0.4385318088671486,0.49608898835320747,,,1.2014542572635565,0.037000748912543041,0.029929164380710197,5.9083485893324239,,,,,,11.104547423077593,7.2866169949223849,28.507610236588601,35.419457543058094,49.273381453573151,82.764010560388854,66.923354117059674,86.579141417756063,57.123441805536771,64229797.36328125,0,0,0,0,4.9360168946281373,,0.58867601637757616,0,0,3.1201318268891498
11003,Federal Government Investment,0.011607147533908017,0.097357699732226924,1.0963412092029929,1.2402356918382904,,,3.0036676623598191,0.09250285836501973,0.074823708575090839,14.771028933009186,,,,,,27.761664497995497,18.216736678347559,71.269785329842421,88.54958779930675,123.18476678779754,206.91223209250612,167.31016882482223,216.45016091057448,142.81012687472233,11864275.932312012,0,0,0,0,12.340173783248693,,0.32660591564592778,0,0,7.8004127198916366
12001,State/Local Govt NonEducation,221895.67062626185,16406.576254052285,53877.994824276444,264391.71130368469,3116472.6393431858,279124.75797658018,624284.37276169832,474122.99258135568,1994953.9538685491,1041936.1434605924,39964.726733574964,5173049.0922927856,0,-272609.82245206833,294191055.17615956,3482441.2486237492,2555889.2526189499,8064985.0594758522,10824641.046616653,20850164.03034018,41592688.109688103,39709943.879560843,50124903.055436522,49674707.169225097,183942713.41859278,37643.131620513144,0,2440528.4937799298,120857.63118742405,0,12487177.729606628,31483529.679157708,481.50552506087831,896627.54996060173,3940952.4537334512
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,124470802.30712891,,,,15700143.884996578,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,50615848.541259766,,,,0.30030787456780672,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,524309082.03125,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,218.22032599355563,1830.3746817626718,20611.77695670204,23317.067021949988,1570767.9453095798,,56470.492387699785,1739.101174408341,1406.7240921685454,277702.91879250709,,,,738163227.08129883,,521933.52924812643,342483.99142638734,1339908.5126414828,1664777.6604639848,2315936.7869965024,3890056.0716900383,3145516.9736002143,4069374.024692866,43230019.922173657,0,0,0,0,0,232001.59539033554,185648157.954216,0,419.75377001016625,567106630.46264803,232415055.9314895
14002,Inventory Additions/Deletions,19061.762592801511,3245.3745131387741,36.982526248455123,96272.41339091651,64141.319835311406,1015.7555845667836,1290.0662071009188,644.51758770579011,25991.93824955594,1946.5529260481624,82.556555418548243,,,,,295.50389765054013,260.50483579911747,724.78559677890587,976.99729044964317,1675.7851958950689,3170.5863146335828,2628.2185601147362,3057.5303212853805,2131.2528279954067,7.6515347507095273,14.343803670825356,3.876378525375288,1533.4351515393689,208.0949546481294,7.566667418084057,,2751264.4725544564,0,2247495.3501948984,5784931.6082522087
25001,Foreign Trade,3008981.0156952408,2030580.5120045068,22756415.52614598,26508248.056294564,512101433.29037404,4968037.6072758436,19915159.568249736,5291955.1625713892,51905297.021960102,20304206.673243232,1964868.087443314,,,-2766619.6823120117,,7224171.3591108993,5720799.8474475229,18413312.945614554,24102165.672614589,42166858.55638022,83536667.371442944,71067181.252737269,79445614.875854731,52507533.825248033,1145330.1649302978,4434687.3365059914,1056836.6427587813,15370812.385404885,2165193.8699721266,1322970.5672229105,,68266799.674307942,2184075.5056062113,0.024042208668362264,
28001,Domestic Trade,35093686.376448937,9450410.8714616932,63107155.268088341,157637416.30230117,1755204386.5003896,67810804.795709789,151987037.49443701,79612237.959095627,802085739.78334653,212355120.25971857,11973066.241024844,,,78810329.455472812,,49309454.089805759,40773628.716001228,120596796.95156647,149575928.00951073,238135365.04889536,413175785.42427921,324892163.69917548,362597488.93557036,220155565.05608264,837404.00907563965,11766435.527715964,5776426.4634062108,105517996.58488569,15665174.012970744,4222691.1779675083,,223723920.03581929,6819729.1799665028,,
,Total,101242047.03329328,20431334.742929451,147104375.09964675,388716533.60204899,3049980355.1067128,294662323.19105601,532544464.01211971,402013581.3876453,3114374718.7720184,847708648.96790946,413716607.8476218,2012714550.2537627,143184845.39981183,1627075516.3687842,338519684.96883482,99941791.116185382,80388846.719764799,242205019.77484679,308769069.58000481,514685668.016653,953507565.18379807,807863866.60643625,952268275.36788225,815763910.26938975,962339792.57554662,64230239.14460656,11865379.252299137,769449800.43048441,140170946.19212547,50615848.841567606,524309082.03125,1786039598.3696077,11014116.80430153,1148119574.7161486,5718669344.2301931
