Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",1666588.7407393251,447.56543511992356,2656.3070029832829,742142.20632314263,751799.50375437434,1483.0227665499424,114.8757576352333,9852.3273801542728,140332.58817772655,14531.612623681025,20.467498359306148,,,,,13585.217897628028,12162.028437379175,33330.379223367403,39293.273238465168,62325.364380715793,106844.60644757688,82845.61467067941,93069.907067391527,71408.732654076419,20.17006575469378,1139.0745989264133,0,62584.770628123188,3068.9367267742191,0,,0,522806.86191468121,20413274.943258338,66814612.210229822
2,21 Mining,11477.245634532741,127731.76329519856,2841744.5599105442,201198.54953215006,133384.77710015432,7248.5939305719949,147598.40860490597,5965.3253079690157,32160.750030480729,22690.403973543933,27174.215229500489,,,,,11052.138768571622,9445.8037472528449,30426.328082453005,34849.34507959467,57685.677399790467,92585.780037654957,68083.731507077435,64380.405834596058,31780.454864320149,3356.9608034616544,11483.658231500162,0,82541.988519353661,907.30023657077902,0,,3364283.6887198878,1762.405809911437,1985748.5281950922,16259323.837088546
3,22 Utilities,470437.70601153164,709948.71471146925,123542360.76856174,2314046.6468998054,68746665.759276584,3026175.4031828446,1760798.2501177192,8984952.3653481901,19491226.966044065,13924075.939384956,398373.76722033112,,,,,4078857.9176387601,3782631.3634731732,9660530.3987120036,9881826.5942742452,14960931.834091052,20688093.230762079,14208706.528506119,13278705.432160396,7553715.4847348835,169233.48813070028,237638.43068887378,0,690663.07083659794,7566710.5689475965,0,,0,0,1731161.8012696609,1725484453.2184947
4,23 Construction,633366.99636255112,1387942.701658821,15456303.873352427,266559.10008401284,15580618.216694504,1051621.8052080716,3301578.2044442249,2364232.386717028,47476443.412157506,5522581.4935137304,5900851.2538941056,,,,,0,0,0,0,0,0,0,0,0,2949879.531516396,1504410.8591290889,3651174.1488159834,22761361.548691325,89920.149479716565,70690367.312477529,,371694740.10484201,0,154858.75681042668,3531266.0643830942
5,31-33 Manufacturing,8266.6997657602697,9745.8492041674017,218097.85744648575,1351435.1731371908,17017350.430874541,590249.3208247117,207600.22384815195,890864.16384337656,1649540.7817970591,1432856.4321735215,30672.499144362482,,,,,139798.25332025797,107359.14882167222,323640.99694811075,345372.63926163525,559308.22182433761,861594.23328774271,665681.68140791822,693606.18783912621,477854.82928296807,33915.892476085777,32211.339558381154,133149.33154617465,303594.83984606236,67416.978247264051,28939.541960618422,,912044.74870645616,158625.06408763709,484081446.85292417,2764436937.6901999
6,42 Wholesale Trade,1949087.0323506498,421743.93468132103,6890657.1067736167,21272384.909057256,130049891.66774555,7201532.8943626853,5810432.2314171493,4977829.4990471601,10497774.684618574,16724619.461211951,1278002.8749045702,,,,,4886562.1934779985,3099600.0453805318,12504704.159821773,13491448.60734055,17610484.424500234,26867035.287972052,20538424.638717011,25209450.982741263,18398928.549757954,495170.41484550619,727982.21865995741,732856.45765557582,4565080.6797378687,363.38547558054415,636057.77118425258,,22455101.756431025,1166509.4974512116,60302097.320556663,244197.84545898697
7,48-49 Transportation & Warehousing,1087819.9757788067,478451.56260074256,48692856.124120213,9817040.2968817744,61693087.192591384,11286084.309338555,23473112.249052569,16998537.801027965,10417938.765799245,6593854.9282413768,1116618.186657463,,,,,1273012.6435777247,716203.97234062513,3032979.6497979457,3482337.2622103286,5320695.6778744487,9350515.500082463,7603969.4739649566,9089995.9055787977,7639800.6815530499,337104.21554999967,650958.47951578011,99756.543165315758,2748382.4132705787,1199904.4556225902,131607.21771987213,,5634119.9734573765,804022.14920713159,33016066.309682492,1546852.1490658249
8,44-45 Retail trade,77418.250523930197,16691.256170650948,1877705.2172178959,80933451.346880004,19113663.805489421,349564.43856702198,3113040.4045843435,3096012.5170904384,12491281.944004931,8534560.3471410926,,,,,,13626628.919893913,8643520.1464535147,34870519.738896705,37622146.157858208,49108456.146670036,74921203.866869956,57273289.734309681,70298876.340207353,51307106.699488975,8804.6873500026359,514.1409879105687,0,94445.373648894325,199111.84958820127,0,,23105238.737589166,0,0,57401860.237121582
9,51-56 Professional Services,2474508.2405030262,1440726.0315944897,43558838.612454675,24141880.567376975,94059309.6705769,35231607.705685511,18692231.449446429,51463142.531748198,350748787.4925853,129718507.35485914,5927464.4432593994,,,,,35162271.368290238,27152885.742496606,80490973.658566579,88495309.261611819,139994774.74812129,224638096.5323481,175394723.96296665,186355588.08165172,126708515.45698537,4051358.0700646951,6896167.5563709037,12772493.662482375,27636130.632812534,6818575.250802394,2254087.8703779485,,92474999.611952409,1919.2794332193857,46269261.442747377,17653369.712825187
