Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10,"61-72 Educational, Health, Recreation Service",132245.08240268138,83180.95780677849,1240463.3333205115,6235680.716746483,24216029.421432208,13575879.173739404,4886044.1471939543,10486294.883508157,143064189.46205556,106000295.85061666,1740771.325145988,,,,,94678082.551231712,51888900.339065701,172836251.42942122,209339998.45450273,296358283.90772641,498056572.60113454,449188172.05374545,745540622.36729622,889433834.65144527,8859378.316117458,1022422.0594166077,0,121478618.13953458,31440206.795104899,0,,2398000.8574243672,0,8064831.2992016794,984064436.30323493
11,92 Government & non NAICs,52744.508169441084,31115.12859619673,290356.38493797655,231814.57848296623,2905016.8258747752,7945255.0002768785,7890423.6228182688,4229103.7677294835,19583263.885284718,9983359.9056615271,234334.97735121514,,,,,1254314.1075800457,687027.88577350625,2115697.3412609966,2547984.9853368085,3564739.0205084388,5844468.640933875,5065517.0816007964,8526152.0352633893,11341340.618835531,516375897.39824623,128302175.35532895,0,3308801760.2182088,1422842108.9014869,0,,171860.3645522187,0,544705.55495615141,9644817.5162478462
5001,Employee Compensation,11244870.783993974,702004.61708009243,80416955.173015594,245675691.60461426,1128378843.2832809,437603118.89648438,205555467.27776527,552074890.13671875,3646540485.1138592,2329857017.0090532,4632943714.1418457,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,22491580.095724203,5756867.6020018756,17102046.489715576,72760291.013866663,34187917.409231886,48065410.614013672,11868013.385101222,43461298.681795597,299239409.40294415,259602989.43624368,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,23612173.839414027,799186.40851974487,96031167.335808277,119803784.37042236,515379157.78567553,269899658.203125,73262462.351471186,165577549.45755005,3368959302.652627,174374574.22781152,784838562.01171875,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,-839590.91763972538,894985.56416947395,43174868.986010551,8597143.2738006115,49499409.669311717,132887176.51367188,22700329.409912229,253876702.78549194,455979103.46835852,196114581.26356593,-4683292.6725037396,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,16313.431162669489,,,,,,,26230444.431304932,0,7800643.0119276047,,10422.664694488049,7283.7532497942448,32448.846846818924,45730.382204055786,83832.219243049622,160288.61701488495,176826.95388793945,324597.15008735657,846288.56182098389,45309078.693389893,0,0,9994745.0160980225,0,0,5414378.1661987305,388296699.33754498,190.34901425887145,22974.830732509596,97423.363768601601
10002,Households 10-15k,,,,,6076.893543719103,,,,,,,21263791.561126709,294338.98595724534,3712212.4508023262,,4957.2917632758617,3464.3432591110468,15433.518216013908,21750.563755631447,39872.795343399048,76237.455010414124,84103.517234325409,154386.89291477203,402516.96109771729,59821162.462234497,0,0,12571634.709835053,0,0,2575219.8696136475,135932797.35013863,70.906646447867615,8558.3222287358749,36291.041681505711
10003,Households 15-25k,,,,,22459.04787104117,,,,,,,139686483.38317871,4966821.6068374477,19360115.528106689,,25845.116004347801,18061.544746160507,80463.506281375885,113397.76962995529,207879.02176380158,397468.17946434021,438478.35063934326,804904.58011627197,2098544.3592071533,175185278.41567993,0,0,37126554.489135742,0,0,13426051.139831543,408396200.91721064,262.05753901902835,31629.938429584497,134124.81830577919
10004,Households 25-35k,,,,,28103.455534608624,,,,,,,262107547.76000977,10929833.167531928,29050644.338130951,,38771.584630012512,27095.051482319832,120707.4299454689,170113.81685733795,311849.98154640198,596262.45498657227,657783.8659286499,1207478.6424636841,3148134.2315673828,182020307.0640564,0,0,38881197.452545166,0,0,20141107.559204102,424150444.7949037,327.91783683877105,39579.174207309246,167833.0661650254
10005,Households 35-50k,,,,,44274.765987114813,,,,,,,543487091.06445312,25298541.565383714,51648014.307022095,,68911.112844944,48157.695680856705,214540.71998596191,302353.70993614197,554270.08867263794,1059773.8027572632,1169119.5964813232,2146125.7934570312,5595371.7231750488,225312828.06396484,0,0,48221897.602081299,0,0,35798027.038574219,449330162.34139895,516.60855267987858,62353.850893314033,264407.68894791848
10006,Households 50-75k,,,,,103833.43807742155,,,,,,,1217058700.5615234,57918548.962071814,100676761.38877869,,134252.23529338837,93820.542097091675,417966.99166297913,589043.73645782471,1079825.758934021,2064645.0519561768,2277672.0523834229,4181069.8509216309,10900871.276855469,299130004.8828125,0,0,64177030.563354492,0,0,69741508.483886719,568505328.2672025,1211.5533751338999,146232.61289520835,620090.44622749253
10007,Households 75-100k,,,,,95595.334112035984,,,,,,,1280931121.8261719,63241786.317462809,121286955.3565979,,161622.67327308655,112948.04513454437,503179.25214767456,709134.04226303101,1299973.3686447144,2485571.1460113525,2742028.4748077393,5033478.2600402832,13123267.17376709,232952934.26513672,0,0,50990800.857543945,0,0,83959938.049316406,361672535.33061057,1115.429208884827,134630.57514642013,570892.71514441457
10008,Households 100-150k,,,,,137406.73246066633,,,,,,,2346610961.9140625,127017458.57469282,274562042.23632812,,365402.40049362183,255357.02705383301,1137606.0247421265,1603235.9600067139,2939027.0709991455,5619469.165802002,6199277.400970459,11379870.414733887,29669559.478759766,325801338.19580078,0,0,75015390.396118164,0,0,189819671.63085938,380123346.71096325,1603.2945991320401,193515.17092339599,820589.24007375143
10009,Households 150k+,,,,,151597.8437840626,,,,,,,4007944335.9375,488745219.887564,832353704.45251465,,1104197.9789733887,771655.32112121582,3437695.5032348633,4844768.0473327637,8881352.424621582,16981296.539306641,18733400.344848633,34388469.696044922,89657501.220703125,498446746.82617188,0,0,133558471.6796875,0,0,573610046.38671875,0,1768.8798782012143,213501.05723450586,905338.16793288128
11001,Federal Government NonDefense,81268.467160076645,616.71840223972561,2241.5840745679752,1223221.80448558,205166.01169389018,1484.0060148033476,1025.8836223893625,2817.8458966151957,85550.433236960234,24956.718206439717,890.85097053236041,1442796813.9648438,36123275.063136712,25766463.279724121,129518360.17350531,-7665857.408851116,-3208112.5513436426,-16260996.565812133,-12760852.035941809,2614975.9454502244,65369317.887198269,110539953.49105765,246341604.75385597,1099130340.7065761,2780.197609918011,464.01413092052542,0,156871.52717931298,65671.150905001181,758.71416746503462,459051166.53442383,434772897.39521348,17007.051851635701,2408409.4817974614,5404433.0201674411
11002,Federal Government Defense,0.0033512821545769577,0.13763230137913304,0.4544763435573832,1.0053099031545325,0.6836330517743201,,6.6783690104351798,0.081483718556046691,1.4325050485841779,14.80634757522057,,,,,,41.408822246049226,16.526574288807126,72.445218460399488,85.899615494278947,102.9146471870999,162.87327105409844,145.28964351266001,273.82565691295787,361.8337218474914,195917343.13964844,0,0,0,0,54.634384918822839,,0,0,0,2.815862367598847
11003,Federal Government Investment,0.064879552076769195,2.6645091797411649,8.7984897240659272,19.462418622653907,13.234876724246321,,129.29069234252705,1.5774939016238041,27.732754692982294,286.64527612552848,,,,,,801.65910103423221,319.94821318069773,1402.5119661724602,1662.9839923278653,1992.3885556812031,3153.1647840621899,2812.7524206283279,5301.1609134064083,7004.9636876065806,271550415.0390625,0,0,0,0,1057.7009807073291,,17.126905731856823,0,0,54.514027972886609
12001,State/Local Govt NonEducation,1602284.3877835721,104214.35241413699,326726.1934230068,1859768.5952302793,10432881.007904701,2675963.75370692,1350297.5637558901,4471439.1340943575,27922559.70277876,13695224.703400385,503101.78167508252,70522983.551025391,0,8931485.1760864258,1028683057.170644,37482465.368338585,17724329.418475043,58425740.31450396,72058265.667532325,109336614.79043105,188790102.57708201,186197630.96603328,332309536.92398638,555543557.95108032,605617786.78655708,195954.30289721856,0,85749169.090779975,3256780.4690231406,0,42920575.380325317,4499898836.4379778,46251.852500833047,13172876.21661357,596390595.51600611
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584158325.1953125,,,,199817955.68121016,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,351206848.14453125,,,,17.884420344671526,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,1802140258.7890625,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,140.82885105638803,5783.6368224019498,19098.177456673711,42245.51442900909,642686.68498964596,,280640.95808396547,3424.1397574889343,60197.271020306274,622197.95922347985,,,,2537193771.3623047,,1740097.2498077974,694485.97928769363,3044320.4748885036,3609706.2551785852,4324718.3769467939,6844322.4331374709,6105416.560744036,11506805.716178324,995407336.29555988,0,4.1819639875484427,0,0,0,2295866.8656956227,305682568.55010986,0,7163.8180039209255,2201455211.1486392,3861965431.3820801
14002,Inventory Additions/Deletions,4465.698290989113,274.84801706240012,102.30284218659159,37668.63671872377,224610.27441302649,5898.7651138405281,1198.6902844571951,3441.4577684554806,81678.027403275308,21175.300293116394,249.42368021813098,,,,,2434.5322889512572,1417.2803714517727,4127.3067847470238,5421.9110059862078,7947.0184795261448,14188.33053620688,12833.291953844706,22237.251527117896,31490.327442212132,4391.7617699912053,211.15395600345539,215.09311690747688,40874.15129259722,10633.888222912565,396.81756016516118,,37198276.935021989,0,2450430.7009058292,12810943.57914928
25001,Foreign Trade,2402465.852246095,7796091.2581900172,34978998.044950061,80081177.534291983,562100496.11254776,20548848.086385228,46631643.654940829,17056861.463469639,370354620.36829919,123995580.02658024,5309170.0288455673,,,-9509346.0083007812,,43361711.040258028,21766983.155562393,76643683.180118158,93238326.373419881,134324276.57565525,240040786.78782633,218148519.12905544,348941383.78644836,429790903.87738436,202536370.14143983,23112750.581100874,136667916.27898499,334974837.10289943,26574493.962785665,46151154.17462077,,399782257.22382915,12804593.121531466,0,
28001,Domestic Trade,23195800.077531643,31132446.951945093,218109713.74358213,533927075.97685987,2331379077.5686188,172720073.55952719,186392212.9463487,158923965.7390728,1745941532.5685022,800306079.15942788,32218232.049596734,1912352782.0825112,,-212436147.02494234,,129165033.7376779,61913095.045627803,209429458.51443455,251980022.58461037,358421576.26591754,614240241.42003191,547462035.98329163,902376345.50357151,1152226087.6408017,83144730.555176988,14858065.785208803,-58765183.742077015,1400143160.5823937,151830363.21338308,19132616.830354564,,197749578.94798854,25627201.894825559,,
,Total,93967420.640538454,55490539.510746643,579829422.86228967,1395209425.0247102,5451916123.5612803,1364309574.5436661,664425067.11447251,1508427050.3682842,13392216673.286861,4876309684.4259338,5481007481.3654661,13270993058.037712,814535824.13063848,5592537578.6441441,1158201417.3441496,484870609.78019172,237024877.89240328,802521023.76997936,973795122.80953372,1390626739.1402504,2399818418.656765,2222009508.4925427,3779272129.0404444,6714731068.195179,4021814986.1146126,195918688.89017496,271576485.38600183,8578199057.1040716,1783976280.8765225,351206866.02895153,1802140258.7890625,9943553522.0012035,52999234.756211087,4050607552.9153662,13995097276.161808
