Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",11372633.572797123,900.1468831231997,41.512474092997891,472096.98279843369,22333752.250058703,1748.3858726682183,2096.5243318296257,8155.9867509206915,87908.893608717684,57371.118758988072,33.156031272275833,,,,,30461.052108407413,34438.881539503098,104411.49982797229,137915.34825537296,202833.6487790379,384566.84168345045,309692.40798596782,328875.87783274107,214447.8854862669,0.23969578740095013,1134.934804637297,0,64228.924581649691,4825.375383286113,0,,0,509115.0759860978,10449796.598803822,121807665.60347399
2,21 Mining,22388.715064223561,1543218.6745759994,4693.0952818499954,957983.3334685741,776632.13826683874,8167.7004150998555,22407.124213546191,16877.588811850379,124563.15108431924,58151.87824423,259984.60006826901,,,,,4291.3911471226011,4634.561774101041,17030.179485081098,22511.153596758057,34238.292189892753,62075.85055080524,48052.736212145159,44616.24571506909,20456.637920249523,40.276099848811128,3398.698463260745,0,128920.22691746202,548.58566250532908,0,,1248434.3190735213,75340.201331536315,852227.30396227946,4473883.0944710635
3,22 Utilities,287506.51276741159,73092.949851941783,6840.1450898536441,364934.23923252145,3566788.1211627806,274576.18171506759,71411.966442249774,981614.29288899829,3499440.537707035,1252602.1954206002,27243.68171313285,,,,,310545.92987432622,359523.27212865767,1060153.6488855062,1241618.9179836668,1711365.2685993989,2660028.2522543394,1889143.4885705868,1687645.5572077886,834746.2008777319,72.976220019461053,11821.491453163824,0,50086.563844425749,358090.23802897189,0,,0,0,123042.11407899825,40551.178157336566
4,23 Construction,559669.60192169051,695981.93122686155,54617.73209583365,137675.3909782159,7464170.5943678198,287625.38035820209,256968.7685439284,811294.96689006104,19773273.988257356,1482679.5415726372,2836431.2447324917,,,,,0,0,0,0,0,0,0,0,0,6426.8803267486946,263570.61830372701,219770.55753473609,7871599.6307556015,37124.920841553867,27112888.168071017,,174971497.51447007,0,59433.558955788612,6938637.2212320436
5,31-33 Manufacturing,1315036.1289411974,2171.3548369772848,280.4288341620433,5868221.2049353458,8613065.5075651035,50088.787254325078,5039.3705168023116,91795.749442063025,1033277.3560679905,271698.5872641016,38118.052900107796,,,,,34243.223531661621,39720.086705236339,133543.08242531217,171281.29182841201,263595.71895547368,538540.97893164272,453920.19721710373,419766.40260787896,256782.94258608596,25.420090431403224,2787.8821382147826,1899.6417913992452,229797.5669267051,25833.691522701483,30877.900062292934,,4597751.3679018598,3765462.4690092737,342019752.73135471,1307680095.2164214
6,42 Wholesale Trade,2121273.6958112232,66777.347135941716,7380.2433645019373,4323548.4207159653,29250350.600572564,738557.96413344168,203381.65595663476,640541.55749362835,1972422.5120900055,1829843.671519429,58281.077596558542,,,,,451088.55843832775,358529.8632508447,1675510.0214205412,2078112.5495437305,2498469.067488099,4282670.0927318502,3433922.4286040626,4076583.2746231342,2625289.2643090221,465.95689140716593,55053.422629272551,17787.493221367346,680210.04010102327,56.255897862307776,98468.446675121566,,4150712.5571534652,84732.738809807401,10752246.856689448,101909.63745117124
7,48-49 Transportation & Warehousing,310970.60053692386,11472.619271071915,40784.898419259043,1024643.6132501641,5213061.8189876182,1502067.2074445419,1728948.727728222,1744212.0169651196,2311917.3563003521,988660.31640778494,156345.12954933342,,,,,103030.02399628636,71427.972203158803,326994.16350337811,429870.08724192542,608875.31902665156,1216378.2248528986,1035270.3610176517,1229959.4691851162,953977.83348070679,226.08615459373181,36098.491139659141,1429.0236048434808,506079.20253878646,18596.313399051709,11220.860228129126,,566811.82433235215,8221.5555735680664,2464696.7176104682,330835.7041463909
8,44-45 Retail trade,81430.733658007011,3051.6355055444405,4577.7103179558417,30054250.684754852,3993152.2464163522,57614.127444455939,193556.68128526685,564201.31223188399,3176855.1694199978,1689868.731857887,,,,,,1988512.2050063238,1580490.0816876802,7386071.1075540343,9160844.317896245,11013882.492699496,18879089.413060978,15137596.503555298,17970607.251676243,11572937.5910425,13.122421101572794,62.182608765149709,0,16598.327571570429,69681.024699822461,0,,6364894.5534431795,0,0,3844237.685203555
9,51-56 Professional Services,2830703.4751505707,598520.45439279906,111404.38214358832,10223595.21543178,40040209.222569972,10065771.24703238,2116975.3309545903,17725459.2229174,154194211.88328925,39113912.022294372,2005861.7604969104,,,,,7848614.6651823791,7743263.668055281,26672232.48313538,34061073.324238099,50380963.456292242,92231253.79393363,76530612.999649554,79425860.520195574,48806195.97235778,10789.727714087489,921891.50206828373,744282.7926293473,9655805.4335431922,3364030.1076177531,725284.99604102573,,34524629.608582988,238235.32101970105,20819509.171793863,117641455.38119316
10,"61-72 Educational, Health, Recreation Service",230201.05196051017,25206.996821881745,10297.39980093086,1409842.4457630543,6080891.6027542315,1334074.4453842579,189505.21551697093,1524263.4885385721,7497416.1477606948,9172721.8853047322,268393.77871040709,,,,,5019565.8810504507,5562132.4493434355,19919835.19314561,25256734.97854998,35732887.226386622,65217720.757027164,52487222.21596542,54714038.262068823,31271791.033487726,1181.1444317078999,67363.707005809105,0,2288270.0401356267,1529316.2448181233,0,,148241.05701355293,0,508835.21038542176,39004399.964498609
