Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",31008132.768464312,172.03357980270803,2550.2682321016568,3589260.872240332,20184841.762709051,6998.9411382224343,5856.9041067941116,13508.578451010775,143638.03373351766,154372.02130401795,,,,,,159043.46424324121,122788.40729921228,372727.48618114128,411670.63775409607,493007.18095923174,801018.83730327734,590848.64397615998,524216.28395901778,266791.0949463009,0.67787825166419724,1739.5644704732838,0,174667.0524798446,21047.120428176153,0,,0,5207725.8285653396,37021334.200290099,245780617.62029684
2,21 Mining,61731.051494638661,823945.86212109204,159238.34268712654,318773.70408155816,817015.43698792707,15438.597678290062,399976.87383726204,14155.878474055879,78738.342548111614,62302.116617320586,1494.2489869080969,,,,,7927.1387040467544,6099.2964864235155,22379.701590107641,25778.603742438125,31882.949637883237,50565.37223793337,35946.667354895675,28687.897416702981,10791.55917474208,43.378172897161484,2949.901900036175,0,159181.78095845936,632.29076433736793,0,,813798.22318429488,22138.871572507996,1118462.487026206,8650069.2427158672
3,22 Utilities,1244717.0531079306,308954.64337794465,29734774.975014936,759054.27355556632,13274554.579975313,1207662.5222692424,270437.88129138324,1907443.4410468708,4066597.0516896914,3799026.4394475142,19315.275143882096,,,,,1185100.220628381,983584.15086206049,2879657.0318644331,2944783.3824881129,3302192.8758399356,4508033.0562401032,2950195.0749309948,2285351.2581292773,950792.64191321679,261.85858843974518,21297.671267129015,0,213487.07951351593,910010.61356170021,0,,0,0,616765.88399278547,63668512.699009933
4,23 Construction,15770150.000097215,927708.67796069116,811954.42917874129,441820.95200808067,2634196.4007385746,302979.78381768905,295129.09555878962,269349.80273004167,6994023.6827038499,958019.33018428227,58301.038550647718,,,,,13129.891971227708,11270.66908894516,33534.272675528009,40927.633663570836,48846.889645925774,83708.381742430473,62481.537650654784,59763.381223638811,35092.880443562251,3922.2215064893639,86748.40174416652,127533.3244230034,5112836.8471773919,15732.542618755982,16006765.02806836,,68744370.130389661,355226.42170327477,4815488.6163538322,39121621.734404504
5,31-33 Manufacturing,2544082.2006926797,14644.499345172886,28304.239698535224,1036225.5742562868,8203550.1140471036,281149.32102158206,102691.81607601246,210082.426955893,626779.91932584206,1158670.6107007389,4850.8221798901086,,,,,377063.94340164919,275782.37889435445,853471.78133619996,887713.94222373317,1060286.4623971703,1656355.0906498402,1209192.3451062832,1012386.5313381217,454383.10434122407,65.420415284364452,89052.665054655357,67419.49839782191,623968.63170559751,122702.25458382981,25726.682141935817,,2281788.8042527335,2744943.9743275149,226982974.42943913,933915173.87591493
6,42 Wholesale Trade,12423697.368010972,395212.27178074192,718232.94491297519,13616910.855939698,64832874.974640533,4517895.5210926402,2071628.9935097764,1609230.0132241524,4260054.2656489229,6077434.9279219462,65240.859446080714,,,,,2368265.3145132689,1346147.2566171654,6238384.2994048903,6754453.702955639,6596312.7521670051,9914902.3347250503,7312821.0216083694,7512914.3040548125,4060568.0074133133,2048.527776045783,131355.49741095168,45272.203100908388,3310937.8125451603,178.36726481194509,312208.09674057434,,6415507.0530295651,935197.9097746819,32167480.468749985,29236373.90136718
7,48-49 Transportation & Warehousing,2564431.5478713578,1301640.4935289712,1508316.6367429283,3960476.7973834812,16203648.420916837,2389983.2095759371,3697857.9745868351,2687550.7571858671,1865554.9698487984,1695849.4249070408,79159.392988826294,,,,,384260.70122143027,197347.08715792018,1012333.010473983,1167830.836748891,1322910.457332162,2262671.9709757036,1775641.7495859384,1740154.0412333328,1040270.6274889045,743.53287941672534,84839.551211765443,4804.7121683430796,1448783.3642316014,121058.83134110864,48494.02088980659,,1183568.6517996276,209172.5030255224,6713428.9449514495,14303902.331129355
8,44-45 Retail trade,175885.6066697021,7400.4721953408189,128147.33113336792,12978674.857522499,8042009.1364428485,113085.09218908317,1028043.3487341888,521344.27178516012,2196933.6419489812,1531416.9695164713,,,,,,3277871.148603932,1863176.8453458007,8634429.5936090779,9348710.7855975348,9129831.2529266551,13723028.288490562,10121536.632508999,10398481.854048943,5620155.4580996362,18.954815350988376,41.557252527505028,0,28896.453252003681,59443.781021822266,0,,3424075.3605205584,0,0,22374366.8794632
9,51-56 Professional Services,4427105.1543185282,1084565.1831261651,3046486.5944516617,4670331.9364278102,37036698.166894324,10933976.858723288,3342093.3368090466,8157198.5900307326,60269634.21732261,26659068.50202667,355938.72954738513,,,,,8892383.8289786633,6009522.9013718963,21123069.913072288,23569070.21440129,28161895.263833936,45539039.379139245,35354992.768357649,32247546.79789697,16439304.770628182,3900.8226802483687,549019.12789689761,996034.20708749304,9788881.880549876,1235699.605454044,1216170.6185828017,,23477465.700803101,607.56513054073048,11013204.667131744,74510154.380093485
10,"61-72 Educational, Health, Recreation Service",441822.7983855849,15116.416521631554,214776.5899093695,740869.31703111611,5180868.5973587353,2158973.2563479175,357328.3671304817,1105353.2630177126,4500324.9555265717,6588457.4177729636,132717.38241174689,,,,,9468958.9293686897,7128724.3007398825,24670005.594130982,27290145.224910371,31548512.447344657,50241244.170017727,37637632.65097975,34494365.552201524,17448897.544423077,2617.302425987898,37569.551838767693,0,3875673.8736090381,1251962.6516331805,0,,190180.6982912753,0,860207.67701820668,91266462.445230603
