Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,131177.19338788005,20686.826130963782,5503.7580912461672,58092.667294475832,929591.71478425839,782166.01855244767,951397.31178599573,623704.88877709478,1050243.3538812916,821404.55837313773,55058.132883859056,,,,,229928.45749721144,180567.84215691482,571113.52025826904,656542.73752038332,868191.26837136084,1286775.1617899756,757902.43279512413,766380.12574968231,435190.3052902777,407847.92210351588,11407927.968834885,0,63382818.196620554,90753077.303572476,0,,45565.938863501127,0,73291.661537075735,2748519.3761150753
5001,Employee Compensation,19235148.502979428,873927.45167016983,1331920.0556725264,15649945.378303528,249112997.25808203,18223543.167114258,9956954.0731608868,42238605.916500092,91766147.077083588,83507406.757446006,147757009.62543488,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,19260455.156327225,4395467.6808789372,144495.57662010193,15086765.348911285,4312533.4169308189,1409330.6064605713,7308748.4776042402,4688342.6178246737,17221927.654929459,29552683.485206217,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,39043151.026125997,-4513655.4595082998,1949799.4384728372,9137081.2207460403,144807079.16355458,11239700.317382813,2162185.2852404118,10931579.679250717,140042969.66901165,9183339.5158173516,24046632.170677185,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,-2040480.4712743498,402712.83942274749,952377.72073596716,1316042.2253422439,11710415.383335203,9410649.299621582,626553.98009519558,27285296.648740768,34035442.450549453,11932273.267957497,-756605.68475723267,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,12593.890291944023,,,,,,,2630610.629820785,0,1119921.2521314621,,1457.5606910511851,1018.5985593125224,4537.8184877336025,6395.1783813536167,11723.541654646397,22415.608167648315,24728.41739654541,45393.384993076324,118349.47019815445,8434699.2373466492,0,0,2023906.6407084465,0,0,757175.32634735107,43366757.680661969,13.358325622839523,2874.9261725711585,607830.21850864578
10002,Households 10-15k,,,,,6555.2768453448225,,,,,,,2979946.4815214393,117390.70600164621,745083.87222886086,,968.69521075859666,676.96091718971729,3015.8353038132191,4250.2377182245255,7791.4688736200333,14897.420071065426,16434.513032436371,30168.456956744194,78655.093908309937,15683843.970298767,0,0,3616458.535194397,0,0,503218.94884109497,16051640.580183953,6.9531749616709781,1496.4349009127682,687538.35366784828
10003,Households 15-25k,,,,,25253.546432705749,,,,,,,20405267.015431099,2064838.6968459343,4051661.8937253952,,5264.3259987235069,3678.9104342460632,16389.407217502594,23097.705096006393,42342.349886894226,80959.290266036987,89312.545955181122,163948.96805286408,427447.19982147217,47710968.494415283,0,0,11047703.325748444,0,0,2734718.3227539062,48199426.859398969,26.786409009404469,5764.8653360168155,4705367.5315586627
10004,Households 25-35k,,,,,30174.493734758238,,,,,,,36560509.45940914,4338806.5590758817,5806776.5533924103,,7540.9673154354095,5269.9134685099125,23477.267473936081,33086.672425270081,60653.973370790482,115971.41623497009,127937.16788291931,234851.31561756134,612303.49540710449,47170100.092887878,0,0,10963092.088699341,0,0,3917390.5849456787,47325056.209037244,32.006052416628691,6888.2164105901593,8428724.0937853456
10005,Households 35-50k,,,,,44911.54033276155,,,,,,,71620932.784965023,9487978.2533967756,9755913.4364128113,,12662.637978792191,8849.1309434175491,39422.545582056046,55558.4616959095,101848.90776872635,194736.82343959808,214829.47468757629,394357.50246047974,1028167.4861907959,54889061.689376831,0,0,12703339.874744415,0,0,6578001.9760131836,44291923.95078323,47.637621583228082,10252.38109591397,16509756.612377012
10006,Households 50-75k,,,,,95797.305802321629,,,,,,,145869422.12667316,19756510.751500141,17305489.778518677,,22437.313571572304,15680.044889450073,69854.006171226501,98445.728421211243,180469.17021274567,345060.11009216309,380662.88828849792,698774.03974533081,1821841.2399291992,65767865.180969238,0,0,15112288.355827332,0,0,11655761.71875,56989328.579413265,101.61209721802413,21868.554936441677,33625772.989158735
10007,Households 75-100k,,,,,60314.179276859155,,,,,,,104982998.88977934,14752424.410426408,14266501.307487488,,18472.185358405113,12909.062206745148,57509.388774633408,81048.376858234406,148576.61724090576,284080.98220825195,313392.0431137085,575286.50760650635,1499885.0822448731,34559594.392776489,0,0,7977518.3200836182,0,0,9595952.9876708984,27683933.172543872,63.97518382147468,13768.486826593209,24199517.538062386
10008,Households 100-150k,,,,,52778.493124394532,,,,,,,117073918.70549889,18038020.870387331,19684572.696685791,,25424.569845199585,17767.652869224548,79154.223203659058,111552.58864164352,204496.45817279816,391000.68807601929,431343.52564811707,791807.35349655151,2064397.3350524902,28732080.936431885,0,0,6814375.4005432129,0,0,13207585.334777832,20857964.047331676,55.982089782809176,12048.244642026872,26984686.293048259
10009,Households 150k+,,,,,25362.018729697989,,,,,,,87078142.378375366,30230812.461431116,26068629.741668701,,33463.470637798309,23385.541513562202,104181.70690536499,146824.00226593018,269155.44271469116,514629.7812461853,567728.45983505249,1042166.1138534546,2717131.8531036377,17964887.619018555,0,0,4772735.8341217041,0,0,17383644.104003906,0,26.901465455878881,5789.6273307930751,20069059.038182117
11001,Federal Government NonDefense,2510.3406847738784,27.484301069371469,3.7288177190519018,2939.0557426232217,293.01065591296646,11.719071325196154,5.5578591146267495,30.064554872802976,460.2475342636979,336.64871975229192,15.070109542478562,88156547.546386719,4593967.3126282888,2925062.4179840088,9808800.6653173175,-2155200.7658018619,-1263556.0205559854,-6676952.7939704508,-5089609.1200036313,646144.15158469335,21066314.390986603,24551012.985576797,33323362.687833145,65148009.137496717,0.27317566887541189,4.7496454662684604,0,2113.6954570963094,412.91491931630026,4.5229938785468651,31850580.215454102,153057139.41439137,495.79409940934647,25297.496245588456,66203.846402344629
11002,Federal Government Defense,0.00097534338595988465,0.070861336209668391,0.0058692360217337865,0.19860112830451598,0.069043904863889546,,0.055108702640130187,0.011575322587343877,0.033725592234911284,1.2891803864518121,,,,,,5.0876403454703754,2.8372734214918727,12.964318343879786,14.678456640336016,16.614520295687289,23.915245913264222,14.589027470601446,16.739096715762312,9.634046913152865,17790208.81652832,0,0,0,0,2.8311980239267824,,0.093428241143556079,0,0,1.2505489443958402
11003,Federal Government Investment,0.0021721910098295664,0.15781555468043421,0.013071398139877623,0.44230533743817391,0.15376794633335136,,0.12273280381191321,0.02577944549791579,0.075110396305968469,2.8711386018609963,,,,,,11.330703400219164,6.3189025601763857,28.872883294768606,32.690447294038847,37.002262114490982,53.261736244338906,32.491279245831109,37.279706739244759,21.456022970239996,2906354.1889190674,0,0,0,0,6.3053720188696012,,0,0,0,2.785102368531593
12001,State/Local Govt NonEducation,146272.12924756986,28621.463102497444,1218.2198144317717,189954.48515837881,2079616.8105815181,105443.67462619695,46000.037844556042,245323.02227200219,816330.74084184389,315455.4574543956,47837.914621691561,2295309.2455863953,0,1130868.3007955551,85065876.994451761,2672047.6824972611,1749388.9312170527,6362412.1012516161,7751111.6757479403,12040813.593398355,20672406.534575954,14730558.297946999,16376399.412759773,14152186.871822562,77639681.512195647,12357.375852180996,0,1139279.4800596403,72340.731721564749,0,2977979.838848114,57080941.001721837,1818.6499216178409,460602.86561352224,5092332.3237411845
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,97400665.283203125,,,,12285643.383367643,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,28272619.247436523,,,,0.24889595096055928,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,125038803.10058594,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,70.754327732781377,5140.4933666796796,425.77194350285805,14407.120120396077,602041.00665228826,,3997.7501910168667,839.70853726718246,2446.5553776454312,93521.002841389985,,,,176039394.37866211,,369072.65438178461,205824.30395442559,940470.44573151716,1064819.1669641067,1205267.0177971106,1734883.5000217585,1058331.707393093,1214304.1640787663,9867301.7657644115,0,0,0.020977267478627937,0,0,205383.57643567148,23876793.742179871,0,633.27156447838445,145404239.88159171,444857317.17711216
14002,Inventory Additions/Deletions,27274.238331948709,175.63705022953172,6.9262866168114492,15192.444365050122,153603.30612781426,70.13095369252396,118.86700089289657,211.28239378250365,3184.4054735207101,660.48647920810106,36.437217851150443,,,,,141.7602053707981,112.46272399335865,345.05210964729912,412.64211788193785,564.04446916985842,902.21962116553459,554.47969930557451,571.10385833616419,337.45979508764384,0.83978277572480065,8.5496284880803302,0.40485725117880805,664.39124656592116,81.950079829642448,0.12417233597722806,,4808307.4178037522,0,1914604.7598397401,3771301.2546664062
25001,Foreign Trade,3678690.022096761,3899581.6159277875,32759.024198906634,19747688.48671896,188351201.28915721,1447500.281568679,1905885.1872746693,1754111.7174855978,26690979.784086764,5715627.9470579484,617786.26522229076,,,-659791.76759719849,,4710459.9830601104,2741513.3616269152,9719888.1662212405,11420214.68669158,15896662.1282531,26705272.469009183,17128578.284841243,17238304.242580611,10307671.638782844,166850.24318492151,1122667.785488087,1339320.7093858786,5669430.616562333,861912.60921199422,1889234.1537155691,,44889972.819797106,2181456.1507992456,0,
28001,Domestic Trade,50341602.460651264,11835926.050184751,7172980.7226247052,144298587.69747913,848848556.26205516,21110157.808105953,14168225.870533083,30024021.947477907,146734613.24138087,57873809.811958887,4588018.855193194,,,-15249024.935910711,,31023872.531705711,22507969.103865784,78972507.622779191,89920097.676598608,118146950.35964836,178033775.45868689,106652215.37765588,105404563.70948026,55613170.350556739,166303.80325105108,3601643.0708705038,-251830.80126493107,41193385.501344323,13370965.236099072,2524693.4457104388,,81386535.771664307,6349544.4700538199,,
,Total,147682638.17345756,23473631.340675745,11718365.104915418,252256891.53641424,1607691540.4664958,73803306.875138938,41488104.15053834,135817726.34376398,561235006.55630088,222016265.93561369,180000661.05715436,679653605.2634474,103380750.02169351,388029862.02677131,94874677.659769088,59192402.738844983,40550038.794851355,141803438.04078445,165768642.54662716,227942553.10786685,369833431.49496776,241083747.90572998,255575031.3995668,209017756.09640309,420042788.44629771,17790331.786270548,2906627.8472309937,333498787.37729156,109686308.66657077,28272619.496332482,125038803.10058594,808766934.59121001,10699445.078357711,427171429.90241027,2256363838.4804425
