Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",6299063.9439355209,10648.357488898904,64.632062202839151,176722.53038953387,44776187.015189849,736.97169222691196,395.92472340173447,2546.3665396978636,23316.818818664557,15066.959785179835,,,,,,65143.62591712494,47341.398101114479,135152.84967593182,130381.70333954056,196502.1405420524,285479.47345511388,177237.57248344971,115112.76542449975,56611.498964420593,0.10180511809965502,546.93641258354239,0,29386.298161201616,2898.9386817051181,0,,0,112034.20658608346,2709924.3411625833,15298742.38333844
2,21 Mining,37721.367914667571,8245965.3097565817,47238.674875245822,153633.25181120751,69791.765897617224,5624.4016889601689,462235.96512980398,6355.7319482074618,11922.469337092054,39911.083251431017,3992.0661683700596,,,,,14299.507046891409,10395.776495756569,36269.091379736739,36970.07460093902,57666.757854979602,82480.234925354744,49496.820811086618,29100.033877424081,10572.194931274606,16.946825066484671,5147.6838826821458,0,96190.79590193124,1064.3283132105503,0,,9712756.3655018192,172161.92946239084,3519455.6955484888,14746862.835754048
3,22 Utilities,320979.71048169368,329529.44643370155,21726.794785324404,519838.17110377352,5028526.7227939796,245299.72871207001,78028.115049187167,683619.41161521594,544021.3231509194,1040714.8958107409,16283.212385441726,,,,,758498.3163852829,596052.09182758897,1643186.1250837192,1490711.2089491691,2103539.3275860189,2592350.0776524628,1433555.3081613632,823718.10249163199,339789.34272920445,68.54433036623692,12366.005055099131,0,70849.957636230683,339578.2427321279,0,,0,0,141923.97333681583,5173332.6073735962
4,23 Construction,160613.7361789039,1488086.606119781,68449.601145984314,81657.451442420977,2532625.8449325799,98714.741827325983,356065.99527056341,216045.47258167801,4933286.2400242854,605464.35763581691,110819.59023201904,,,,,0,0,0,0,0,0,0,0,0,2426.7785557356765,113200.59957562185,100941.28997093665,4409599.6019471176,12461.69527676446,13857914.899949459,,130260910.58470187,0,61192.972352728248,38812790.014606431
5,31-33 Manufacturing,98543.669454170871,67606.33668415893,476.7749271272267,2969093.4243375543,18065519.635972194,46616.944434942394,70095.469478257437,74181.034553947989,300444.33000410569,294648.06705488061,4796.5385921122452,,,,,165151.41533881423,110974.59228606531,332564.67047722876,311747.31590926432,474054.56948066765,682823.5464130796,430089.43332120765,274183.95993137738,124186.73700681517,23.322788130636063,5774.0509672264616,135.69499954322976,318693.95962645428,53247.513500009736,526.3199075950721,,246359.36981292619,53964.986829778347,42052768.610328823,399319104.39847851
6,42 Wholesale Trade,914214.00003686501,216813.84091398059,10582.532052204795,2497145.4164760346,8333188.313428876,277924.22392061411,290049.47076900845,169727.19902298169,314337.63476910518,714444.75094039307,18173.275862557679,,,,,462570.92525553348,249512.5007540019,1089948.7137287348,1046960.1667204225,1287924.0439158529,1750409.4728168382,1092072.2755914892,833392.68740853749,447264.45041178493,176.93342131113428,23886.507128500489,7641.3276696198527,390894.12618584104,20.704592417142202,36240.626064357391,,3364828.3304732963,36141.222793957291,4098847.8660583468,683.30764770509336
7,48-49 Transportation & Warehousing,543718.07840378804,739665.66716734366,38722.550730084695,2264735.4526166031,10001372.289335618,357861.91115431208,1144817.6213958911,549076.11236931256,358611.27818153577,436906.34844871861,59431.824759421543,,,,,191308.30368534057,94621.003910787127,471166.0933610496,482392.44515048881,685259.18827547366,1051916.7440369676,698220.30148775328,501604.69809737062,290053.40761962679,159.4845056772642,41713.850487892407,2331.9038605907936,412644.77909899014,45102.841571175268,16282.079015799627,,1792587.53374169,76358.857415795603,2666853.5751977875,3202176.7777969469
8,44-45 Retail trade,17232.572650484453,9134.4083523157606,2979.3876605850728,5786248.1143129198,987964.73386207852,9623.1706627074545,262415.740167415,95461.628568559507,490725.40589236328,319328.62496816146,,,,,,1387714.8876331062,748538.65395297681,3269851.2227354865,3140885.4231994767,3863778.1842678757,5251236.5716676926,3276221.9544612649,2500181.9230194692,1341795.340551001,1.966843724384856,12.579569600841612,0,5212.6718347602027,8389.0767457218444,0,,2966353.4651150834,0,0,4518771.1417675009
9,51-56 Professional Services,307605.19612803147,857290.23905344307,67804.80500578534,3152584.7152135279,6240059.8422892457,1005104.3039686463,732138.09020950214,1245092.5306487109,8965516.2571979407,3573726.1497859019,164012.41224921396,,,,,4290752.3100568373,2753768.0099401395,9156596.5232666675,9209820.0250572301,14387372.301090868,21625716.690530103,14651530.162383094,10008158.367020186,5082959.7374902256,2465.3959468587936,446657.18339297496,148134.15691117276,2498314.536882529,423381.40303095907,154109.69760282143,,14961824.459787324,68.801365935331489,2033242.9860778824,3812830.1282773563
10,"61-72 Educational, Health, Recreation Service",58070.655212337064,152142.09803837325,8562.0430454139387,540581.69671474269,1655266.5872076207,273537.86527975916,91874.334868653488,267250.63891269825,625350.99502190773,1084027.0806324,80881.000593675955,,,,,4119768.1384102143,3105073.8546771635,10439324.938740803,10192821.183886964,14720000.787423795,21018887.318572626,13117576.035088504,8768556.1753788032,4166160.8974204981,131.32999933236422,22970.806940038459,0,774514.48770594643,353886.70250993082,0,,17949.983007754399,0,141403.2038530774,19105319.465891875
