Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,2821.9993409692247,12433.709328011773,135233.03795060032,96506.444705951639,931722.29538146243,2935059.8810038576,2476083.6093786433,2087531.7291251435,4489169.4674383365,4582906.3106368575,38054.612008159616,,,,,85266.347080658627,67838.861008311855,248932.88463775095,278193.49699682719,423255.29971130658,765593.68907200033,583651.45780965686,825861.08627097402,779587.70813791407,11059481.071120605,78028561.444951296,0,203369548.86125013,180180876.4275142,0,,294.98141514525582,0.015914861132687152,158383.87787015992,12199935.703463014
5001,Employee Compensation,12137523.083132692,34798466.682434082,35060636.878013611,119784922.00374603,306337912.49152273,88185928.344726562,28384223.617613316,231177209.37728882,470063448.3397007,831715573.43006134,403900728.50137949,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,9743350.6827801466,104092340.14153481,945938.00324946642,70022501.766681671,13065931.751480093,3706594.705581665,7673728.7379801273,23617463.938891888,109669940.22391737,192559338.50971633,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,27996688.675135374,-92707120.656967163,41150732.457637787,48636856.198310852,136308501.87374744,54390266.418457031,10079559.203586541,58239559.412002563,592617842.01278353,68714587.288151965,82787498.038262129,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,953752.37369444221,5354735.8800424263,28495098.71006012,4850737.0222359896,22908321.43323496,40033889.770507812,2228267.0848071575,119445229.76875305,126692436.12326682,86899098.617956042,-2194205.4703831673,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,3723.7666642897461,,,,,,,3834864.7356033325,0,1644970.4356491566,,2193.9247380942106,1533.1978211179376,6830.3383886814117,9626.0430291295052,17646.310850977898,33740.043640136719,37221.290171146393,68326.264619827271,178139.99950885773,9049355.9539318085,0,0,1998723.0002880096,0,0,1139702.6777267456,55138797.097170025,43.09402963090394,3478.4658221157565,13482.089984412776
10002,Households 10-15k,,,,,3064.1030096418863,,,,,,,6867836.9522094727,384028.48783664673,1729260.4520916939,,2305.0056770443916,1610.8253039419651,7176.1659346520901,10113.419964909554,18539.763987064362,35448.338836431503,39105.843752622604,71785.695850849152,187159.41905975342,26346763.759851456,0,0,5537643.6114311218,0,0,1197407.0072174072,36249684.298387691,35.45994091303649,2862.2571056057986,11093.743572512833
10003,Households 15-25k,,,,,10391.083168493813,,,,,,,41397870.063781738,5946234.0869944124,8275465.9503698349,,11026.90864354372,7706.0209587216377,34330.032765865326,48381.55210018158,88692.307472229004,169581.18975162506,187078.31203937531,343415.34972190857,895351.29070281982,70850861.072540283,0,0,15025867.938995361,0,0,5728271.484375,94372502.909034461,120.25287466438759,9706.5769461315504,37621.45454940082
10004,Households 25-35k,,,,,11940.172793956323,,,,,,,71330374.717712402,12015956.885787685,11403259.068727493,,15190.435573458672,10615.651495754719,47292.329370975494,66649.407148361206,122180.64814805985,233611.44959926605,257715.1358127594,473081.70795440674,1233417.0341491699,67651886.224746704,0,0,14469303.369522095,0,0,7891145.2293395996,85443115.925508529,138.18002215748655,11153.621243842188,43230.013733489592
10005,Households 35-50k,,,,,21582.174968365671,,,,,,,169693218.23120117,31910116.185294054,23260701.358318329,,30976.615846157074,21647.632122039795,96439.391374588013,135912.68658638001,249153.03289890289,476384.78875160217,525537.43124008179,964716.97092056274,2515206.5753936768,96184078.216552734,0,0,20628095.626831055,0,0,16091770.172119141,88119998.38075462,249.7640081762479,20160.462446349669,78139.381764497797
10006,Households 50-75k,,,,,51797.675023536969,,,,,,,388859367.37060547,74762646.13703613,46403237.342834473,,61759.013682603836,43159.537017345428,192274.10852909088,270973.23536872864,496743.88766288757,949782.66954421997,1047779.7985076904,1923385.1432800293,5014643.1922912598,130897929.19158936,0,0,28176193.714141846,0,0,32082645.416259766,98608344.062087893,599.43888635191627,48385.53499130116,187536.1639459474
10007,Households 75-100k,,,,,39312.634401867552,,,,,,,337341205.59692383,67296664.511757031,46086656.808853149,,61291.959136724472,42833.141982555389,190820.03831863403,268923.99787902832,492987.27512359619,942599.95222091675,1039855.95703125,1908839.5833969116,4976719.856262207,84274639.129638672,0,0,18541620.73135376,0,0,31840019.226074219,33298844.825445939,454.95327299357143,36722.93875328276,142333.42803486119
10008,Households 100-150k,,,,,40762.835599659556,,,,,,,445711090.08789062,97502041.757286012,75265952.110290527,,99961.675703525543,69857.008755207062,311210.33430099487,438590.85440635681,804017.90142059326,1537295.8183288574,1695911.6458892822,3113145.8282470703,8116582.8704833984,85445226.669311523,0,0,19822291.374206543,0,0,51928211.212158203,0,471.73601450842961,38077.608837766405,147583.95654719588
10009,Households 150k+,,,,,26555.468397004475,,,,,,,449335647.58300781,221532478.36476374,134759788.51318359,,178366.66107177734,124649.38312768936,555308.28237533569,782599.8067855835,1434649.7058868408,2743074.4171142578,3026100.6355285645,5554943.0847167969,14482828.140258789,78162071.228027344,0,0,21143266.201019287,0,0,92658126.831054688,0,307.31843456719872,24806.143224571199,96145.448086214004
11001,Federal Government NonDefense,3133.7752305266995,1198.4870243786893,1694.7628084944449,34722.535332869746,110780.13636649022,176.09702901577256,76.246403447104242,473.88422984968662,5060.7875437734874,3593.6681957713054,198.38426456786368,329687515.25878906,23746962.045057841,13912684.679031372,71896717.043889642,-1899410.102971826,-1758740.3134282045,-8179625.6736260904,-5955571.3946983293,1108101.1471589268,34525045.757821344,48350711.664306343,77750704.036611781,205571495.84841672,25.238112021754461,113.19538700772168,0,14332.672125664385,2921.6179376542827,24.055207600791782,84398768.424987793,96322970.753308028,2244.7339079369372,218963.55253092284,476676.00794406084
11002,Federal Government Defense,0.004542913923572439,2.1733155650998315,1.831151615186098,1.4918958108543814,,,5.9621416253031532,0.085655143231661512,0.33470550392966736,10.730165350354158,,,,,,12.741455735709021,11.23294169549041,45.182282782882005,49.196148531855954,67.624665322249058,109.52464315829708,80.541381111865235,109.50134661804758,85.43955184783718,121290740.96679688,0,0,0,0,11.795332688031614,,1.5414134253433076,0,0,227.74928398702801
11003,Federal Government Investment,0.012915704278504924,6.1788318279708303,5.2060446552005128,4.2415254683458574,,,16.950631113526608,0.24352134302451359,0.95158248249266431,30.506332467697842,,,,,,36.224519576780409,31.935747750763753,128.45521902219755,139.86681604990434,192.2599005680035,311.38338212865466,228.98269219355728,311.31714903913615,242.90840722926981,25542680.740356445,0,0,0,0,33.534650100831847,,0,0,0,647.50124063643534
12001,State/Local Govt NonEducation,48805.482300722557,269033.44710478885,169576.92233304275,502815.27658245107,1828038.7884347912,395182.93314276595,133732.67092284095,1078218.760528971,2891206.3687302899,2668608.7288659737,24528.63140456118,5710064.2919540405,0,-686767.69733428955,363770644.27028602,2840878.3403858626,2486170.7184718028,7865781.3189901887,9406494.5515739694,18494170.066716887,36194988.349039935,32321998.031857137,43974392.819955476,53915895.838776,153801818.04431421,71435.863282773556,0,3379011.5456954888,206581.29900822134,0,7891154.2296409607,30000637.561904747,6646.4474136827257,1125304.0297767522,49911603.891022995
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,194392547.60742188,,,,24519734.519770283,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,81615783.69140625,,,,4.7316425906274162,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,331332153.3203125,,,,,,,,,,,0,,,0,,,,1515068.5906410217,,,
14001,Capital,207.85477352509196,99437.062242894026,83781.821682702546,68259.639320728631,623936.68999102782,,272789.58353615168,3919.0331794082967,15313.989630293168,490943.94617778383,,,,466475276.94702148,,582967.76933936833,513947.78580807318,2067253.1580341861,2250902.060533538,3094073.480532255,5011149.2936195293,3685060.0324032148,13545894.088598112,254859974.07456157,0,0,0.30634874192969619,0,0,539679.21157439717,,0,7220.6313204670023,910082064.85202765,190044365.63518271
14002,Inventory Additions/Deletions,2226.5915539294901,12569.088500628448,11289.216345457555,169486.52247614431,156973.90784027166,2939.3412496441542,12559.410619104352,5132.9975246747827,32971.451555000647,38021.353138221573,4434.352566814262,,,,,2390.6450376670414,2785.6523761138628,8187.7466335940371,9204.2094052335051,15839.17059107651,27145.910023378256,19679.1234623565,21617.586210092581,13393.208994235192,225.07748604331925,3079.9302160043358,32.355402001390281,27141.564004460713,1847.8826182192408,55.603179419994909,,8353931.6553575415,0,761628.16584424232,4007196.5279685822
25001,Foreign Trade,1169664.7417536064,40184558.763949148,38314381.114924513,46675143.118541934,258962989.77361208,6188154.0251050191,6081104.9562221235,7810762.7818277646,56259760.919843674,51776788.630396023,2277164.4139305181,,,-1748339.056968689,,12065616.733313596,14629305.870106807,46880001.661391072,52019899.88291312,84750993.961692825,147963943.56138048,108214146.12140338,123114240.37747739,82940589.808031067,4615272.2560743997,13866300.232990643,2084017.4980068419,43695115.73707065,3882881.0960276942,2397292.5124475295,,124596930.101116,6884925.7501586322,0,
28001,Domestic Trade,5945661.3341600206,98379848.337551251,68653503.907782465,171969004.3990204,777583013.79466653,58727263.855795316,20173597.152373906,88577815.643619567,407544052.02847487,329600324.92604846,6143582.1967947707,311777517.85994041,,-129899329.31127259,,9229303.4274413697,7557944.8661976708,20368327.271471929,22091862.470068842,37144727.585362986,69977833.779268458,53560543.532909483,68287023.455640882,67487618.866881192,2611306.448890592,10201770.580512848,14827878.266446732,35711748.848057672,13010349.219584221,6454356.8068513954,,387645368.07009757,3289415.3021517084,,
,Total,62630573.642299436,304469391.77660149,329039132.32615077,686459808.67455971,1872109169.6848886,329617125.95684499,114865176.12021992,658618899.89771414,2535538408.7485538,1924282143.7130616,506842772.39281845,2561546572.7496195,535097128.46181351,1028214970.921108,435667361.31417567,73182398.729637474,78702924.611021474,243440475.83778587,272731257.20839006,451024085.07939303,810079182.63328624,628823346.54586184,792088283.28567791,1026621713.2160642,970354739.012236,121291575.65081732,25545049.401465811,832698651.82308435,218912282.12719217,81615788.423048779,332847221.91095352,1854418436.023489,13723986.248180155,1388553607.3447404,3044633234.9227872
