Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10006,Households 50-75k,,,,,40142.909030924297,,,,,,,106367899.22257422,25812101.12899762,20630219.757556915,,27048.299089074135,18902.376294136047,84209.375083446503,118676.84870958328,217556.53619766235,415971.7857837677,458891.09373092651,842375.81491470337,2196239.2330169678,70559157.848358154,0,0,15914261.341094971,0,0,14051082.611083984,40718042.958747104,300.83721179732288,19790.126434696413,41267442.000461504
10007,Households 75-100k,,,,,26381.976173761257,,,,,,,79912879.639990747,20119113.752579983,17748380.899429321,,23244.475945830345,16244.120895862579,72366.945445537567,101987.22779750824,186961.39752864838,357473.34361076355,394356.90641403198,723911.8218421936,1887380.4807662964,38907250.881195068,0,0,8860066.4138793945,0,0,12075067.520141602,21167822.678248085,197.71063795360917,13006.098877230821,30998287.935307011
10008,Households 100-150k,,,,,20670.994849646264,,,,,,,79800182.707605362,22026771.184612937,21916978.001594543,,28646.500781178474,20019.259303808212,89185.051620006561,125689.10419940949,230411.29112243652,440550.297498703,486005.60426712036,892149.20997619629,2326008.3198547363,29239151.000976562,0,0,6895097.9709625244,0,0,14881318.092346191,13472875.916803559,154.91165453041455,10190.631707590492,30946418.644570641
10009,Households 150k+,,,,,9217.3182302175555,,,,,,,55083662.844239421,34255331.647838555,26902017.116546631,,34986.890852451324,24450.164288282394,108924.56024885178,153508.12673568726,281408.69736671448,538058.16173553467,593574.22590255737,1089610.4574203491,2840828.6571502686,17411333.084106445,0,0,4659720.4208374023,0,0,18175031.661987305,0,69.076018244994557,4544.0626394144892,21354121.430795446
11001,Federal Government NonDefense,3821.8175719419592,9.365357494215095,5.0964944676498272,314.72693140917352,1900.6948622661007,17.507937279276618,11.618326304362498,29.054166510483125,119.05972509328738,84.313434503351488,11.137558422874012,66214530.944824219,5760525.281283143,3513952.374458313,9617516.6351613812,-2379308.6913523986,-1507950.2492015671,-8206822.4968185844,-5447621.3167218994,710118.79328075051,22951929.531265188,27935404.216113057,33951759.035323143,61617302.54268124,0.11897011772343855,3.4892421534497466,0,1027.4121247717253,214.70428309080126,2.4868950075577816,31539253.47328186,192920081.68292609,1263.8052758780789,19573.766832091867,50572.368908460601
11002,Federal Government Defense,0.0063343292718531655,0.012881344827409512,0.030945429022559257,0.18203969204816237,,,0.65036851049705668,0.020339685395105736,0.039008518746308438,2.1195936359892924,,,,,,4.3591260877956683,2.6275456299982531,12.364796163110533,12.177923391311394,14.633570333031747,20.276874577151062,12.911742253413742,13.264992589273721,7.0843522021261807,15210765.838623047,0,0,0,0,1.7307442827783455,,0,0,0,1.2119990466869448
11003,Federal Government Investment,0.012688488191064336,0.025803014764939108,0.061987732855145541,0.36464926020215244,,,1.3027730026525366,0.040743044270298734,0.078139153842667466,4.2458226697515888,,,,,,8.7318984401602098,5.2633168038581815,24.768300378336004,24.393969828653173,29.312951126309372,40.61722600483057,25.863904776231589,26.571511299777143,14.190882001895142,2266561.0313415527,0,0,0,0,3.4669066686140857,,0,0,0,2.4277922620478849
12001,State/Local Govt NonEducation,191245.31203064401,9260.3563347038016,2291.9004561482961,132231.61868667835,828778.32600092515,162438.48623849548,71418.331219506275,247735.56111567383,714220.00268604443,498264.37944106973,6158.0327628158229,1612369.6565628052,0,-137938.59072029591,84394499.50812462,2285178.8802520856,1498447.2703409633,5655781.1196057107,6117652.1656760201,10531403.1061855,18015600.608142518,13800555.007303104,14010641.720893119,11936628.608635185,70451477.937556624,9119.516566996761,0,846928.48887985782,39312.042118176061,0,2948871.3145256042,22656071.789960016,2569.5563934609422,330501.50218750484,1271608.7889290026
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,61766826.629638672,,,,7790966.207172445,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,22086559.295654297,,,,,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,123816604.61425781,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,531.14735903130929,1080.1289279754351,2594.8418836481651,15264.426195824635,274898.22663993237,,54534.821592338216,1705.5270917385506,3270.9495863898196,177732.56072713042,,,,174318674.08752441,,365522.2533987058,220325.44602777335,1036815.1930749306,1021145.5025747815,1227056.8677454919,1700260.2673214076,1082677.8186078244,1112298.6316278677,12003812.235786529,0,0.27319637752043491,0.0016616472642283497,0,0,145126.80567041811,11993982.076644898,0,2060.1301207811748,91890218.164674416,431582469.6743086
14002,Inventory Additions/Deletions,173457.43911535342,1042.2256001128346,209.06018985066675,21682.55409818792,849712.9878104626,145.07139618720532,86.463377959785603,238.13006127654086,2213.7747364788638,873.83963853759133,7.7248213436172746,,,,,56.203287576479227,47.744182386198922,148.71519461852634,155.70605008379002,228.79293320417125,347.21567768625732,221.97124641490873,203.76939045850398,111.23357718194059,0.4305063628925952,1.6238812611714337,0.61061979745648753,712.03727747690277,5.5787837112601011,10.187525960433048,,7535063.5786239207,0,3613075.3976964662,6104451.7077513346
25001,Foreign Trade,9901852.9970290493,1036495.5760542878,26302.898474093079,11911863.233005809,74899105.251297146,2532319.927824643,2581169.7322361637,1952935.5869339195,19738390.581316993,8436692.5156857874,516273.1676691657,,,-653342.604637146,,3778757.2349404208,2636416.6163968067,10190266.822196752,10386839.243621267,15156367.410862323,24492796.58884827,16063787.585438447,14004508.159266215,7149763.3650307301,85189.11659837309,916804.95488762017,184099.14557632999,4321598.1195233082,1039024.2759332933,626749.75437549117,,27103188.337792605,2547587.6456797011,0,
28001,Domestic Trade,132663250.66008203,5214490.5186621593,406853.68608629063,65736009.328418456,369398791.510203,36332788.615282319,20884431.575279988,34684988.30635576,131291851.90998396,73353304.523881495,3395609.9813952092,,,-30434628.645016346,,27122100.967286505,20432099.968852252,71120903.466460511,70323482.270708844,98934310.104124114,143166120.42554432,89592788.043309465,79436950.038238078,40296058.088417865,84219.361953034793,3352230.8967787204,1403421.0491491794,32225816.879698236,8517527.4038519207,2487586.642407679,,113539852.28073123,9797015.8912747465,,
,Total,403559865.92267454,12938447.378049735,1387606.9756461689,154922186.82979828,754767258.98052907,134466308.89699507,49042252.220844999,156399584.82672846,464341452.99961215,255302154.28369251,127523048.70022228,490378737.70808804,129600172.71857941,384237023.76702565,94012016.14328599,53642555.195890106,39782886.724943615,142933959.96139956,145986938.69268021,214807729.46919036,339760312.10437232,233592382.22670683,223848474.69630754,183520398.60493991,439269654.30140144,15210871.543800756,2266772.7726075104,271141322.30509126,69557792.836811125,22086559.295654304,123816604.61425781,730234052.60000181,18304511.77505165,273563803.23985785,1654760225.7494009
