Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",6571100.7463201657,938.97651770138714,21.964163193131309,937668.20057308325,1425110.9612796467,472.25631774971703,1654.5238812643167,1363.9263121266508,50459.441116662543,70474.5154878131,0.93860746742184564,,,,,28816.595772221441,31565.617423949046,76848.848864388419,91308.478988259536,136753.43957149953,204289.22194722528,177877.5348405554,185875.81884927157,122236.85251831752,0.036380445403166629,297.73870353719963,0,37321.751774309814,2192.6118466856724,0,,0,4490444.3218657067,23894534.429412916,122149259.12917186
2,21 Mining,28553.334372236048,239096.4431507315,2835.7216330938681,50262.806788706621,38732.371737567861,4665.8396475423306,73020.760874581931,2447.4437412831721,10649.37614487764,8958.7695982375026,5706.8744339031364,,,,,7283.9504795293406,7358.4287210750654,22130.368449789505,25564.729520968111,39753.582553841552,55758.988398829839,46374.859047876853,40960.941692454588,17366.520713660288,10.40390804456141,3844.7015831837648,0,50006.045329412787,695.94505887330536,0,,1715459.466749287,10007.795702816035,1042537.6531202346,10497697.689337645
3,22 Utilities,366755.759082984,100138.40713035078,40548.715221063962,868138.93777434574,6515686.9452270344,810954.26329399343,388294.83832397417,1336714.6963941506,4635929.2503557978,1943405.6448080028,25492.588210890062,,,,,1125556.2953039624,1229233.3361553701,2921408.7154730521,3001860.6107113734,4219895.3068300309,5101900.9156060787,3907205.932709096,3371340.0027336045,1623838.5504171727,124.09799174853492,26552.894273340193,0,111695.78530698753,904857.26398513501,0,,0,0,277094.12574768061,6366567.3732757559
4,23 Construction,992848.57846673368,781086.51777983888,122857.10375147118,240435.03840018474,2791899.9730231282,322417.94455290731,308236.15152844141,446958.55909988988,11448192.510879859,1070493.7076686116,133521.67053566544,,,,,1173.2265974286011,1109.2878772692004,2784.0906706549085,2985.666196080198,4595.31841303086,6626.6926711201886,5840.0228504423712,5618.9075016149509,2977.4739960131806,3951.1933731433073,214520.69657963357,165120.95658522396,6408926.336851378,36059.087089432855,20155431.244211111,,94837339.462926358,28676.654137477264,853948.93220950104,18581912.189667601
5,31-33 Manufacturing,10926.20901082329,3538.1033027538574,1195.5242927920831,791682.05781146314,4036942.9158181367,146008.15782972099,29802.109711312336,132471.17356369848,561650.02606800722,149268.12435458752,536.13600128158294,,,,,2923.6094126569114,2577.1185971473788,8013.8086656390196,9040.6910922334664,13297.25602267799,18756.074011063905,16649.235550702393,17289.507619305994,10965.948484510782,20.198183496185322,3241.9676200316553,240.0705390179206,69032.988327221057,4687.327306231201,973.54257345778421,,80152.920564998116,8981.5849919632474,44739344.269812576,429170762.22154784
6,42 Wholesale Trade,2684349.5854174066,116521.29751746942,38948.258448385786,6931593.6701385519,17641651.480193637,1941885.6901124571,1365193.3797808527,814659.34675427701,2504881.7696979875,2093501.9971611858,148936.23264873491,,,,,1455488.4492803658,1091285.0887483233,4110324.4765582965,4472772.608181295,5484518.5892785108,7312501.0144357979,6322624.2722601723,7249752.7845480312,4546436.1997610927,705.39870015607551,110085.33913991759,34883.829623640107,1350405.2243941524,126.54972764032731,221508.4184575314,,5423758.5781233888,253188.92523190295,13976317.405700676,2513894.0811157222
7,48-49 Transportation & Warehousing,1393914.7581939679,70966.940167137436,54114.781809078137,4660653.6229448775,7807019.7856510486,1534502.8672194514,2123291.8909855015,1964518.1722649005,1548171.4656701172,1036668.6394968908,120166.63675276995,,,,,418267.81867632829,278455.14529679751,1097967.3305691255,1269176.6807769772,1813641.9192474852,2778304.1848259359,2552633.3827414825,2856490.1378722801,2062202.9608758725,538.73034566586739,122954.63984389072,5094.8725198956317,926195.09520009661,245600.25861354146,47120.204173923878,,1382593.1892315093,207568.11864644644,10355491.010868281,11607134.720761821
8,44-45 Retail trade,50257.494256899452,2202.996891151045,8001.6244098999387,12649314.389675388,916331.6138517597,40814.735512375155,545327.13756428403,268266.33312044595,1784605.4794579577,860166.3591499764,,,,,,2177402.2881265753,1632556.2512348457,6149021.7462851163,6691241.876611989,8204808.6618776927,10939459.636319047,9458609.7205782104,10845588.116776981,6801442.3072040277,5.251334513183469,42.954049962375379,0,8238.3381646459748,52118.703994544849,0,,2944577.343955854,0,0,778055.66787719994
9,51-56 Professional Services,2854800.9291035053,291701.3032154814,187954.32286067001,3862700.7811002317,12404658.671865936,6822404.5361017212,3649958.1743573379,6070302.6099260813,57442911.510945439,13992647.845304716,383853.52426734072,,,,,8889591.8253145982,8020851.065714715,22449600.749110442,25131325.167276993,37976249.847433269,54396162.902864978,49460623.260716073,50053865.995686479,29886069.125731479,4248.5084193389057,592724.35007970734,631830.60297453438,5906504.593037786,1272479.0232051541,726614.47366157093,,18808928.281887829,1019.5665467665192,6276394.8718239637,28158525.838474646
10,"61-72 Educational, Health, Recreation Service",169419.60649189632,21386.606129689702,34720.240450450729,850602.64373864816,2608660.5742691588,1392876.7666875981,290310.71839726291,866012.93366905791,3278796.4280694318,3240681.8215102246,111446.88271472159,,,,,5046792.4160586689,4816328.6226557354,13725832.882964356,15404891.468295978,22354279.25575579,32151187.043145288,28286862.634490885,29310814.486217711,17358887.242586855,595.02929373556935,44025.990381711148,0,1373161.2283034776,1165843.4328177967,0,,180297.99778065149,0,691869.11994014995,37870880.468711913
