Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",2531130.6643322194,250.47633748849896,235.29688344350595,101576.50901638324,113987.40061761771,64.920156955693841,619.56198057812799,1642.0445664077754,24044.096366526759,23891.995830164229,,,,,,74799.068057382188,67261.125011651864,146032.7365370999,158373.62735513237,227729.8313335955,287376.99495816138,185195.61391100628,144229.88633368741,76942.348837843601,0.048719830816132542,152.5449287702771,0,29891.166023875805,2342.3811331631264,0,,0,71785.074178563256,4643771.2161898538,34507597.846844636
2,21 Mining,2264.4687917399533,71373.283854797861,85716.758083463617,340702.11906854261,7338.4947850891858,0.27562042357048644,320.82876271241969,124.73149542884569,54978.691708588543,851.17760983686105,,,,,,323.20758206416031,328.85616765796647,705.05996331683025,875.199873720357,1255.5294890730615,1713.7652102344396,1129.9268296163446,982.42296084472832,648.04534055347233,23.305236021546257,0,0,47663.834059470973,3.5587728275708068,0,,1826470.5351417894,0,439899.69236073672,3324354.539918479
3,22 Utilities,4048.4950456837987,8489.9389734980086,780019.64415275143,14508.873023491835,95876.214023990688,5601.0748307744325,964.03892201467636,55529.595355815705,74912.195805491137,54340.801295658799,691.32514710791565,,,,,48887.379411427682,48312.769114993251,100960.94317108431,105175.29100141102,141690.7455324184,153940.21866594066,88776.937087059094,62422.626205556357,29147.635665082435,8.883984871166227,801.59869541703597,0,3661.1657474278759,14887.481266689769,0,,0,0,6218.1251123547836,25795525.02464503
4,23 Construction,100988.39145557843,171158.26476612952,1237288.5404800081,38433.488938107854,713693.96222841274,39152.043708878817,59371.460231292098,326311.54780382133,5322816.2988751391,715808.92811525217,87969.044580780581,,,,,0,0,0,0,0,0,0,0,0,4717.8800394375676,107471.69014663155,108688.67027195769,3427181.7319213208,10299.426006826447,8176698.441483371,,45330863.315306127,0,19752.667692955583,4433238.3097789725
5,31-33 Manufacturing,21567.780573847613,214.9105991901684,11652.655432160153,304876.94158267876,392684.51771825243,3616.7896911480275,1453.9229971640154,22791.162197140235,28476.099775574614,36756.52323876333,1043.1381261581817,,,,,71847.77332049876,39178.696280969096,121294.94473029043,146224.92823594954,233125.33880783178,451484.33652955282,305942.11208111054,216243.31707893798,110879.19962697747,5.4022615569842518,306.77660300390602,45.004361773761829,5804.2699879357506,767.30377720065439,1734.4937040476054,,858089.58915711637,423.01013987586549,57006520.612554215,276183114.39129239
6,42 Wholesale Trade,187656.20219838378,18246.788918769795,61029.246267360548,411233.51312580699,2671759.1811778764,36697.947777863948,18398.63825165782,94029.096525270172,120391.21928229,182410.15345547503,4802.7450651247082,,,,,172974.23696599511,117356.98417173533,388669.32917162869,428788.50749221077,503873.41794612573,603711.02083439392,393074.01974648546,367287.18726345157,223292.79259007116,138.17225560066743,9093.2213773198127,3123.0138744182059,121112.74617338018,5.696990750738153,9971.8218317749179,,408037.11284229084,3516.8072621287183,1206492.9008483889,56244.850158691472
7,48-49 Transportation & Warehousing,128925.83266425729,12328.933353164488,561115.92444907106,260653.90013281032,1003129.6376483096,116370.37224489586,208575.83076161105,336211.9206802902,187691.77909048405,146155.9255255365,27257.989395109151,,,,,74601.137045395357,44443.68906168532,149125.19439398687,174796.26482644395,241382.71200722051,335387.44703344733,232123.96187697077,214229.00674602654,153615.20453110413,191.61467680367369,12906.361563020577,605.74071391023961,131002.24860055707,27411.739155605883,2945.1933179487846,,149362.47789712407,3824.2550546020434,588022.87737327791,156981.25287727136
8,44-45 Retail trade,16015.557436163186,4804.8556167373454,111084.71633091304,6976189.0968502983,280343.91566634265,7186.3231013874829,54167.695755493718,269052.3294687111,1105017.1842465196,739603.53597172163,,,,,,2320770.6163489758,1574561.8439020359,5214721.0335481977,5752994.1349831168,6760397.680852673,8099904.8909585048,5273818.1761600357,4927839.6645262968,2995887.6490307362,9.7136479566833511,31.225831946398856,0,10314.317959592569,14323.915496892241,0,,1937082.2456310967,0,0,13828115.895390511
9,51-56 Professional Services,350226.79212228442,92947.322543345552,829707.16643405636,919207.75527282991,2080130.1461938559,700103.1759326855,171596.62198499497,4577872.5905869519,13607608.701934787,6658846.7552950326,169473.5905046259,,,,,6539206.3318729391,5355910.8071021745,12544429.026446668,14097763.233892232,20417939.664610174,25923377.892079845,17468847.619841393,14069634.403881138,8006245.4356570169,3378.4860523769426,161115.17352654733,326708.68508321524,2597991.9192816857,286181.06962024258,172676.22671281832,,7934638.1919799605,576.15166469743326,1721189.3660647869,11247032.635993095
10,"61-72 Educational, Health, Recreation Service",215394.36932387803,26309.280062544673,244863.98279681054,401319.12635348964,806114.55101870897,169818.09821662179,30498.528274402368,591548.7373657393,1071796.4320099098,1458678.6236523553,75619.092384147385,,,,,3502497.7873345395,3240744.342489941,8225932.1947159637,9324481.2419968657,12998603.09040661,16723838.378414517,10937054.433092922,9016841.868362423,4900340.156182847,1625.4055960491612,25429.340447624203,0,837988.9048881341,393187.87103853212,0,,92966.475777122905,0,152137.24411006167,13009999.185325386
