Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",70634946.351239145,2604.0122412320156,731.02767199779976,6694529.9992640736,72431152.680399135,4956.4425398376452,2056.1366299871261,16099.091949508073,89309.674836762075,99310.849860122544,55.135141449466971,,,,,120571.65824320722,97788.166063756929,246412.95973259307,288799.03668508003,448127.22864492622,642906.00625486649,414897.72531672142,339457.8655752858,223711.65432797029,1.4676401363574831,3158.538628320327,0,77600.634944146659,15327.161781666871,0,,0,9743296.9566720519,52393700.599411376,485184572.49341464
2,21 Mining,1833917.0098182259,4575685.1135839093,3116146.2602428785,1044453.6585695962,1558336.5061977084,49776.14257032748,1663617.2026506795,44898.200803831256,119907.70996929397,192284.54816957322,184425.2171902805,,,,,87836.61680989257,69285.544762516816,213952.43917028752,255931.64347455025,410640.23740478395,566964.69517155713,351025.23911988235,252150.49536866753,115614.81985908585,445.13348283770495,53218.339035060919,0,780507.18490042572,6209.5698693527602,0,,5307045.5917933984,278.62445080896771,11685915.523906281,107669829.22921793
3,22 Utilities,2518534.8922458659,2361627.7574550691,19514100.3160404,1024391.5080359109,8738461.0500051528,639187.84903623816,275866.79339287168,1851041.9990702963,4687235.5008518295,2675044.0872762166,48972.518847149368,,,,,1004060.8407589699,855992.90029978601,2090040.6099023451,2223682.1491940026,3226245.7466291022,3838821.9642101834,2188678.9681975376,1535299.1370183076,798387.66658017004,370.09222860232444,27355.588617726655,0,122723.04614358593,613141.01899210538,0,,0,0,281375.44146940846,8879971.1060635522
4,23 Construction,25972396.574340511,8825330.0875395946,147023.70577648515,467337.56072907971,2547559.6018488347,150978.21173101524,323311.22926821996,276357.61826693139,10393182.45639449,825572.34931059892,945673.58258212497,,,,,7970.4616168829298,7044.6457189763869,17500.997831116973,22226.319856759925,34369.916958036687,51419.005992694823,33488.834839413088,29059.254890821878,21370.849922393078,11661.36421269552,218388.90886028847,218406.65087101187,6676295.7973709144,11622.198750170892,18326709.607945926,,103820969.07167308,347885.48908390518,6822763.5121438652,51792751.160159267
5,31-33 Manufacturing,20956849.46674905,19772.835687040293,5092.4335076057059,7471718.9700748995,10960159.202559985,61522.778834135606,17040.040990995883,81592.285598007787,538991.09448769665,294186.81231924711,29747.90216504546,,,,,67340.547457792418,45547.336523508653,139866.02563036588,158777.45955672272,243478.99581230636,346976.40721593646,230482.32297569764,186692.80500411365,116826.56481910279,106.66990018691305,1538.451673297332,1098.8451126681687,284026.99201190448,39493.008815303088,14147.953296255097,,2280692.8061216539,1204643.11807327,112377119.31105867,666332331.34753895
6,42 Wholesale Trade,9337938.2478142269,1162251.8064547794,53463.58137669904,6573789.1271178667,24765949.381153069,857970.52579846419,973042.54271541303,560735.56625587679,1585075.4671270947,2117986.9983943892,55749.601373233927,,,,,727103.75520897214,425545.2102233211,1646606.1401143612,1855174.9524251469,2347396.8513799566,3080256.431343819,1982334.6207170123,1847572.2303308179,1250642.7871458198,1164.7387214484681,63282.362549473197,22348.11115205197,822715.10065489402,46.881517137699134,82059.841695097144,,3244472.3448523302,109708.1310127607,10784675.598144526,534278.86962890602
7,48-49 Transportation & Warehousing,6771173.3386714822,5027452.9137104452,272634.14077424339,5973447.484749198,29349425.512057271,1143713.2620181101,3479743.7010293989,2390078.4816633435,1997254.0015108832,1400762.9449959006,178026.57844590503,,,,,394419.29789690924,207284.24454443788,857404.91391139803,1027185.243544332,1513622.9273300546,2272039.3846712201,1554276.9753243555,1398500.0391452012,1070934.4545331097,1410.244241000654,122933.33624029225,6878.2118410829416,1631441.3970189919,75123.552262063022,37009.807876150699,,1746541.3835101086,271790.81476066494,8774938.9446608946,10789823.34244927
8,44-45 Retail trade,453544.36408746219,70838.032121547833,29850.085808034797,18308738.191881411,1478220.9342011039,66111.922553808574,1583922.030301543,597862.09659753938,2018525.4705780104,1745794.9484373038,,,,,,3867007.0819330947,2263207.1209324435,8757261.6961075962,9866507.46863213,12484325.717056884,16381944.537326312,10542790.094183454,9826073.621315239,6651381.6420025602,32.107912331905268,61.317141781940762,0,24873.484101307578,39423.44984171621,0,,5710055.4784392426,0,0,8749984.3835830688
9,51-56 Professional Services,12940735.607774464,8867788.6964386944,665605.44812445261,5928085.9892184036,22127714.146316867,7298928.8372712983,5392771.0112197846,9167264.6276613083,85430405.181847721,26987548.312938966,1430839.2662861042,,,,,9697551.4363568854,6885527.0700931242,20175619.95783411,23335453.07752065,35782844.997914806,49866355.629632331,33026347.406856064,26941097.93916877,16927048.468431093,20039.219117631696,751521.7692302767,556731.82416024653,8090563.9205537196,1724374.4594602035,473031.5740845126,,19165732.796202943,113.20821586989401,10460859.357778782,55202109.354788311
10,"61-72 Educational, Health, Recreation Service",738186.74856061593,114222.26111153656,51899.373886587644,1137052.6658165236,4588746.1427272018,1191822.164317104,448819.25539659685,1078234.4047583786,5442141.2686075419,5783090.9145136364,220988.67800287393,,,,,8202490.6424056729,6867754.7738965862,20417224.779008199,23379692.494630508,34721768.575906768,47992563.263671815,30820727.082304679,24983847.420211874,14751754.163077619,3550.0244512528725,86111.368482002465,0,2027289.9403561684,1122513.8997104233,0,,51919.700061966316,0,273925.88521811814,76974550.562688902
