Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,194562.45027450472,281396.28906855005,590487.27102677536,359966.14899332135,12163387.887178727,1620943.1475934295,2510544.31729961,3190427.8572131735,5606609.2294090809,5360645.6024610698,8400415.2943195403,,,,,1651995.4434008931,1545595.9378701048,3896687.6210519588,4280154.3597287545,5615663.2759679528,7053813.1733448282,3710668.2397855115,2872375.4109220384,2015940.5547612435,1154956.842624868,12202544.110505398,0,100910261.2580637,33278160.989898197,0,,1344275.7267213806,0,1259395.00090273,190599016.30577093
5001,Employee Compensation,3611037.5256976113,1460552.6067316532,870816.46919250488,7900110.3937625885,71762979.239225388,7133814.811706543,4354883.6745321751,24225457.698106766,24693178.875837475,48164647.000376135,186451413.15460205,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,3720704.7684350982,908822.97791540623,431405.18665313721,8188095.8676338196,3640133.0789085478,800916.67175292969,1516732.9357936978,3041789.0828102827,6209884.3676503748,12812264.309555758,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,11552157.456055284,-1245755.8522000909,728879.33254241943,3206082.284450531,41800258.599221706,4399909.496307373,1674214.8068733513,6417833.1680595875,67462065.927691579,7506861.8342193076,36666130.602359772,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,819270.42843744857,663353.8156747818,581223.0110168457,690957.0200368762,3555747.9403214529,4977812.7670288086,1071858.4004789591,15961771.696805954,19161826.863768511,10798171.196365729,-28114933.013916016,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,7547.7758884275754,,,,,,,1304107.9938411713,0,757483.35383832455,,1002.6115924119949,700.66290209069848,3121.4270275086164,4399.0486301481724,8064.2672255635262,15419.014729559422,17009.925097227097,31224.725767970085,81408.999860286713,5512436.6283416748,0,0,1309487.3800873756,0,0,520837.84341812134,21980995.760156482,3.1138676271737684,1529.6444707773237,34.281626704065665
10002,Households 10-15k,,,,,5016.5576766914655,,,,,,,1885982.2452068329,53409.051458242968,643288.33483159542,,850.84192687645555,594.60056945681572,2648.9230804145336,3733.1455387175083,6843.5440771281719,13084.971345961094,14435.059390962124,26498.103514313698,69085.769355297089,13071992.322802544,0,0,2980885.4311704636,0,0,441996.36578559875,8369623.0726406323,2.0696025928975876,1016.6636935063085,22.784958132557829
10003,Households 15-25k,,,,,17289.067877614416,,,,,,,11553443.908691406,840430.27735571668,3128846.8465209007,,4136.5562938153744,2890.7821979373693,12878.325767815113,18149.511888623238,33271.40212059021,63615.486025810242,70179.231464862823,128826.39467716217,335875.71978569031,35594127.893447876,0,0,8155150.8009433746,0,0,2148863.0771636963,24313928.968135178,7.1326798203767305,3503.8304627505627,78.526095607895243
10004,Households 25-35k,,,,,20676.096946719787,,,,,,,20719416.856765747,1767523.7150988157,4487440.0198459625,,5930.654238909483,4144.5656679570675,18463.883548974991,26021.279394626617,47701.802104711533,91206.647455692291,100617.21503734589,184700.69766044617,481550.99153518677,35240927.696228027,0,0,8108521.1038589478,0,0,3080863.2373809814,26641665.295922421,8.5300133298088596,4190.2512527295876,93.909814984210627
10005,Households 35-50k,,,,,31617.127862157253,,,,,,,41701723.098754883,3971042.050847752,7744526.6842842102,,10231.412015855312,7150.0986814498901,31853.418797254562,44891.241937875748,82293.927669525146,157347.36621379852,173582.24093914032,318640.88773727417,830759.46569442749,42164462.566375732,0,0,9668239.6531105042,0,0,5315026.2832641602,30179069.295861579,13.043783012308756,6407.5782761859327,143.60343905905162
