Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",8760536.0190185253,732.20692479455067,7.6239063068148685,130373.15921719732,40713507.7571619,1948.2013599056409,1992.519166113256,4001.4699292089549,28875.41845519199,75844.734630739171,,,,,,79793.660671286503,93073.265061567596,238526.96940121771,267399.67132090934,346841.13593296328,514086.07576461532,326398.37207788805,299961.73062589916,98774.703964286018,0.27834164210475787,599.33442419314542,0,105977.63462689446,4611.3981673279404,0,,0,1689883.5122609481,18617645.141758747,73823452.120043099
2,21 Mining,42245.996297514765,2794288.1404422456,1117.1147435225307,519995.93417655129,442018.27750606305,13666.382195546588,69157.998317747857,8476.9036334600569,72225.44243280575,36372.633429433547,7531.2891285634896,,,,,7576.7266963210568,8965.1507794105783,27853.65161386683,33482.605464312743,44909.888450072263,66181.766676490151,40773.575676271234,34537.109668190133,8795.2470606143434,68.541394751201011,4478.3384123632632,0,228021.80212161955,462.60647569675552,0,,3527831.6915237266,128417.08290265048,1753547.5115903071,13352863.887531016
3,22 Utilities,52394.95150569547,57028.959495678944,369.22383765297661,35868.455537043978,1180659.2619031172,88342.856237920481,36799.370480459707,128791.44665967126,251295.75522459313,182973.70924907812,4711.8343922321055,,,,,64440.616260250274,82174.848431953083,202918.09143732191,216651.03413376058,262954.82517334091,333322.20138343965,188821.2703154005,155323.13912514335,44023.155369501648,24.907186565258087,1749.9595561822453,0,15890.402919463615,33700.337375951465,0,,0,0,20243.829116225243,100622.46955931185
4,23 Construction,517325.61782016431,1058808.4682884521,7345.5786882714592,34826.040942766776,3079981.0886932891,230570.48150346661,125011.7228965488,248435.89969456149,5850492.5033336449,820563.42396724224,223865.29910181707,,,,,0,0,0,0,0,0,0,0,0,4408.9486946014513,77460.138419644485,118484.1273416511,4749717.1133669224,8705.1290023971742,8787031.7094246242,,52257716.02387628,0,20562.216755934107,360418.38311939483
5,31-33 Manufacturing,158797.01986904352,3832.1831332057759,61.977570379942577,222543.44728299734,28596061.41448684,79055.570578427098,7334.8676915366077,48927.779804592421,104612.68156610784,139689.78370353259,2779.4828217062941,,,,,26124.40301353742,28820.2679744745,75289.610657071433,82369.292312974518,108459.00609036701,160960.69086336606,103540.52307180234,93064.941193705206,28167.679597136728,16.759119266068147,1516.4656179089209,181.73560161351074,84478.217557197902,13763.041015395051,2692.5227611411992,,343354.02691670845,9538.8157774604042,98120480.06135425,654010045.414451
6,42 Wholesale Trade,1917550.7586731485,380168.6172839111,2906.5196853188536,3063909.6283311066,55109329.668034263,1733689.498259963,585644.67295239097,510091.6868325352,924743.21295328753,1225245.8106761437,98045.282182365409,,,,,682926.21554346394,597881.87798686733,2339791.383959169,2645572.455613568,2800854.7499955148,3915351.3835546365,2504116.9379511205,2737344.1687972508,1010141.0899016481,1160.2916883437772,59459.089118024807,21197.208438787864,1574471.7123523559,38.626734578400182,67610.9407220555,,2882767.2791227535,259195.35761453898,14347140.31219483,926289.55841064418
7,48-49 Transportation & Warehousing,610367.69439631037,82008.046614625186,5829.0716256121868,1077056.7138299316,14621804.227474023,2300151.9859952074,2082207.7303092256,2299826.0792935132,421087.11634040566,484243.69789709785,127074.87644687454,,,,,115937.54332154422,92425.302395778257,408777.21914623218,492990.49520733871,604580.46039200365,958269.67689431808,652383.7933533279,674257.34753786994,270843.93766532186,513.70804832892634,41779.096634588401,2561.4177118146099,839580.35598134762,24375.073307019753,12027.936074250749,,608116.77646909887,63541.070541951631,2997357.6719094203,1781516.5125897867
8,44-45 Retail trade,31289.620569695198,7719.2565349411707,674.72071710095975,6945505.6664637746,1756716.4428720477,49754.79439593904,316608.16483549279,180755.88761794966,921568.15185615129,836145.33804930956,,,,,,1385875.2670624217,1213293.0726923435,4748183.2516077831,5368710.6740668807,5683827.921934695,7945497.1823120853,5081652.2195223738,5554944.729482268,2049898.5962392401,11.275598676067931,24.623178132593914,0,16176.899923804807,14416.869718410788,0,,1662917.0069160822,0,0,6120246.5593814859
9,51-56 Professional Services,836775.57664002117,406216.10984459199,8695.9008150909067,930065.47684123146,7353586.4449589215,3470850.9764478034,1160142.3572725107,2612343.3801644007,13803922.278318767,4949692.6020142194,725561.89531794062,,,,,3818288.2735980125,4027842.4810455674,11578132.21545089,13524722.447650537,17809626.653939787,26898863.04210078,18183235.821444083,17522042.313738119,6120218.7633805983,3769.0968998088292,194773.56232106991,376596.2831912273,3760485.369200604,538900.3700517728,210417.6231870417,,8706899.1239637919,30.142367169664563,3105701.2082003532,7096071.0461784005
10,"61-72 Educational, Health, Recreation Service",99271.070864350244,53196.050891511171,2665.5860825796162,432292.27218552475,3551462.0183591372,1267295.414233231,245522.87925140173,592024.27117814496,1596283.911302059,1600886.5092818765,292289.65398159821,,,,,2246440.0371550559,2450197.5619713506,7087177.9240797386,8342663.6520210542,10667994.019704968,16425241.596619269,10808080.243011026,10683495.95780517,3725965.2020191457,815.13341658925685,41885.127336740501,0,1838679.563743127,496343.08592630707,0,,84869.112027316951,0,146416.72983143051,34845490.967937134
