Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
11,92 Government & non NAICs,1065726.4203708475,900206.04544367187,46491.955737347205,1027553.7863773298,5920628.6616757987,2729559.8258299795,8506648.1000019182,6198083.3281289227,12871430.38592362,11272762.576188071,10906340.43517126,,,,,6203448.2716449313,3906686.8438236825,7239168.8727579238,7080577.1582441311,9492743.0853114277,12195690.885255927,8454764.45038791,7826380.6732190773,5860001.2815557113,6740524.1852762969,19967291.541042283,0,108909431.09475774,466492859.4267174,0,,3344180.0772426254,0,1999986.567770106,278093485.32072186
5001,Employee Compensation,9097388.3362021297,37511943.787336349,1132248.6400604248,99916191.697120666,184387392.68155769,26208435.05859375,44063665.241003036,87183946.132659912,173427006.85560703,209734200.12928546,605048633.33702087,,,,,,,,,,,,,,,,,,,,,,,,
6001,Proprietor Income,16931238.207558636,23564861.158840358,137188.09187412262,16079922.035336494,6836674.1510981228,3015352.2491455078,2535006.2288343906,8362479.7277152538,32056559.806864243,33233733.45262371,0,,,,,,,,,,,,,,,,,,,,,,,,
7001,Other Property Type Income,37125357.170589268,-61704681.068658829,831954.9560546875,40647600.054740906,77684224.300523058,16164527.893066406,10472171.470522881,21491202.801465988,297643673.03857577,29950261.278630935,94305318.593978882,,,,,,,,,,,,,,,,,,,,,,,,
8001,Tax on Production and Imports,-1314267.920635757,3212176.6724158078,681481.42099380493,2946014.2757743597,14776445.324067026,12584218.02520752,1419922.2684837878,56613051.891326904,61896352.795884013,41761969.068553299,-45754013.32997717,,,,,,,,,,,,,,,,,,,,,,,,
10001,Households LT10k,,,,,37.375666626070263,,,,,,,10199841.380119324,0,3247701.6299962997,,4256.4575560390949,2974.5737556368113,13251.614756882191,18675.591796636581,34235.801547765732,65459.43021774292,72213.433682918549,132560.53626537323,345611.36364936829,22005600.75044632,0,0,4092996.8655109406,0,0,2211149.6925354004,122642533.76184933,95.905416944359587,8002.896417609968,39551.330664655936
10002,Households 10-15k,,,,,16.382619832634738,,,,,,,9728114.0089035034,240111.73038399665,1819277.89747715,,2382.166450843215,1664.7480661049485,7416.3898825645447,10451.969690620899,19160.38803756237,36634.981632232666,40414.925664663315,74188.746511936188,193424.64208602905,34359809.100627899,0,0,6058764.4279003143,0,0,1237490.6539916992,41364908.315389983,42.03756421012806,3507.8547462805082,17336.263741766306
10003,Households 15-25k,,,,,40.485582829304462,,,,,,,42732035.160064697,2709265.0210627224,6345681.0116767883,,8304.499089717865,5803.4984394907951,25854.365900158882,36436.736583709717,66795.25226354599,127713.6504650116,140890.95592498779,258630.27572631836,674299.95536804199,67133621.096611023,0,0,11963389.933109283,0,0,4314031.1241149902,77413823.150366366,103.8854166890372,8668.7932293224876,42842.277293757441
10004,Households 25-35k,,,,,42.230286187668213,,,,,,,66841401.100158691,4969832.0466739172,7938868.1054115295,,10384.934023022652,7257.385179400444,32331.377267837524,45564.834028482437,83528.74219417572,159708.35089683533,176186.82980537415,323422.07431793213,843224.94268417358,58015286.684036255,0,0,10443221.569061279,0,0,5394777.774810791,62987383.848045453,108.36230013039865,9042.3699843843515,44688.54107090296
10005,Households 35-50k,,,,,64.500271813943343,,,,,,,134370874.40490723,11152304.017289244,13686143.040657044,,17894.534394145012,12505.378574132919,55710.989981889725,78513.883054256439,143930.42027950287,275197.38674163818,303591.81761741638,557296.5145111084,1452981.4720153809,69400585.889816284,0,0,12555591.106414795,0,0,9295873.6419677734,54084221.185353756,165.5067593369948,13810.830436790773,68254.878340926691
10006,Households 50-75k,,,,,125.1904675148496,,,,,,,249051280.9753418,21130781.738451641,22087774.515151978,,28852.364048361778,20163.126289844513,89825.965464115143,126592.35298633575,232067.12305545807,443716.22800827026,489498.19803237915,898560.52398681641,2342723.8464355469,75879149.913787842,0,0,13827231.407165527,0,0,14988260.269165039,51111157.41512873,321.23691878437893,26805.845472055647,132477.89333846825
10007,Households 75-100k,,,,,98.808708861083275,,,,,,,224748268.12744141,19780011.52016126,22822816.967964172,,29777.394607663155,20809.570327401161,92705.853283405304,130650.99716186523,239507.36224651337,457942.12818145752,505191.92218780518,927369.11773681641,2417833.5666656494,50229299.068450928,0,0,9415960.5503082275,0,0,15468795.776367188,21327355.630011424,253.54170979377608,21156.970124018117,104560.43381943335
10008,Households 100-150k,,,,,85.113432468879182,,,,,,,246802360.53466797,23807695.223833855,30989001.870155334,,40344.778448343277,28194.461017847061,125605.2553653717,177016.36254787445,324503.63039970398,620456.39753341675,684474.11060333252,1256473.3028411865,3275872.9457855225,41470582.962036133,0,0,8298224.925994873,0,0,20958354.949951172,5541390.4590528775,218.39982976516893,18224.530698284936,90067.94568400846
10009,Households 150k+,,,,,53.941171782223066,,,,,,,242247913.3605957,52622775.435303226,54082743.167877197,,70032.589137554169,48941.425979137421,218032.21106529236,307274.28197860718,563290.41719436646,1077020.7643508911,1188146.1143493652,2181052.4463653564,5686432.3616027832,35032997.131347656,0,0,8480179.3098449707,0,0,36380611.419677734,0,138.41226223462147,11549.910660764712,57081.125614214259
11001,Federal Government NonDefense,8098.2499622056539,203.87230473167611,0.36991332905883567,3686.8042815822546,4739.4838203132267,4.0313529753612904,6.7966927549938543,17.94424548219153,790.5511693733871,948.09912749034572,79.548044964794826,166633377.07519531,6340238.3767309757,3472878.634929657,15304347.408314947,-5634666.6189087145,-2781347.200299961,-9428157.4088784512,-6265149.813817611,851050.04731464095,24339275.912942663,35534999.864536062,47476953.83213155,122351097.27384473,1.0689825854238579,2.0848544986063486,0,5298.7797203618147,2297.8106855133838,38.960670719433793,46344903.469085693,179314729.49574721,3126.7861494409726,71588.199725868893,179878.04965371668
11002,Federal Government Defense,0.0031971345480376451,0.95564959004217054,0.0025286109351737576,0.35201928814450756,,,0.94748293036655851,0.0152356403089775,0.76196165251504189,2.5090462427700793,,,,,,12.623446669870187,5.9282423694406114,17.376415228803197,17.175007900313886,19.949126239465059,26.129149221828147,19.981798923520387,22.568652166442902,17.130805278052204,30696798.324584961,0,0,0,0,14.78847253434785,,0,0,0,31.657180496001914
11003,Federal Government Investment,0.011742179547750885,3.5098332279751037,0.0092868795983080156,1.2928682304600936,,,3.4798393747995235,0.055956238733452922,2.7984716932930418,9.2150239639739819,,,,,,46.362383278505789,21.772773481579527,63.818705296001632,63.078992600830297,73.267552117355848,95.965045256227597,73.387549732945743,82.888337011579893,62.916648752212275,8138053.8940429688,0,0,0,0,54.313916767087008,,0.039364747905779041,0,0,116.26795550026846
12001,State/Local Govt NonEducation,477759.58309180732,307161.98152266443,11462.77898554041,673862.3066337955,1583554.6172749547,300271.26034109789,311952.05404975946,951215.80546378309,3225879.068371735,2216341.0351132038,4950866.6472501401,8294087.1715545654,0,44401536.94152832,133519003.08377866,16150529.603292985,9289599.4444088507,20487990.385352369,21124890.936944187,31277447.061583024,45606772.102333583,38590631.364103071,41180124.640299723,40928466.91421333,119643978.98997693,40951.842688486147,0,4231771.6225380115,905064.01709360199,0,4333176.7320632935,297863630.81231648,12266.941733693251,1879320.8221241611,43851802.996102475
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,499799591.06445312,,,,63042263.85635411,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,127010536.19384766,,,,,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,181940536.49902344,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,338.74074662916797,101252.37170435513,267.9097620840422,37296.921572202358,1595.2693408273626,,100387.10302253469,1614.2367786192142,80730.871722043288,265836.85635773808,,,,256150089.26391602,,1337471.3155597106,628105.32877183601,1841054.7882496973,1819715.4083130821,2113637.0132134808,2768418.839807549,2117098.7284541084,2391179.3421290945,54212997.279239982,0,0.50585719790774419,0,0,0,1566862.7274005145,21013110.995292664,0,4093.4379258371509,313749884.04326534,979024523.97592258
14002,Inventory Additions/Deletions,66949.6700311842,4581.910733771836,4.9922980245360895,74892.756530266604,415153.90277587064,1315.7793834457555,998.27619604809149,380.30174285688639,17094.747601327315,5685.7365840755556,2388.9971189085195,,,,,907.3206679491708,563.56018274502844,1159.5143091560296,1160.8814346212325,1628.0624717951098,2266.7798273240478,1734.5846154067829,1698.590597390692,1252.6229077706673,22.917412375374919,9.0801178525270352,3.41123248597642,2613.6006701936558,940.39830590165354,13.50369295031653,,4461203.6175670046,0,1524226.3976714762,3924217.3717292943
25001,Foreign Trade,3534830.3066961197,19201385.438300014,1037370.5997344068,27217113.006756861,193028049.6456115,1946607.1724625963,6937361.0636418359,3679973.9574697623,24168622.525664948,17245313.195209332,23754073.278526694,,,-960044.92044448853,,22795833.275691684,12316154.141328758,28227184.036099266,28624439.537086226,39693597.576428086,57472162.273077615,45544424.923816137,45604304.440905042,34905585.118601173,2560238.681575079,1880797.6648018665,755026.56787678797,10993354.628377885,4882987.4967726506,7296353.3640810279,,73032950.68631044,3322249.2252896265,0,
28001,Domestic Trade,39652365.634178989,59336764.965272635,3473310.0212545083,150897025.09992003,702297829.90791976,22720949.931824081,45200428.042573392,47305226.221774951,268655535.03346509,143898248.71494547,196062202.18241632,76061498.59749712,,-83413394.135830462,,47131374.887271911,27757743.772927959,64100747.632916383,63631850.375528954,85232507.518596724,118303447.80205078,88516473.019341037,86319534.250474349,60888025.703861378,1916550.9640352225,7174128.313527572,4275967.5648301914,61497104.830392875,64132944.903769754,22514442.167074166,,256280170.39202881,4644576.1450617248,,
,Total,124196648.766139,138196558.82367817,8815673.3109331205,412081826.97627842,1374813705.6664789,103050544.76257585,143775002.41543245,275443404.42192417,1085358939.0138514,573486267.95988023,1015252663.9538434,1477711051.8964474,142753015.10989085,564611610.48949003,148823350.49209359,165136750.39185184,95215117.631369174,214008231.12828955,218326262.10223672,307525511.39938462,452907366.12869644,368740365.30746502,384509148.15987933,440256265.8263787,624135337.84022677,30697009.180003077,8138828.3462893032,938623371.56412852,562841854.92080724,127010536.1938477,181940536.49902344,1641327542.0609798,10515069.286409475,740698298.90774834,2736465580.4608984
