Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",6178556.8043002356,1086.6100112488612,94.277626454108415,644798.20426629158,4774803.0657832958,517.56762942644355,216.6786642819045,7490.657063940399,100634.5471832919,22249.186517634869,28.110344880114596,,,,,44214.951380813975,32964.409255305414,106647.9138213862,125562.61037856917,236960.64851734464,404439.21698729438,309775.60075469589,335872.56074223452,220882.2981705376,0.16520116546071828,712.41022612843767,0,210570.77749479417,3814.0442062505845,0,,0,390640.61986834864,17557431.210339431,94162590.830869406
2,21 Mining,62539.537138655047,314345.96495059755,19750.036637019355,2322053.719574695,820696.33064874064,1387.7987757884037,49650.72070498929,3521.2389107210697,308792.67512661824,9785.9908191848208,38679.786000078253,,,,,5789.7064007155432,4282.2104326473172,16743.851247713719,20649.192892869003,40251.635715079821,67497.053206458149,50104.597063840672,49371.031490360445,24445.915324965859,39.282908916366402,3786.682150415741,0,239514.06402469546,409.38812432203093,0,,1359009.4240498641,709.58992796305427,3171353.4942410449,26716154.184701867
3,22 Utilities,335753.64207311522,702769.28619254171,34220.855201777274,1029437.307423085,13189922.92997233,300662.04882950807,211459.83475756776,2625068.4415222341,6142206.1649781717,2985384.5848545241,155324.53743050099,,,,,1021702.9413015998,819317.00859774731,2562242.6351636993,2817122.1600834108,5052471.8073579734,7277810.6974455584,5036165.2935192306,4839463.2592998212,2643073.6060303794,394.0417612438942,41013.543197841187,0,430314.588660501,1785060.6234963723,0,,0,0,305728.83710989112,1055195.2053330124
4,23 Construction,716200.04058718367,1456409.2720432817,297152.93694337452,212554.66435012088,8103379.5090342937,193020.62020284083,671983.27311986347,1289784.25701866,29236878.04723658,2778824.5278386194,249015.81327352906,,,,,0,0,0,0,0,0,0,0,0,9973.3526445648768,384953.48348818283,367458.94343990507,19898643.409510102,37176.37901607572,33552913.61839075,,274917231.38205743,0,97699.155565351131,17850804.917514324
5,31-33 Manufacturing,21636.576629942021,7196.751782849823,2689.6346586413465,1185967.0628140536,5451146.0871178564,58461.029755446412,27914.852921796784,288389.80003837892,700802.37149885541,448416.84040104336,8021.923548251395,,,,,32306.987932779059,21915.90444282383,74988.687331648383,85923.942448490008,165359.69632701154,282334.69859259075,221630.85994683133,235941.04351123024,142430.49663176964,30.393420079909017,4782.490220672712,538.13916289143549,199598.71804421558,31886.230622238098,20528.949293080983,,353141.14803833258,210117.4884368919,242482578.74951705,1474569839.6559031
6,42 Wholesale Trade,555630.47527721175,145357.15577653283,33621.126922920383,3769804.0672415276,17727510.610927407,285307.89069802867,378240.41470273054,573972.54265679605,1244340.4714840977,1294913.347778646,437146.82124100637,,,,,484237.70251316176,265314.29820095684,1309875.7875046597,1518628.579903088,2345581.4579612953,3725666.7265758403,2865939.8724180432,3612787.2654248504,2528141.7901040888,435.54064783733622,48657.172149886377,15792.601548678547,1057028.0143021138,32.428162199686817,56761.171239492069,,3734326.8272663257,36816.133014749612,7971461.7729187002,274193.28689575155
7,48-49 Transportation & Warehousing,620595.00291449449,497401.28044293023,983581.22937036236,5074256.2088482874,17317075.595184926,1107670.4331188558,5192628.0765200919,4060624.8445657962,3052123.8965926636,1541276.2753500869,353970.6151558737,,,,,334545.70475197904,165550.93802190718,902282.86461743328,1114554.9337918493,1998420.4655068803,3614284.9641835541,2958005.0515319519,3559578.9977902458,2760145.4597286191,583.62908882794159,125429.81884465031,7008.1290117385824,1997241.4242254319,131887.34049298891,37082.763493430495,,2892919.8089412129,128404.05222771189,6570240.0215485701,1942072.5614493191
8,44-45 Retail trade,51676.116688434995,27910.60830686018,10468.28177846866,41191490.119844608,4609744.3317727232,42326.538173404682,1161545.0506202821,1117770.9190863464,4651226.1801170213,3713769.846388272,,,,,,4979398.3234914616,2728217.1005499368,13469405.002088079,15616001.537085865,24119528.39936937,38310894.368219033,29470355.507244609,37150160.48754105,25996787.557291467,23.118981396157427,83.842093972385769,0,63428.451265700889,46578.495699518244,0,,12457645.644985866,0,0,12774611.711502079
9,51-56 Professional Services,2467192.2501220549,1356032.2835109562,836041.00151234097,13862910.149860926,40407842.220682576,5285364.4851185074,4720547.646262398,23172777.77562144,137550621.05290705,40879949.858184226,1588595.4546108062,,,,,13374820.283062579,8840191.0263994653,31796243.600003421,37582262.269721314,70465123.462391585,118222720.91343747,93619681.223757729,102735163.05691497,67765894.595287904,14795.524463459964,1243788.2719403254,964650.8566581069,22669162.838686768,2590309.5736110671,600307.78896003054,,45445513.354327895,1530.4164451980064,17235438.006502703,41359056.383539133
10,"61-72 Educational, Health, Recreation Service",105939.56365445358,39582.723835729135,99534.439303418098,1822266.1423390126,8648018.7446114309,806654.4191098985,348598.78656479111,2026470.1488354446,7963104.5807270659,6328673.2863238715,446355.49540923577,,,,,7924398.8083505407,5760391.1720097233,21232270.173605446,25390295.679930396,47313504.798467457,81803685.568813264,64132690.82787127,71607494.68410559,45336316.031521454,1254.3946478008295,104829.72530738382,0,6763737.3207036331,1423247.193559146,0,,124749.35207248907,0,566564.13506171852,47807187.306530118
