Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",878303.13364926772,66.262593480910098,6.9388730418408322,384058.99869616638,537624.88018024061,63.5279070327041,1442.1089659916927,4505.666079850499,56891.567430863564,117364.28717146268,8.2706068850478971,,,,,38126.905388280342,37745.379384760308,119502.22106133848,128438.46314245346,160101.82935284579,307133.64429059386,238252.51834104728,222539.88845529337,215518.64116312843,0.012095268076713189,40.293220431538337,0,66553.765658869219,3109.8299630131683,0,,0,17529.875895786594,737160.7262547944,7773840.1309485761
2,21 Mining,858.99746325827641,136680.26288252362,1839808.5207403894,547546.07420854189,751495.07107957092,1828.6329475045625,14563.822723652829,5843.6012519953993,51628.401034699993,35213.463593167457,861462.48008134635,,,,,1763.1900735018687,1796.1295239376557,6795.8652523449346,7948.8561043922264,10253.78003574144,19822.356975956685,15021.869235701517,13226.695331519968,10496.665265940639,76.730840001884133,1318.9248748526895,0,102616.63497165195,159.14678611246492,0,,506798.96258636814,7576.055176783977,462468.73767699982,208174.20998071085
3,22 Utilities,15205.199005267828,40661.735020151464,4369627.1774927936,245333.13675744203,1804045.0519400721,89013.71850000172,64003.894172632892,595266.60853905277,1363539.647739205,1649718.2402878355,244472.46785176382,,,,,135042.55432554765,149076.13290346053,457325.119361536,479487.71575399337,579837.34194397577,959431.66927547217,694199.12982996949,606789.48156556173,538617.33215824771,475.09428348636919,8579.3376814104486,0,123626.51507076362,669923.5229734634,0,,0,0,63871.635804785576,46727401.502227865
4,23 Construction,20849.847322240814,181594.96877176405,338966.19511978643,90645.540438887547,1759872.5704610688,125265.47762160777,167581.14227485878,658345.05229031749,13208435.630334241,2203341.4076816114,30757438.805559002,,,,,0,0,0,0,0,0,0,0,0,20559.334614545493,180559.70925731055,231065.74025855819,10388394.981856441,12273.774990879449,20416459.749743924,,179951910.36830959,0,73996.084043755778,4469442.7753565852
5,31-33 Manufacturing,1059.7750257739399,743.44075167846768,16453.123834181817,6526738.6379658449,2806966.2101430786,224733.89204147796,15557.161560116821,751399.15142615978,1702579.7501330257,2085617.6287111864,561879.61410158011,,,,,141736.26092516465,116587.90652387179,428924.2240623713,473479.50920387311,614038.07402397867,1445664.9111778825,1151989.3104953829,1011839.3290388365,952994.80467350816,249.926856968143,7182.0515486380637,7649.5194758081707,188617.32718847122,23277.195777411416,6922.378828757378,,3574777.905470727,33062.523028747222,186702805.63638273,589124588.74856973
6,42 Wholesale Trade,82735.188083337955,37385.84992990824,102164.23231102372,4443536.5374083808,17894775.707713325,537338.70991730725,286872.93074316718,835080.24741839909,1810155.3259148372,3577513.4409150248,648385.04535890021,,,,,351223.23556905979,263257.99324245326,1267622.111120027,1390929.218098009,1418652.4577511651,2591926.3985392097,2033963.8116800259,2287409.0410993537,2540939.569498356,1604.2162871217081,40713.110100670085,16962.101110425967,978571.58782206208,31.069914578977063,54383.740389799736,,4391327.7913491931,65783.837712885739,7912703.0372619648,3854.2747497704036
7,48-49 Transportation & Warehousing,42238.039693057748,10789.681636146839,244248.1349565378,2082430.5226028001,4668973.7396879736,1669446.899045415,2665526.3124815621,4670894.7835982898,2347965.9804765079,2434239.1415357799,1550123.5101151685,,,,,114757.73670532864,76523.68224671045,385249.05914849893,448717.54777551285,532705.128578895,1116915.7329841675,930785.64341215021,1021680.9171828618,1305341.67467644,1008.7105675719238,40861.390884124528,2704.7942205454069,1364515.2399402398,15941.518790623481,12653.040816582974,,1214178.4417862359,25507.305964046383,3972474.6713408809,3590590.5419323994
8,44-45 Retail trade,6176.5255371132625,4466.4347033525319,47134.267801012589,30898894.748742871,2656495.2935743369,54328.068434587629,481695.5103853058,1106060.9976333128,2696172.6795081617,4945075.4295242978,,,,,,2566033.3052837271,1923360.1331142373,9261233.7590423413,10162114.708887434,10364660.209411824,18936586.430233408,14860118.390792001,16711787.571829639,18564077.984633029,57.169976149208985,52.871007562090227,0,46386.934645798443,23971.699845044554,0,,10052253.161486415,0,0,85295278.310775757
9,51-56 Professional Services,169027.22634428128,305981.14790407708,1956412.4863032077,12328002.274997145,19132072.831378929,7273619.4946535612,3003439.7748157145,25801581.416072458,119016420.97765425,72623789.576588318,23247821.661715463,,,,,6668281.4191655675,6143653.9403350754,21335464.334629055,23701826.551795993,29136121.685653973,55218320.766133294,43365834.338967673,41394886.402768917,41980347.506642081,38023.172441670969,728991.72274160245,495252.66982276924,15569006.747098599,1571477.6917112938,368331.98061710212,,38243061.750916734,258.2676939553096,18929447.428468119,104976478.98306802
10,"61-72 Educational, Health, Recreation Service",12257.889671298601,10196.845425661071,267705.4274837522,1456670.7259160751,2457176.6191328061,967746.83185257972,277335.3220807637,2427200.6772134816,11258338.636348127,18261304.732567485,2290048.25851548,,,,,7175067.3909188453,7551053.5310134767,27881543.504555821,31132234.663137559,37252451.498308577,71908479.548897296,56599249.254707247,55629074.141986854,54475995.262447856,7441.2474605155494,83077.710796278145,0,4350121.4624305218,969284.44301017514,0,,582943.50040239515,0,831901.10073724564,354666562.70461661
