Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",1736212.1733091273,124.21813919269489,305.80227754001743,525041.81804105197,749905.07421666244,526.8047975115494,4712.3688444991703,9047.4790057999271,173691.13450733089,129588.03437408172,,,,,,63930.244791185454,51006.245905432435,150151.62621244913,156903.51308876343,263462.72425052366,439385.34094573365,349671.68596128625,400624.0538259953,499892.79586915037,0.11187307217896812,332.75975378350444,0,61859.407278347833,4682.5771680251573,0,,0,345320.94277464371,9220135.5682361405,35371972.617929824
2,21 Mining,2431.7124786405507,460719.57001275441,837114.34411671851,1231196.0595677593,3433588.5573028568,605.20163148529457,104820.5716164233,1233.1653923274068,158044.700737807,7764.5538300000389,232.23222586109782,,,,,1367.0016193719559,1122.6097451468149,3730.3365294117257,4131.6206495079487,7122.3802332471778,11889.821030073412,9278.4720462579444,10139.981308701661,11102.363724762885,62.268954454962149,538.97078974301871,0,105045.63990577427,92.915744766384321,0,,1568953.9720129988,2334.9691679678658,1083887.6379851038,3376753.3717100904
3,22 Utilities,37313.970002050271,57344.371386706473,33832970.295969024,480819.83572650451,29995083.256845377,285690.88864739827,65300.726447801622,1349768.7443118198,6980519.2375770966,2677110.2004202474,9448.8167427730841,,,,,465164.32770020649,397539.75320098182,1121035.1316182395,1084532.4401395407,1711488.7008898698,2400778.566881971,1698454.2319810526,1696102.8450176832,1716672.3193274171,163.7463457840218,12409.251629508983,0,59718.499737396181,426936.262553234,0,,0,0,295524.70054477267,232763605.96809536
4,23 Construction,394799.59422839491,460822.00545965036,2656666.5881952406,289880.79364288645,33328986.084833696,442232.43595352909,617491.53464180348,1569479.7660297975,42684761.613382109,4337867.9121008012,234800.78486027266,,,,,189.8873271513549,168.19873171902358,482.48176903277704,557.01602735200277,936.10988438637366,1651.0608277763404,1332.9502543554668,1645.1912187291769,2352.3383476867266,21661.888415861813,432310.88836684002,392894.39772236173,13935717.874621742,56896.943772622297,52686589.468241215,,359246392.56278211,0,322043.1549281386,38047450.116675287
5,31-33 Manufacturing,2292955.5127014332,381303.92725331848,5336943.9716156507,26315212.050899785,300622343.74829561,1842456.676020484,2854807.9626443549,3814177.1451488198,28036714.138063755,7762191.4812529841,254370.52519609538,,,,,1144544.1984600499,886762.22113835462,3210346.294504087,3496155.9800375048,6067025.2310911389,9940519.4079073593,7724229.9310329994,8047035.0956352642,7631023.2822414888,6025.0538709054408,631743.37442525162,255.80877930274983,9480293.9632853344,288226.97352722846,6564.0065571561663,,517414.62406735675,924957.4976279533,1766366310.7187569,5177242073.2580032
6,42 Wholesale Trade,338456.45567762828,54656.420352530811,280344.06419162964,6291500.7137841312,67081314.362799942,880249.97005533124,271564.09407374478,968870.32597182214,4533647.2792741535,3988661.1382883196,27227.088127032228,,,,,769568.47511810681,451385.55162449204,2016722.9652005888,2065491.2369743262,2840359.2726369356,4394046.6985504767,3505332.6781415395,4646989.9518698324,6115749.4280227581,1115.7447427464626,64444.807544290663,22545.83860099165,872720.57124875661,66.844156146336047,117001.78099069615,,6738298.0693379845,118041.87966670525,18959131.240844719,237905.50231939321
7,48-49 Transportation & Warehousing,73451.685558060708,7431.4183461583289,2222848.8356776163,1106596.4088620564,18455571.901956297,2496250.9964353428,2152368.3979180413,4396727.1842175471,6494751.8812382147,2703738.5795259359,51533.107786132736,,,,,150353.41133781488,75688.959151391697,320006.4673762251,347925.49180173385,570673.21841275564,1042438.8643197125,884002.57473619957,1188510.0726929426,1935706.4101400531,349.47237571887882,22070.96806439642,1199.2589866289909,798044.29528682935,77040.895978050336,9461.0739399020022,,660776.28271560511,14301.218512214196,4865588.6867565541,175435.61270685573
8,44-45 Retail trade,28726.885529358788,6150.092241631688,218175.99022833502,43642589.41668871,45400320.765354022,98931.208401149328,246453.41432443372,1306776.9100122517,8161886.1399277523,4314840.3693634626,,,,,,5737023.6979360236,3365015.1843034015,15034383.320661601,15397944.250455711,21174474.514888015,32756993.974542916,26131758.174771067,34642650.300085396,45592041.177816637,45.386862586869817,85.640844970048747,0,42192.476529817839,66936.375962501479,0,,16169287.393782949,0,0,22264620.780944824
9,51-56 Professional Services,1294740.7383936406,880385.07760120707,5535943.1630344866,24957710.392702233,367968654.30989432,16783880.971578408,3059020.5020682206,37157103.158062309,394298038.2359429,108892214.65537778,813147.60448466253,,,,,16407183.060013261,11679503.167070678,38194682.629129469,39970139.271634564,66744327.492267959,109081710.59634408,89224089.050057724,102695087.3077043,126442801.51136988,28235.44125883888,2244319.2166800047,2366225.2896330347,14655121.844364403,5006241.054233592,2339563.4768520021,,139495691.25821352,20774.095937021037,283237380.43706751,1134093040.7099202
10,"61-72 Educational, Health, Recreation Service",82059.631999792095,33244.089810950412,636712.28709139349,2055942.5682089657,18678544.659800503,1617853.3321031968,288621.71415212954,2728696.5835069786,34351183.794806108,22653358.211797524,326196.10353140236,,,,,19779377.572163161,15615465.958230669,52910887.435091071,55228020.129240967,89085268.487357065,145158475.61475948,117137284.69464771,138091922.74478909,168123127.01926041,6831.0195634495622,98483.853817391413,0,5165158.1412737546,1995931.5666350187,0,,944800.53482319787,0,2309933.8217296852,202958554.98625696
