Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
10008,Households 100-150k,,,,,214882.38763585774,,,,,,,4585120521.9682035,379035045.99880636,497029878.61633301,,646818.99547576904,452021.62861824036,2013739.3474578857,2837976.6941070557,5202534.6755981445,9947333.3358764648,10973684.310913086,20144138.336181641,52519729.614257812,841273971.55761719,0,0,199755115.5090332,0,0,336010314.94140625,355652800.13397932,3438.940048757463,394000.63741522451,591841360.03474462
10009,Households 150k+,,,,,134524.20896308875,,,,,,,4440697426.9042063,827585973.190274,856896873.47412109,,1109105.8254241943,775085.15119552612,3452975.0347137451,4866301.5365600586,8920827.8656005859,17056774.139404297,18816665.649414062,34541316.986083984,90055999.755859375,663193801.87988281,0,0,173820526.12304688,0,0,576159606.93359375,0,2152.901849334186,246658.76371894515,572605087.24548566
11001,Federal Government NonDefense,67293.467901326905,5231.3580122160283,1514.4686663735054,2107745.7511295732,1355075.443296744,5064.6174506047118,5103.5857448320567,9643.1578595331212,221232.41675373665,71131.282211577331,5622.9749082325843,2583799316.40625,85359630.145991638,63961647.033691406,263063146.73090261,-19409399.380052067,-12476436.753301786,-60372501.183935679,-48119785.403717391,8468134.37934535,243937998.89630804,415325287.67599374,709642354.77661443,1801947660.3452086,8300.4750358451038,1989.8489883741493,0,94524.850291937037,73806.277793918081,621.29743075283659,1132592643.737793,3293181313.3049397,34519.841125704581,5510380.5297578117,11919607.250927169
11002,Federal Government Defense,0.040852037143368006,1.2644558244966901,0.37421797424978914,5.9132154143726261,0.044561834008177134,,20.081858711067042,0.34791231305382264,13.348838529943386,51.259848179298793,,,,,,113.61486394775521,69.579440564169772,290.95507720099636,347.36550638340384,432.32888440775383,671.93322358244791,601.25727370079551,868.71565857439623,651.36912723420937,613371887.20703125,0,0,0,0,61.219124623825813,,0,0,0,12.21953732994101
11003,Federal Government Investment,0.57797741274531311,17.889607399712805,5.2944614683627407,83.660575706678827,0.63046387226281952,,284.11950914971044,4.9222871764114791,188.86027958936552,725.22783440184867,,,,,,1607.4308579393519,984.41467916059025,4116.4523119269961,4914.5509182774877,6116.6185957418393,9506.5571575014746,8506.6289895974569,12290.648493050287,9215.6149173118738,639840026.85546875,0,0,0,0,866.13235801279768,,0,0,0,172.88284905152239
12001,State/Local Govt NonEducation,907449.24621112901,162670.70557621896,46880.055690292706,1738919.2706161917,11169951.523419632,2100289.8941935129,1891572.9084918653,3404457.2284239894,14377994.804284271,7322119.3008782016,77435.070527045318,32782101.631164551,0,-938022.95625209808,2115584037.6551318,25685373.570870984,16950542.513472043,58925507.156720869,76977692.553562224,136293838.35974792,256180449.72344863,275680052.68544734,391909013.7450515,454804628.74557197,1457755193.2337117,228314.25429694873,0,6824659.9780821865,901580.85828819172,0,105895655.63201904,136865.18583839297,19126.992998669499,5611304.1296689091,29671689.393969074
12002,State/Local Govt Education,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469693969.7265625,,,,185379981.51463375,,,
12003,State/Local Govt Investment,,,,,,,,,,,,,,,,,,,,,,,,,,,,511734466.55273438,,,,23.353844937901158,,,
13001,Enterprises (Corporations),,,,,,,,,,,,0,,4446325195.3125,,,,,,,,,,,0,,,0,,,,,,,
14001,Capital,2087.1196894310178,64600.711060285656,19118.696564744496,302104.59948109731,1797233.5426749557,,1025976.8091649278,17774.747345445496,681988.60265168396,2618851.9812806309,,,,6259883178.7109375,,5804553.117515265,3554795.0735340342,14864817.34643935,17746811.138393249,22087567.476513326,34328889.30361335,30718073.861299884,44382451.459265843,1074759194.252629,0,19.490099475660827,9.8685269449561019,609975932.21724308,0,3127668.7604025831,1767483872.4136353,0,24795527.090654224,2115232440.2826035,3260302044.6257367
