Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",1884024.6552763807,391.89259223493423,3235242.3899310669,470755.78502268525,1673245.4424536103,7294.3990989041286,2830.4039442517851,119943.88888588529,920682.91109869932,97694.32197190079,0.58655033789724575,,,,,100550.9698170971,74688.836120650551,224610.78090787734,277449.91403929121,437692.20483653189,842326.74836165295,806235.46491699351,1324276.7498989021,1924102.8382068514,0.97657356998351375,251.00122805623371,0,1452387.2129125819,3701.9975247038419,0,,0,10573.937178471102,2853842.9065786665,26144030.32891931
2,21 Mining,6402.1369260727333,40925992.717828579,13396997.709286187,15918501.778127758,113173562.2462431,872819.52622979379,3749280.422333363,684299.19949002494,6149366.4356886847,3106293.1469295961,541489.62704798032,,,,,148553.08885047186,109078.3445217501,370733.34768212494,450446.15804250335,743036.2194432856,1349194.0406009916,1224793.3909974017,1716958.1813597695,1672824.7827459539,26307.977875087279,134303.2664883644,0,1691778.9442467592,18697.642853921974,0,,41801362.574080206,2871242.5939895799,40008448.868650183,128836582.72733527
3,22 Utilities,55493.700167360366,4836136.9586305171,106399176.36272964,12276057.904543486,146322106.40259683,41195892.031936303,6837854.9216075875,56483184.619378023,263217209.20634863,98467583.139911279,974479.38316842052,,,,,13767244.927366385,10930351.532740915,29701995.772630945,32049664.782990031,48065995.938381873,75203660.434807211,63023117.486758314,85938366.105322152,92684642.596549183,111048.04455785471,638789.58879767044,0,1644772.4649518752,20843893.000308294,0,,0,0,7739531.6732056541,344358994.15058851
4,23 Construction,144848.23409054361,17251690.401179466,9447582.4511101656,3084094.0001457757,123734051.0814752,27986184.390727796,16143031.038203254,30388286.770223662,821295766.88876176,70890094.540799692,11468475.585705588,,,,,8885.6864286973523,6473.7639951542715,18278.372435155798,21651.953730006539,35037.846962623036,66593.240451664053,63748.550813049893,100721.7780370409,133369.94927755074,5082383.3143659355,8822588.2810268532,12454156.904829372,119215648.07833111,993305.23355744104,793357799.90152562,,4599201855.0203514,1559.2557546723899,2341940.2290063342,406666721.52737296
5,31-33 Manufacturing,275500.05421782518,4439883.7872330258,3061810.2096935841,208954287.13159257,735259294.18110919,36316954.392754339,31245765.343682598,23270139.451385386,204371574.94735807,112243282.18364278,3374631.5182763538,,,,,9300081.365714211,6316693.9921409562,20683707.471357487,24043222.080977131,39150230.991791226,76122013.595986843,71715345.702603012,104471660.12405431,123422088.78161217,432084.589792685,3819043.8281668313,2031298.8776567576,22693041.742763158,4328232.8387352983,1268904.6759401232,,122714771.3758146,6252772.5485034678,5374480557.9963446,24835597284.641312
6,42 Wholesale Trade,1369150.8537615119,7941175.3850681642,3110927.1706611128,328134171.2490983,1939591186.9816012,261527503.59367928,53630786.269564331,87456982.793513358,412136377.05163765,340012347.4663676,6206640.6701032761,,,,,45898642.338263802,24889458.367484845,106906871.29862049,122076537.11181767,159021490.31551009,273600846.25123572,257650915.81607556,464669350.96255684,649115437.11853766,1236037.3110311583,6203353.6371473977,3544832.5588172995,35090143.154063404,5469.139028629218,9572998.0267094262,,410738483.70835137,48808355.099495776,1677417236.328125,4529856201.171875
7,48-49 Transportation & Warehousing,272958.13144585624,10516455.13135428,7578140.2568408391,67070609.063235633,306110138.57660335,200020804.27786982,104786905.97246218,144057523.24150965,254173942.39051402,74648554.901914194,5466614.4326086352,,,,,6404573.3663839409,3062196.2005529301,13391068.749408966,16227164.452298703,24746903.792868495,49203723.47793223,49217227.068108603,87516730.972630128,143432004.34819955,461918.75650582963,3048954.4050533199,219044.69193179323,17453930.620953456,8584871.265159389,870435.93378525844,,45170355.975140251,2349666.4814948505,233736586.34216949,196088763.91265118
8,44-45 Retail trade,21421.065572273696,255575.14344824213,647539.44675434486,748997747.06069779,168485025.81561703,8174767.8422531383,23757626.697043851,36978596.634294279,161797042.25673357,120761792.90611982,,,,,,95446170.052165255,51757599.561319269,222312713.25345227,253858008.31490526,330684987.48174983,568952600.7616384,535784760.42956007,966279332.63088226,1349834768.2044065,13886.766930544063,2693.7851849125705,0,491519.18187288556,1637586.8135780757,0,,289427586.57875127,0,0,1697074218.75
9,51-56 Professional Services,1102590.4856663037,46046505.850255668,27983205.388216775,472911237.93781388,2351212914.0326238,2062191909.1994245,273832217.15599543,1394409935.3901107,18718826483.046108,3868097293.9562836,64238284.337548554,,,,,337428144.08435166,225362308.14648315,698661804.01570714,803369755.00207257,1237470123.9140143,2180543284.4603548,2027570524.9598432,3115840328.5278125,4072295673.3671112,19828909.931656376,88938657.397257477,72718096.968555942,277193682.47492385,167545829.69285196,53861667.510644391,,2759201678.5827727,6782769.2635321347,2817669709.1483426,24478923129.894569
10,"61-72 Educational, Health, Recreation Service",132707.53511434604,1065860.3108829628,2226039.1559629766,40633172.840231903,157184128.70784774,162044670.08885124,15396801.046591513,74586866.456889942,1061774404.5685502,518393144.92245346,12374719.689893294,,,,,279839279.84327531,211452751.61405456,691073767.65308082,803719831.82926118,1231541115.6301653,2236616919.7790132,2118872684.4066329,3355940378.7041674,4201543620.1310244,1927751.5274072653,3754062.9585096301,0,50634990.366966434,52701790.69497484,0,,11176831.337465469,0,30927212.073741302,3434260110.3094745
