Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",3954927.9406194328,1803.1450024704502,239.53186380914099,206351.26331477045,4648111.4114964772,583.8361768275405,2662.9894319956911,2320.9112397083995,42375.331071677683,23403.058639193972,15.721291450958539,,,,,39117.009534664176,38189.329294388503,104673.23904356029,98106.790583900496,145039.83317451039,193000.58988254238,108504.16296470675,108455.59552392953,66868.76026036519,3.3715452178721868,257.6547674803262,0,194285.78620253498,2267.2895157347139,0,,0,39846.969231978008,2659487.3392365025,27030237.192965295
2,21 Mining,34767.576150281195,4920139.7530880868,985981.54436943214,1746495.5768303827,3565032.1504663462,9160.1302734100682,282599.38011893944,15852.012837053222,241798.09942631502,34548.208183174575,354732.50055040355,,,,,7357.4809421364162,6884.4556562714752,23593.525539778668,23104.522289866407,34209.091191816624,44553.797837053506,24357.019471752246,22912.600727020625,11369.814067841075,2008.5674703992936,3341.3035007362632,0,345389.9694308312,639.49909694108874,0,,2168169.6539818682,111825.74060400476,2527074.3796350607,28485571.436107323
3,22 Utilities,59391.933584502825,207551.97220959142,10112555.968941838,177190.10410380655,10301082.696856927,243729.88975214682,98682.303422356563,812005.05108438886,1394184.7726032718,605221.24776819313,40009.461584831595,,,,,289258.34076638147,304878.13458306534,810029.68907610723,712888.56837332773,996562.07821711036,1121195.0770096895,567792.02621154848,504802.05796110164,261743.72278076049,4994.5665626033297,8894.4148950974923,0,138635.10518076352,605257.32126965956,0,,0,0,96733.392456237387,11259050.534410043
4,23 Construction,91428.125609367315,1076969.2593325242,751272.52074675239,57003.346801527063,4523228.3506054254,232540.02928751305,274740.28280138143,556108.5002628552,9840445.7201969549,1036661.5967938912,3554487.5909919823,,,,,0,0,0,0,0,0,0,0,0,180091.77452771511,110966.57970943576,400421.98604425322,8600258.3637262415,21448.137283251097,18641877.205560464,,89509343.611288458,0,37004.373036325633,55305.19376043485
5,31-33 Manufacturing,250288.65990108901,77926.59578465372,165633.10720296257,4805434.3432015553,14135336.802390834,55934.122452770454,41220.76711463547,93151.613612849687,854991.34647368337,441009.27980339248,96572.466976682597,,,,,51487.261728603189,47679.924988593899,133125.20234499595,117445.04334286338,173579.21089881295,222232.45206692911,123502.94850443957,116170.86912304466,62550.718783099604,2000.2899421136988,1791.6619441617731,2629.6151289857439,858840.50474470831,27976.658657396842,17652.245872778945,,2378910.7598680593,16577.340346628123,73145214.875934154,525529060.74938869
6,42 Wholesale Trade,1214573.4148556236,539490.57140901336,379545.43876175408,5904697.4028766127,24219091.567836609,2075016.8475244094,899289.95821842505,1369611.4124918957,2386636.98144083,2492625.0414656913,191280.86397168785,,,,,1250009.8206671763,901538.41350401589,3785128.1992808618,3515185.6404066151,4242187.278094301,5265409.375250414,2972621.3747003283,3475563.0890323217,2315775.5336956633,55523.99487697085,100603.41748512998,89596.939643389502,3467185.1638038731,112.94283011103224,197691.35657638812,,5890380.5483520031,263931.55465514847,12647873.878479006,389243.12591552711
7,48-49 Transportation & Warehousing,303161.03956733021,192494.41838409842,1064028.4643564355,2048909.0971050037,10760042.7112693,2931389.7406356912,4879771.0226379642,4364693.413280949,1534890.1383040773,1039750.7942688612,354336.21360927453,,,,,233450.79023002158,151861.94291825002,702213.54390008352,694649.33486305922,972576.70304746216,1374687.2042262182,825536.03975267662,922721.58062130853,682439.04656155116,24641.87960888923,72001.355396433923,10691.475336055735,1386949.5133698308,42135.707707937734,34597.519810734135,,1227039.7724239577,73140.946373365383,4191732.375339862,845728.11253033625
8,44-45 Retail trade,24578.08681997058,16456.723098909581,100010.39372811485,16652685.359483549,3708773.5539385066,82551.643088764147,659228.394552454,763323.72384453507,2052015.1894674178,1476608.0741126095,,,,,,3633699.3431970594,2620715.1238540546,11003127.992838532,10218422.429043099,12331769.899541656,15306211.722124346,8641222.364668835,10103242.284579409,6731812.8604224529,777.70822862646719,50.86904043841745,0,57857.951465667531,43260.516008631719,0,,5259083.8809905089,0,0,47732029.676437378
9,51-56 Professional Services,589416.17026495771,1393895.8283367772,2415993.8234999999,4117808.9638909991,25967862.488152023,9288170.3032908812,2579433.0142886117,14459508.979627419,57644522.58911591,20060465.379264545,2439724.408020745,,,,,7995253.4406833118,6940507.6398012405,21525444.470357675,20374098.716653671,29691818.544382405,38844366.306948937,22521203.888002984,22974176.232424434,14366621.168216122,313306.8479770149,520931.60774865223,1659871.8331456273,15415589.393092686,1401952.2569314216,613103.14557360508,,20144584.666653235,523.76152057593777,7835653.3148291493,16918796.524306685
10,"61-72 Educational, Health, Recreation Service",72830.512434941484,81412.653813265497,284822.20904797944,795851.2555709061,5173334.3543194719,1399540.8285093908,296302.22641182551,1405716.3763537379,5393239.938369398,3548596.5723896325,306262.09996344865,,,,,5957004.2577125467,5795878.6318197232,18784674.07856172,17872363.602870028,25368417.225744195,33708304.322628297,19186234.51201291,19872167.51465011,11881239.684705665,60600.738046490667,42402.602857772945,0,4595475.9142984292,1057952.826758981,0,,234592.61590867385,0,402438.91470501153,46545424.978815466
