Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",38756420.011261672,45776.02831682637,6371.8952712460286,2178353.4487499003,124460927.03785923,19230.939837745787,3727.244129277517,152655.58197775402,649458.53822622704,233854.83780267162,571.44617259757638,,,,,206474.71235032723,174567.37126568385,555157.97139950434,717457.65006449411,1226180.7317947252,2135698.8644000897,1764776.8528919949,2306126.8327969089,1469651.123093311,1.6825523576272987,4220.830062340975,0,736051.09019533102,91950.631941479704,0,,0,987745.47799943341,35978676.139716774,367605352.81649506
2,21 Mining,34018.254964254578,453006.2382393126,14077050.081594165,550648.93455390679,667689.97681624314,11635.04359202892,281736.38428184012,8061.5869238118139,86750.070783387098,29428.701350142564,65079.061152802358,,,,,4355.9552486194407,3859.4420710121517,14075.337778272091,19171.932178381932,33922.523358453371,57771.058782573127,45607.436973995107,53896.183213110526,25982.581280841576,74.6159926106304,4726.0436815839494,0,92868.801610830647,1176.277325921111,0,,2747604.882921203,13802.048356577205,2853378.0955928233,66050736.181396537
3,22 Utilities,499153.2597987022,704302.23531097802,597880.55050933012,642573.68790321937,18800538.718238808,258762.8490350662,335558.15990021743,300125.8604185303,769325.04132136446,2673732.8318390683,69664464.551817507,,,,,292404.36493501486,297854.03146562009,891102.37518196367,1108491.2937832745,1937521.5582782216,2885370.4010014324,2296507.8230729764,2839511.8847770905,1647767.0341915581,1371.5458005152379,48220.055244830313,0,356849.89395624655,9414558.506265223,0,,0,0,126551.31794712722,1298406711.1221795
4,23 Construction,16972649.580038477,5232504.5638141325,14874188.745011501,1343194.6279942733,57249390.523389928,3641267.7113499008,3776041.8401295096,4119970.347327542,101440799.85387623,9798520.0974522531,1037434.9566128642,,,,,17607.970793703244,17533.946169873096,51444.566904048464,74347.970719855759,127106.30924336286,233987.84456707482,193774.4474046593,274344.60527176963,206309.96730737685,81522.722171322705,1800866.7177733439,1302636.4621600409,34869067.968227491,355582.71010301902,199433955.61247888,,744125472.16027343,351342.31068414706,11864272.735081609,161244711.05169511
5,31-33 Manufacturing,378588.4130959218,55310.604088222935,344660.34281252703,21990300.311310768,214669311.31963307,2628086.6470417907,663385.55747011653,2239708.7932611336,6259057.9597730581,9112964.5199631136,56673.668001801256,,,,,1318760.8339719749,1117046.7236979033,3548764.6456300872,4477384.309435403,7793741.628616496,13607711.592925534,11272876.978219995,14284736.351007979,8641219.7853255849,1177.7242614489046,100241.82253781048,51638.56430596258,2312020.4468153776,1252910.6100815302,747543.77473183547,,7573619.8199309595,2602876.9307897924,1350319188.5658155,11306579058.103411
6,42 Wholesale Trade,11072605.441141497,1364339.1751962525,4534344.3147636708,52528433.392462917,551614217.35472357,20482921.199809879,10485425.380525835,7685313.5355263427,18655095.275643401,22511813.538260184,1625039.9510418896,,,,,4911080.1369856596,3238329.4979483723,14798621.584122872,18973228.198743206,26541774.37608438,42855969.722648412,35069392.139424533,53329589.868182778,36913608.787778668,12517.44576848748,799783.45510586712,275783.38572729449,6506100.8442987362,1248.3904523200556,2185140.9560489529,,45548002.671693593,2998101.4419250437,161715118.40820313,23434783.935546886
7,48-49 Transportation & Warehousing,4641373.3379415609,1460210.0194662032,30418975.422859617,25139576.352692287,200701373.18114704,11524244.810405048,19079663.379956316,14360413.815048035,11787802.471864821,7283125.6114985868,902350.44256154262,,,,,1126682.2274372047,679048.11712472886,3502038.599096627,4783585.9971573222,7734250.7594672628,14129185.682232203,12297873.546617333,17675233.506160155,13280995.766746707,7623.8657838714962,820644.27182415233,45445.819861676464,2931269.8873742493,1410602.5624295829,526953.24656542146,,13079943.356657248,1714081.8052359677,54434113.637937665,86816413.235191628
8,44-45 Retail trade,229005.33591903292,82574.686124321583,1227511.7043882017,115396943.09735808,57418158.937355913,784604.68198914581,9203831.909822274,3994562.5303217247,18011822.051376186,15697091.269623421,33263.017071196351,,,,,12751957.42587414,8408545.2767526414,38425638.769219339,49265290.937255435,68917542.240577772,111278468.68949811,91060090.917391971,138473943.97624466,95848727.014852494,175.82606219760248,418.09178047622254,0,99779.440688996052,560917.90263087163,0,,40144471.088573873,0,0,45482911.080944724
9,51-56 Professional Services,5838900.1104653263,5398913.9061148772,31389496.256327365,65505250.881264284,369642224.49657547,100434742.7203283,32472141.182553541,83032065.86639984,739767379.30202246,189599713.656378,6544699.0896066586,,,,,36834115.622678302,29096310.131092951,97564389.245376632,127007954.12457711,213012043.73370382,360283177.03804356,300934993.30685842,398146967.97500581,258603714.50210339,127096.24481945585,10607742.321232854,10146699.52788185,45797270.475243345,21259641.722793743,15939874.242414402,,347772350.36629933,1494568.1346268256,128545700.21030021,412732749.87571889
10,"61-72 Educational, Health, Recreation Service",707310.35723266238,136425.67765170336,3912420.91056675,7819156.0830112798,68346184.359440744,18205396.78228895,3286748.2494344967,9542322.8828985542,51690034.317852035,34322114.800178058,1298739.7260254624,,,,,29724111.395750351,24659082.10066054,83169121.621481687,109717872.25537987,184200156.32719958,320273965.78703761,269360042.62438399,369872078.59462708,244367563.81534371,27308.614324748058,625350.41908677295,0,14165693.757157531,17422378.391503051,0,,814133.71802556247,0,3475833.6916798288,183149267.31676865
