Regional SAM Balances IO Aggregated Accounts ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Receipts,Description,1,2,3,4,5,6,7,8,9,10,11,5001,6001,7001,8001,10001,10002,10003,10004,10005,10006,10007,10008,10009,11001,11002,11003,12001,12002,12003,13001,14001,14002,25001,28001
1,"11 Ag, Forestry, Fish & Hunting",897239.95643017651,263.08825683831867,45.39479724675185,154668.68416060647,1531877.895771039,48.637878875141347,1801.2030993014387,532.09001263872767,15676.989649281561,58770.152676069913,,,,,,24958.872863129276,21289.263828647127,65616.00515791525,91553.337720079508,137391.04782517982,223278.61194824311,149642.16930497863,128740.93832331736,68233.004083518026,0,131.23696035672651,0,62405.717658562935,371.74291409097248,0,,0,104829.86889950515,2485822.0348736919,8095013.7477109022
2,21 Mining,2703.4716066992264,1713999.874185299,7766817.1636460451,614258.57560104178,34179.688731361763,3941.9090474796826,20895.931282178797,8668.2552500126585,47442.857052377934,51675.608664697575,2321.5495069404678,,,,,6533.6227616436227,5516.1219229875851,20732.295006390326,30152.87665443138,46792.962750550876,74229.392945115236,47987.458200063833,37010.072304045432,14276.328237883161,0,7734.1354292167371,0,128736.86939842536,277.94844384391382,0,,2743713.9661810589,98166.265864726811,1130386.2531748219,1064556.1267608062
3,22 Utilities,5455.8420649182344,19328.848833417258,114939.07863290786,27706.133575463635,43313.445241925416,5035.573908102886,1784.0530658058215,20661.975510676923,38035.625568248855,93812.820358811834,6553.3921251956781,,,,,25536.777662897541,26945.520288968375,85637.416338502109,111371.75567182437,167977.37603353485,247085.16480667534,157006.50694540376,126557.30265327969,58612.514545885322,0,4524.2455140891534,0,68464.768860881144,55775.07390760124,0,,0,0,5419.0765735407867,56969546.954639293
4,23 Construction,26149.403688150662,885649.28899746551,919371.68864242826,75101.146301706642,663612.66096884909,74512.957787816529,60870.776838302336,328670.80214513408,8451597.9796846285,1392930.0152684851,64863.410631762265,,,,,0,0,0,0,0,0,0,0,0,0,169945.24306241889,150687.27482590795,4301604.3501062924,4958.7148499288623,6118050.8354305923,,101719723.75319678,0,33084.670198149979,11705854.007654123
5,31-33 Manufacturing,1922.9795438760887,1055.9461851257215,2018.4518617296374,109709.6767941423,14647333.214152668,11690.823587036295,355.72039948361714,35212.006569226847,81980.100930414614,87995.059901613597,689.76944172770504,,,,,13526.582488004353,10760.015282113231,33893.58630371654,44498.012398952786,67195.283462207619,105927.0738311669,70849.753345472651,57567.123503185721,26371.028140273727,0,1276.1226782834146,8.6583960572908261,32542.122543911675,2813.2530105841279,121.91206079429043,,12489.446489324218,889.3664110562745,43281618.433562979,154773041.18755654
6,42 Wholesale Trade,32973.09746444226,76621.667542558425,74383.70828679463,2064673.0877317812,3522029.4080310636,169029.7653325068,35281.800708807998,245883.43593545587,528019.48391115235,571580.71500771656,8570.4477423154131,,,,,168484.87301060397,105341.01992831065,497845.08067253977,681361.88681649067,834332.31661500293,1256325.3059369552,843523.05919993611,841137.02034900035,473188.78774179367,0,29119.326276008083,8663.2657900948689,308897.8175451819,6.6381293505651486,11619.159788179813,,1975614.9407488555,17016.009902741895,2455254.0779113779,119180.20248413089
7,48-49 Transportation & Warehousing,8134.6254873455309,10738.819668248345,290036.91732229176,423737.03982168413,686326.26280215941,192309.78200376907,258341.15439367676,457846.29457681789,391537.35442214087,224070.68037194631,18405.43317897536,,,,,40352.471452944104,22060.013573010867,100086.23913949981,144522.1746049806,207063.87940635486,362277.42078895977,257430.02239062646,259161.65975824712,176833.10551078318,0,31200.269483078519,681.16520682265718,111578.69672803822,1643.4208594147831,1171.188727429826,,244705.30790125518,1329.6947349670563,671689.05395203072,113831.97196275835
8,44-45 Retail trade,1825.732902345186,5672.7705452221971,49271.474761049853,15917064.276121633,549364.50790274609,14680.991021421265,38020.047172936997,250767.96332689386,991304.46495682106,1445926.6257953644,,,,,,968343.23174976395,605432.77895150147,2861294.8548651007,3916032.1541246325,4795208.4440401532,7220553.6392362546,4848030.8688335912,4834317.5176244313,2719586.3209449523,0,36.893260199415906,0,10040.163192098686,7841.3919107223192,0,,3758963.2633666191,0,0,6235442.7576065054
9,51-56 Professional Services,77724.944945293377,823935.03745863168,1338484.1755723187,5456206.1687850673,7766620.7302221749,1967022.4293147642,394481.80677585333,6299619.0884777913,29621532.640669607,13742288.888685929,219900.42427735659,,,,,2995161.7938904376,2241135.4719238221,7615615.644769921,10591937.886159765,15720445.983000904,24905677.220411185,17192354.168583002,14872176.79339553,7876623.1160450596,0,429574.88425210136,127539.68639760149,3782630.4915168975,315393.51360614505,33379.339601418382,,10190598.609890705,13975.216999837294,9191591.1095859725,20295437.065695617
10,"61-72 Educational, Health, Recreation Service",6084.2343536299813,28993.09158885236,172772.57915929722,695810.01865744556,832785.97145010915,321506.96758976125,57760.8212932979,792145.63975440641,3376223.8425003081,3183537.3827412752,75070.000563816997,,,,,2001426.5529904328,1702985.3319623102,5962634.9331707433,8397993.1305699833,12236131.000538439,19823553.858505864,13438223.017455606,11818733.157010589,6057063.054111925,0,58164.176428659128,0,997877.10767257761,196292.57944568002,0,,379206.26293638226,0,245788.25804893326,75939607.729285136
