county,year,sector,desc,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11
Alcona,2006,11,92 Government & non NAICs,1434.6823457305889,5.0740689852246366,14872.215559930914,1152.5022092765369,32819.234318860377,78366.322025342321,400594.71589630807,59422.875591308039,64937.292544679171,128033.36424646496,,,,,,18659.839115777704,10771.791284209587,44169.96910130974,50937.796598254266,52896.25112350237,50919.207688992952,29545.365173757156,31514.243499325286,30554.852257646256,0,1774685.7906953457,0,9995718.556015661,8287086.2126586987,0,,0,0,13314.262032508848,1988470.4202413559
Alcona,2006,,Total,19908210.961373214,1773800.0648937435,31985664.236083645,32939740.033897333,39739424.731265768,6455718.0281400718,8895628.6376838554,27919880.124683559,85806085.902161509,45257510.880070604,23160883.339640431,69474328.320041418,21801686.202830754,41258777.729322903,20044777.238363169,17779248.058808208,12401275.222669309,40185932.944422342,48929338.524031684,61977915.275900126,66204539.564476416,39014637.222658172,36774896.34155333,39023300.371745802,104776690.12546539,2869684.1601190786,717538.03003468865,75280573.071608156,9786228.838133581,22070461.273193356,24493850.178550929,258696746.28269061,734126.68606033502,44894093.76607725,371523046.54990411
Allegan,2006,1,"11 Ag, Forestry, Fish & Hunting",20993753.997235153,2615.0635061226117,186.16438451726552,956901.03548119636,66971665.965691149,2935.9366799950449,637.94867757267423,11343.0224637631,206913.26271837161,65562.261411591404,2.8613109431280424,,,,,182613.25511525656,152459.6773466926,454496.17747405643,537881.99595017696,1019896.0115344625,1687028.1780261167,1282374.6364292097,1137354.2098313919,674245.28894979483,1.6213168522374828,1070.8231657757367,0,81915.408714862904,24880.224999577222,0,,0,454938.51507381647,19366497.943828281,183001437.79932335
Allegan,2006,2,21 Mining,42774.80796860734,700268.11632245814,73665.195289524694,1931487.0092423137,1587310.1671798583,2231.7473901668841,40760.637398027953,739.94393802134243,203431.68389938664,8947.2304318329188,1629.8373615063026,,,,,2435.5332760824613,2143.119913405872,7470.9878446045768,9843.4444034980879,19323.840945706484,32846.06751434967,24603.156808745356,21276.81699909634,11275.683627745433,276.46268098139547,1764.3810333311546,0,93839.720286936208,232.9072696008125,0,,9169656.1918556802,1923.1677563758985,3307866.7644914035,37982217.423708998
Allegan,2006,3,22 Utilities,563791.20098354632,399422.48100101552,1677430.7096112329,421343.13160734047,12577632.49240917,466151.77356228244,163383.80622649691,503401.79556539707,6120417.661373673,1458643.5931531715,15247.801897458136,,,,,417747.68813938863,392850.70270956412,1119423.3907119054,1307447.5824337569,2361828.1450271215,3423354.7602178217,2380658.5595039795,1977342.2363110483,1096215.2066220953,1097.711236880893,18429.565920952235,0,77969.536543344715,891499.04631542461,0,,0,0,184266.5108680425,19570045.955967061
Allegan,2006,4,23 Construction,3768074.6124570379,64136.088493082963,17109.551622209354,16389.500836664345,416776.7174924484,23626.313250681542,12677.236410221263,9883.7644586310817,1309741.9205492693,97017.247770437272,2471.770382325351,,,,,1539.554829836379,1494.0359361329431,4315.2666512438427,5990.6462961200759,11389.738133374032,20756.428282859004,16238.504906135144,16473.060358066272,12712.572538783143,3241.3607285177186,19132.105381968959,750618.09227196185,423245.66536127625,919.47721689000218,57520728.005562626,,391338304.16200292,0,925603.43421214586,81943784.838091791
Allegan,2006,5,31-33 Manufacturing,481452.2084888494,129119.9287410705,9951.0442236991767,10693927.73584456,28120446.044564765,207188.90199051399,116841.73791181263,89090.528462589107,2049196.7811539329,1744855.4059159712,5942.6852033635096,,,,,236439.1213800266,197477.39951947596,683846.05761290074,857847.44276774395,1651922.7674838125,3071887.8181323255,2431137.5597201297,2264220.0269643576,1543289.7900289516,1273.9488061512407,18648.149543755626,4561.2403248297687,830920.53246276453,245807.90468674182,56044.977174669541,,2277007.2253030245,14492057.95693749,629314377.72220683,3917196239.0805907
Allegan,2006,6,42 Wholesale Trade,1022756.0712050136,100135.85684318893,16658.167482584584,1422091.7973556609,15398504.300903054,394114.77415805863,287296.28004988149,87949.277171642752,626990.36614943983,557988.10071184137,16731.101159703139,,,,,173684.05332262992,111609.06521849413,502095.64270258899,618362.07144442142,961996.77190899663,1537686.131305943,1188706.9836272858,1295218.814082246,920018.92029567203,1228.7907631246483,20848.229508419739,19828.683567215354,192210.30058501891,17.212082142364064,82835.069325916047,,2962924.2278222749,73238.186242053867,29438970.565795895,212666065.21606445
Allegan,2006,7,48-49 Transportation & Warehousing,1872673.9244554737,136466.93485588688,102215.76697692463,2965458.0927153262,23265039.599085715,1150159.4489660864,2758993.5092224581,645308.08072960319,2627967.1731266449,1149289.843346417,48678.35120548572,,,,,233852.95951416492,132619.87985120219,624841.57708839292,819162.48660503316,1492416.1296745192,2752595.4330085106,2264550.1681656945,2409345.4094711323,1979999.4266208671,2670.6852985525038,79042.544676939156,12858.520405027057,1168157.1125008881,39450.522538383535,79361.183067763865,,3383406.5622919938,189697.20758961723,16748182.536259648,117652626.30878954
Allegan,2006,8,44-45 Retail trade,14782.867119043143,1725.0803755302397,2480.2205255107319,3220758.8560527074,1688198.7733863429,10198.260126158566,126038.77494658632,28716.675526202922,426657.16020520916,228865.56184719052,,,,,,248222.37697706037,159507.26778083254,717575.22298804659,883738.63586268283,1374847.7511789084,2197600.2544689463,1698853.0970310492,1851075.48394143,1314854.7355030603,11.769604412386942,9.2916686020841688,0,1464.7235844807581,8494.4014466231456,0,,1603435.4063029154,0,0,201130863.18969727
Allegan,2006,9,51-56 Professional Services,919502.03385221795,730877.2051200642,139472.013417287,1714605.3586866856,24597374.391166121,3865913.08421773,1627927.2883119208,1935839.0289703533,50165072.928759195,15909169.28112757,87048.141595610534,,,,,8420953.0634070523,6484030.7532893885,22188358.821018074,28680432.020587202,56738788.290984832,100400403.13418569,84181765.984366685,82082250.986518458,55194960.582999177,19148.103835720161,212605.91246274501,2463623.1503769276,1861703.7739767933,996192.64836269733,1805751.2865619054,,57565327.678441703,4378.8868587146872,22908883.729032025,760735398.32492864
Allegan,2006,10,"61-72 Educational, Health, Recreation Service",141315.11386256412,19504.269287506108,13362.410023840637,185435.6835933851,1171288.6774645564,248638.3015543294,61314.92224929716,108472.45295820809,1255624.3598202581,854298.93016956444,12316.870607476645,,,,,785005.54944444739,686266.15161012812,2296439.42775256,2961008.7791488878,5420038.657684328,9380207.3878441863,7302411.9926719312,7210237.4706262881,4948596.5890282243,2279.9954558064487,22997.446847066705,0,216877.70703299981,179770.31846797295,0,,72221.415217748799,0,618959.21899851831,598854937.59518409
Allegan,2006,11,92 Government & non NAICs,1410.1052717600251,503.80657359643413,1746.7917841902538,8879.5817906651682,127256.23740886728,109870.22543563569,208245.67473528071,21101.166365019639,197121.24747251559,105407.91533206678,941.53119852655175,,,,,10985.81308295178,6155.5130453140955,24374.194079565925,31109.594979066896,55468.372196133219,102466.82104139481,82898.923541624419,95171.640604315864,85512.998386658277,485915.2632814825,19795545.148626357,0,87751785.943945602,165135188.76609376,0,,0,0,50173.699855804443,11655727.048615264
Allegan,2006,,Total,299271608.31334144,55282242.086850069,59587043.740998499,538754391.82598078,4621023024.0675697,272698760.77820492,188787087.42418125,218938975.76007333,1394637753.8459716,645029827.98850298,286150971.06403333,1782420224.3341131,325682011.72797495,1031243512.5140182,272475669.58353859,71078938.676192611,54808380.314960241,196246274.8103753,254567429.9781602,507411558.19596404,888854345.34365821,654629544.87004006,629820760.45918763,481125443.21427417,656201897.44521058,32325940.687296666,8532726.9479585085,873951274.1498183,193473043.58986726,387175872.80273426,371765930.17578125,1923087160.8146825,210792926.63995877,1013493301.5050479,7371440549.0673103
Alpena,2006,1,"11 Ag, Forestry, Fish & Hunting",8090953.6106805513,1401.0994891887015,13.567489318699028,198553.28544114908,4602371.0575199118,50.447254184165914,1235.0605219749698,222.17339630170235,49611.206955949063,34478.864025691204,2.1692448251635574,,,,,30534.90525650881,30499.855761257899,71489.675762115599,70838.665089765054,103212.97749599096,154003.70500103655,96508.751578288575,61911.227853857388,60520.823527215798,0.28349443359996501,68.768423080470555,0,113750.85407446367,3471.1368260731501,0,,0,289259.4315356068,2033401.3490006747,22959135.363368899
Alpena,2006,2,21 Mining,63385.584922824499,263117.08046468935,187878.19445638498,1085305.6950693545,587776.17937816342,1756.5701886065649,34509.887636166379,1123.1142842256706,264580.58425224951,7624.2916596148298,59386.537843960657,,,,,2805.5099344492783,2723.7203238557522,7836.1673578673599,8033.9542086328001,11848.387551191543,17179.097207684204,10402.17112378733,6133.1605851507265,4662.4489355114119,854.68979902140347,1362.0246024865003,0,172963.65759188167,200.80206097154959,0,,386627.77248505317,4858.3302067723816,689085.8606271178,10083188.434576785
Alpena,2006,3,22 Utilities,180396.84274432613,215105.53319851618,6554568.700095267,169114.6045228111,8318059.5345426165,299607.38684852631,537365.92553464125,463446.22071856383,2596237.0234899735,1077889.0988327311,81550.481321465195,,,,,517377.25463977747,556399.95360991312,1270862.3858584464,1171137.2897120921,1634708.8846476355,2036873.06682174,1164844.5240251906,665544.69326216192,544536.28041412099,9138.6817665308226,17905.894641144343,0,291643.63135563856,1279914.3581430977,0,,0,0,84432.115095629517,5359492.200057935
Alpena,2006,4,23 Construction,5732.2752179794652,25474.267616296453,18807.882502576467,1448.673255554731,135303.86623349297,9336.9347365387384,7298.2831737328706,10383.687268031415,1089885.3960431686,48996.072680713085,295190.74566420051,,,,,0,0,0,0,0,0,0,0,0,26311.574446532872,21763.008682326967,287326.57584317442,1577201.5153292825,846.9107883673031,15401061.623024082,,77495270.604480237,0,8364.1184028238058,10559849.617769942
Alpena,2006,5,31-33 Manufacturing,140327.33011082391,16133.523718721533,10103.076932394761,2329531.1241100025,9627045.1797412969,121102.49753966609,63889.232561482029,107791.3045745104,1032979.2363470126,566128.2617577042,66850.994911301415,,,,,123414.38335157765,113971.21546812494,276634.77794625779,256865.46620865091,372683.52281042456,533055.63809531112,332003.40288387908,201597.29653205938,171030.20934088071,1108.5846249047493,5392.1432429758015,2287.6392117927562,666390.7515679436,40226.825862541213,15784.462607387488,,937837.30984682974,83654.884756165833,76045761.892826512,434770204.01453382
Alpena,2006,6,42 Wholesale Trade,318605.69435478206,58994.467614096437,48346.362850178542,754896.01871978992,5136371.2178102471,371260.20023716678,499618.80184368469,122200.17162868117,404586.88254867925,671050.61192666506,48066.641041225594,,,,,282759.39721567504,207004.27128066591,743794.19508565275,719293.75247342349,853258.5330164904,1173605.5202395802,734360.85986590513,543580.7988219551,561166.59696695255,9604.3568495002364,23047.440191139332,27367.74238596157,707019.85568909126,19.872700713395151,95639.594027096507,,1950436.3040926058,68550.028180577065,8629225.7308959961,54170418.739318848
Alpena,2006,7,48-49 Transportation & Warehousing,503029.42309783376,79139.025880673944,186123.7870919315,880207.04651624954,6935546.0938437413,1176340.1700215072,2411513.9960629158,1242000.8120099551,857215.54853431601,710501.15625865583,157636.89111430573,,,,,177616.88105888318,115861.87161359491,442833.06935756508,455324.72843629692,628526.35126039537,990741.88735438487,659056.98773857637,473234.26844558853,556514.30455259024,14556.765442933236,53810.529264197437,8910.7678925542768,741220.21434897801,145543.76754481846,46528.718080450642,,1137074.6182146785,447042.2173410228,20150279.768695485,46219773.79893057
Alpena,2006,8,44-45 Retail trade,13315.070278944566,2785.1493503486709,14306.013426288962,3200254.7401151992,1204019.4428909223,22740.667737936565,278856.43208810932,86926.260728646099,667045.8762732395,537673.29065731051,,,,,,1158268.5784617451,847952.52630551613,3046807.6549209203,2946446.302035966,3495206.959615041,4807445.4676949242,3008165.8523879163,2226672.6098000417,2298709.3914579023,218.14960239654587,16.146872543523415,0,21039.006890281533,8031.8373773732474,0,,2559841.5677386965,0,0,72550348.699092865
Alpena,2006,9,51-56 Professional Services,1115355.0290775155,310850.75010086357,1198024.9893520949,1764447.4337308668,10786663.697537525,6363353.5810378976,5167229.7886224082,5765405.3074042229,52130895.735473208,20521712.322122291,2072808.7931428677,,,,,7540845.4568425715,6638306.0340277869,17446588.72920581,17087521.103168316,24279964.995553702,34817352.145300694,22111485.90280585,14157896.480548712,13674174.973577328,265421.9070399676,251256.01277489276,1093507.4890659864,10647400.638012538,609912.5107055062,641144.64277927356,,20020355.635330077,595.67422428558984,5489143.9410419185,83546520.282780394
Alpena,2006,10,"61-72 Educational, Health, Recreation Service",33369.451315115737,6965.5538176077662,49007.010135539502,128308.31208115292,1114190.8626528564,326514.50907274487,124009.84991840486,168099.48910924513,1956133.5458176129,1253920.3075527919,117027.23702558648,,,,,2241429.616766125,2118763.9492307245,6079917.4400581094,6032604.873980049,8258189.3856313946,12127348.087172931,7611823.8970766077,5080907.2902929839,4808563.5394649971,27047.788554149272,19750.448028839928,0,1320831.3931942496,328586.44809604186,0,,152930.95480170951,0,217201.61250583714,164141784.83885163
Alpena,2006,11,92 Government & non NAICs,142313.71867291123,23713.003071343122,183332.82928249432,43113.062642790115,1518591.0549583437,596606.74630500493,1267214.4329200117,298820.45795969549,931382.97117843095,941997.43436081312,189265.75681451973,,,,,407061.25655866956,436605.12895145844,1050181.3506402674,1038715.3849071043,1463597.4651732978,2088985.0249032157,1264460.1944833302,820063.63831073989,835819.04125756631,1288307.6866201079,7005272.9170980565,0,94731730.046480879,67468728.503305107,0,,166517.26798504771,0,92560.698911174375,6188507.9990253523
Alpena,2006,,Total,39057500.231594667,13967209.954342214,37098153.025734521,107025853.58811523,529031785.78643459,79934150.68540211,88603705.632401466,105003093.59063479,387516141.20380294,225845227.74396741,192483466.18549788,530098277.80397606,71729014.11290513,228574192.80256364,75895575.638744056,35958967.739891715,33894259.429920934,90848752.712314799,98368888.347891584,153293745.67568976,220999482.52687931,131186135.18898562,86403396.070400059,98262985.158689946,251807895.00306061,11336231.032626532,3651255.8894901299,417121556.35099071,77168342.738936171,112059082.03125,82401580.810546875,584248089.90452647,3453800.1686305488,164528101.80782446,1239908225.8452709
Antrim,2006,1,"11 Ag, Forestry, Fish & Hunting",4273768.8621288352,1177.6518774236768,3.4416846264514533,291586.28030757105,5876317.407558619,232.21422308862017,2224.4701460396113,980.35311905786114,58282.572326826499,66758.256582583344,,,,,,73375.472019970548,75231.857174416087,210876.54639696112,221815.8490874643,352944.87641129625,479882.74522951309,292462.87673718692,266000.80543491349,274988.42479858367,1.724526902538787,243.86364197070208,0,42615.187783780319,6098.8115049212547,0,,0,458559.98086316994,5010950.1409893511,16930136.250362348
Antrim,2006,2,21 Mining,62407.247198918121,652773.53203410993,1649.9789980203314,1102518.6751224769,73766.326882905181,5303.0030552204153,84355.268217623554,2943.6366769088772,178290.6987212431,26205.400848724228,2677.8503139756326,,,,,12087.942789708201,12591.464083469435,43051.776781053493,49399.721549897964,81672.247418970932,112144.20789162252,66924.34554758505,57045.247526214589,46588.977784654417,1576.2769314802076,8320.005042047871,0,170830.02786852629,948.35243714359683,0,,2052196.5407794234,38759.685341069526,451660.2933896234,12525328.104428848
Antrim,2006,3,22 Utilities,74757.30297671548,63641.154430399976,1158.4602755491947,106841.30923877218,805827.19988285319,70647.719720140944,14376.937790269876,147225.8308547296,1866789.1047443238,490509.24862267589,2197.3020506717289,,,,,137856.23670281324,155222.79017897218,419929.47108455858,428476.37465662375,641064.0133178489,758312.14556762995,416460.2645927539,345823.62916463963,318122.78074766364,1072.5421024500615,4262.7015363862247,0,22420.292692265317,91250.974698805891,0,,0,0,30554.478988051087,728.89961302279721
Antrim,2006,4,23 Construction,8226.1611369752809,27739.123652716295,313.2465830759171,1250.5645555117635,39033.475230668031,2506.1053409187043,2673.836180456492,3931.4369025058945,644189.1972549113,26560.591592320699,1418.9117451311531,,,,,0,0,0,0,0,0,0,0,0,16482.979190833241,16655.742591345719,227740.02977495195,626968.96001004649,320.36667683965032,13175278.105462879,,96248523.780717194,0,9916.9110180810094,15609819.792793132
Antrim,2006,5,31-33 Manufacturing,60258.054546042353,7790.9445581083946,37.680877238334716,1179049.614041413,5397962.6291069444,14823.606157217271,4744.3981572245684,12896.862028651121,467403.40527721768,208418.79740175375,1642.7975093659429,,,,,25355.559988442823,22790.514865382193,75428.208594432552,86541.315281736519,145530.48195524467,204732.11912211977,138368.92755618249,128898.03643339498,133948.2564659229,789.55351223488947,4197.2011804176736,1279.7371943806675,29121.18815691107,14850.080237794487,459.31827053993845,,37358.677482277039,26749.561840792911,41699655.783308864,205968487.49413428
Antrim,2006,6,42 Wholesale Trade,172614.81248242458,37764.255664170523,659.60599011660736,667601.08024862863,2005029.0865353998,100280.83390215592,67042.842893311958,42065.304584897,260838.056577657,205064.12913367359,3307.0920973099355,,,,,105425.02213837802,81495.777863934811,349410.44041043468,377562.53929348284,492735.67431191553,642773.05358541314,398547.79840144364,439795.7961531175,526743.00775837153,3613.9054044112995,10475.989036856328,12001.380269714515,160679.72624741952,7.5650377668190405,36407.591932600371,,1483421.8350037586,15486.438716015433,3037584.7816467285,16401288.509368911
Antrim,2006,7,48-49 Transportation & Warehousing,282059.12684608396,51701.570109837288,9286.576266433718,1344042.5864030146,3193961.5933090034,355523.37348722143,986877.3622002675,283664.01291277324,865324.1866984705,357098.19850268762,25014.380868724882,,,,,107801.44043714422,75052.798950590033,358123.56813637016,412823.57488467707,625582.86162501061,929743.31977195095,613827.20216144889,645648.5423010675,855091.44419558579,7499.2363352666889,39450.608233255567,7857.6099392728574,299100.76817992836,409.90929691603117,34908.416059281451,,1688761.4491790184,48120.029670070275,1540191.7159210979,3582953.9152207468
Antrim,2006,8,44-45 Retail trade,6093.6065670864728,718.52777669721104,388.73253088238687,4374709.7729037413,124444.33411294202,5518.8878095575537,61300.130706499498,26728.517232951315,458900.10355731176,343929.77306265122,,,,,,268372.55722429795,207457.6733122243,889467.91363619454,961132.5909425274,1254320.1404477556,1636259.0485407817,1014553.1591281495,1119555.0956747164,1340890.1077483222,75.444250309488126,12.676210655536426,0,1756.561826696046,11280.925257286464,0,,1662824.8251229767,0,0,49018951.386213303
Antrim,2006,9,51-56 Professional Services,494581.4178609426,511078.05462058209,16756.789322677396,1556871.4666670428,5101321.9924755832,2043496.8928593076,715928.99428835104,2351413.1883357046,35239786.140476353,10153389.189844763,148095.7096614014,,,,,3884128.3524444923,3588989.5681765969,11189507.718224186,12286246.463662433,19333889.525803383,26466749.485905021,16827608.454952095,16148164.336019581,18161150.020995002,126701.02688033901,206231.37930561227,430168.70796820254,2916748.3396898815,582894.89501999004,258438.8368572531,,17847248.236287884,5745.7908369916822,5710515.8193949983,84450379.439933881
Antrim,2006,10,"61-72 Educational, Health, Recreation Service",23451.997169088256,9605.4485091903152,480.38335465605638,117104.79216092995,303978.26263334096,118208.48052006152,29666.860267472017,97494.703801986645,1562955.1023176019,629433.04873358109,18027.870746584838,,,,,633988.26943335542,641946.3965762211,2057377.52412185,2346214.8874793039,3578168.9720290825,5087550.4936271179,3170745.684768158,3207208.4124918911,3805226.7453254694,5023.5746137772967,21530.772850050198,0,267581.64125449484,196940.7563141633,0,,230230.19131249149,0,204521.69284942196,101843807.20602541
Antrim,2006,11,92 Government & non NAICs,688.69462740034749,16.870754372788511,79.937238036228294,1005.9043819851754,5317.8726213822247,75421.741854500899,163544.77993428931,25741.249806099429,118229.73295195222,125557.72270048717,,,,,,5027.2616225302145,3887.2693797030829,16652.058141852474,17980.283401558776,23410.556668678124,30508.407103398393,18898.394315210404,20878.475109905336,24978.353867099941,736118.32845388749,4936914.7059048833,0,28959667.77620773,33389792.013598379,0,,0,0,16574.835404753685,3199875.9154230356
Antrim,2006,,Total,35267516.92646201,17924016.821740247,7415529.3805444734,126689549.46645054,256099570.03976902,28137723.879195042,19627501.466823529,64789642.448606111,298754225.56374717,130208469.96355481,71916770.225642428,218099320.16878885,72186602.027322829,141463565.72321928,54677658.237633295,20955137.082508363,19448521.586124562,66464737.174760543,75796129.532069266,119883165.26651757,172177612.9539651,108130307.91759601,105384386.44638886,135755177.49517885,196395884.80218232,8028856.4471629821,2526144.5213527624,224306114.38817143,39457624.654589608,87415122.985839874,78988049.959763885,598167931.50192368,1830561.3081902256,125883511.23583069,1010757897.0557305
Arenac,2006,1,"11 Ag, Forestry, Fish & Hunting",4691696.2125911852,1293.3488266260765,244.55732755370687,119119.10422519772,300750.26366391784,438.86363279447136,831.70397821023721,599.28662844263351,25466.849290644728,28144.534655638308,,,,,,43261.231394425246,42403.386697512731,100474.34091066546,78726.234034564754,123389.83756942229,155849.94480090914,123368.86939480557,93821.018822892409,57606.047156930035,0.23216816214309421,120.85729790102275,0,25112.683694295119,918.86361040496172,0,,0,248770.29456519231,3413486.4881627643,22295735.681304827
Arenac,2006,2,21 Mining,94761.303055731463,121566.57515469022,24077.712381137233,471875.70045225456,427522.20076533733,2807.8904484779564,40742.955438162011,670.51811078196454,133896.92118213931,5934.7323468150262,588.24414141879504,,,,,3333.6084691469559,3279.5463713064332,9604.0225541927139,8125.9017555885139,12948.762491586556,16286.633595531303,12525.450176682371,8995.5079642552428,4481.3886321625978,48.87791514116838,1345.6206727155404,0,43452.864777046379,44.515805447807217,0,,886789.25112039107,546.39595738151104,131810.55529606695,5790567.7468354302
Arenac,2006,3,22 Utilities,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,23992908.477783203
Arenac,2006,4,23 Construction,2533.9320472897953,2134.7946220526715,3969.7463148946622,83.871991527776345,2911.6374460364168,882.56738344033579,582.62040739074951,619.6490764505362,49513.999407521704,3495.702921179095,195.51335023673678,,,,,0,0,0,0,0,0,0,0,0,324.41130786641583,1376.4323319327014,136384.92331300513,83430.951041131062,9.0986920069554476,3019331.9429700803,,36182858.131564811,0,3390.1814604178071,5949815.076426602
Arenac,2006,5,31-33 Manufacturing,46060.959780676749,6572.4300468188976,6370.671928341565,457257.54315335647,1075546.5691613206,65682.788428441854,9500.8463376660893,40925.766436173762,296169.32351179421,116853.39123612459,150.62249725777605,,,,,2616.3592897958438,2309.6190926050604,6642.4329146677719,5529.8091682535714,8746.3822412422724,11007.241903740458,9138.961657548607,7490.8194695922775,5313.3645032845679,215.04199610318872,3245.1463743405338,719.57628868561619,39740.841053283242,301.66273799833152,111.97588158981966,,54834.669722901526,1811.8012465484283,36701871.389714241,102038971.46464501
Arenac,2006,6,42 Wholesale Trade,160621.6869454312,19695.572140209326,47343.145154714606,257354.34955420651,944634.6303344504,200015.00865500787,125387.7835725255,45217.041121428883,152922.30218703239,297525.80054813373,2580.8539731265732,,,,,95813.82731162553,71470.495464633394,258131.88524846648,206656.90561963408,263810.06562670629,316310.02286696731,252331.04326230843,231177.27188086131,164367.11651051743,491.44211441963364,5978.4259716201404,5842.3699193577731,147400.15881337703,1.2168551137326005,5856.2511694863069,,483189.51451580663,27962.913304272934,6082742.6910400391,45472764.492034912
